y_true,y_pred,y_true_scaled,y_pred_scaled
17.42571429,7.4515016677121375,0.16373593923813579,0.07001599
5.038571429,13.423340520106118,0.04734355284472824,0.12612873
3.202857143,7.39710961081394,0.030094767642071633,0.06950491
2.665714286,10.084709665234412,0.025047652285289854,0.094758205
1.028571429,5.443616778112433,0.00966468898766884,0.05114945
10.43285714,4.745266093418475,0.09802947726139903,0.04458759
7.83,9.085497067938753,0.07357244488797385,0.08536938
2.951428571,9.100729317822339,0.027732288107367678,0.085512504
2.13,7.4962151799940395,0.020013960103625068,0.07043613
2.0728571430000002,6.655108737476492,0.019477032939209507,0.0625329
0.481428571,6.279917251523036,0.0045236113674832065,0.059007518
3.5128571430000006,5.286965656053551,0.03300759751630815,0.04967752
1.9257142859999996,6.474136763339041,0.018094445488725273,0.06083245
4.292857143,7.619492529780657,0.04033665332890324,0.07159447
5.587142857000001,6.895599082697323,0.05249805363063465,0.0647926
5.415714286,7.977554276315315,0.05088727213738795,0.0749589
2.717142857,7.704563178453757,0.025530886730444992,0.07239381
3.0142857139999997,6.467325465759656,0.02832290799104366,0.060768448
5.817142857,6.425268280240378,0.05465918547281012,0.06037327
8.782857143,9.166786217408584,0.08252570537832885,0.08613319
3.86,9.24316473056769,0.03626943004694496,0.08685086
4.144285714,7.092667604082913,0.038940642693905785,0.0666443
7.454285714,7.506421818229412,0.07004214877043113,0.07053203
3.898571429,7.513208534874576,0.036631855887858486,0.0705958
4.497142857,6.01633430800134,0.04225616794380303,0.056530833
3.9971428569999996,6.668039894743618,0.03755805524342156,0.062654406
11.08571429,6.383925527680242,0.10416387019729874,0.059984803
13.95857143,10.698088024992153,0.13115788342892992,0.10052165
3.3228571430000002,11.077087969883186,0.031222314690163188,0.104082815
1.8228571430000002,8.499613672507575,0.01712797658901877,0.079864286
6.1485714289999995,6.247262669810086,0.05777336303957511,0.05870069
6.592857143,8.191130084430549,0.061947971750658005,0.076965705
9.705714286000001,8.116749763343627,0.09119707910666099,0.07626681
9.877142857,9.403250047017295,0.09280786059990768,0.08835506
7.700000000000001,10.06481893184921,0.07235093558587467,0.09457131
6.642857143,9.449589865624612,0.06241778302069616,0.08879048
4.784285714,8.150695240569878,0.044954226950394076,0.07658577
9.247142857,6.62261432830266,0.08688823859742702,0.062227577
11.45285714,10.00137474769068,0.10761362717017725,0.09397517
5.652857142999999,10.905759651294105,0.053115519873940836,0.102472976
8.521428571,8.61774964237513,0.08006926358961727,0.08097432
35.23428571,9.218640094615093,0.3310692903660408,0.08662042
8.371428571000001,28.530763662114875,0.07865982977950284,0.2680815
8.937142857000001,10.793568302841292,0.08397540872319052,0.1014188
5.6,9.199853124469763,0.05261886224427248,0.08644389
42.10714286,7.514337671982032,0.39564820529468603,0.07060641
43.20857143,23.18932031236003,0.405997476401246,0.21789208
27.89857143,31.100429151741732,0.2621412655155654,0.29222664
1.548571429,15.487131969325397,0.01455072619606557,0.14552058
7.8014285710000015,5.965674588437969,0.07330398130106797,0.056054823
10.19714286,10.77672084769936,0.09581465275634049,0.1012605
13.37714286,9.28321024414763,0.12569464953076664,0.087227136
2.328571429,10.12498275068924,0.021879782008660666,0.09513662
1.801428571,5.59868203344736,0.01692662889649029,0.05260648
5.217142857,5.190136598555689,0.049021450232352354,0.048767693
10.18428571,8.409173279107165,0.09569384407692906,0.07901449
0.9728571429999999,9.873422262801844,0.009141184998370267,0.0927729
0.59,5.1421776100232135,0.005543772986450137,0.04831706
0.0,4.914577982468049,0.0,0.046178482
0.825714286,4.660549885958178,0.007758597547886038,0.043791577
0.157142857,4.704530727813613,0.001476549704491859,0.04420483
0.727142857,5.001116350794169,0.006832398182926737,0.046991616
11.50285714,4.940576681540561,0.10808343844021538,0.046422772
3.584285714,9.829956827631694,0.033678756469478544,0.09236449
2.265714286,6.687665788385919,0.02128916212498468,0.062838815
0.334285714,6.215064817713634,0.003141023916998977,0.05839815
5.695714286,4.909551577886474,0.053518215249601576,0.046131253
6.077142857,7.210817053817622,0.05710220407700849,0.06775446
7.511428571000001,7.821072049062535,0.0705790759348467,0.073488556
4.555714286000001,8.96190413067407,0.04280651829273183,0.08420807
3.4085714289999998,6.80030593712161,0.032027705441484644,0.06389721
17.32714286,6.42917506291484,0.16280973986378025,0.060409978
2.415714286,12.710106476207846,0.022698595935099118,0.119427025
