Epoch,MSE
1,0.023118093960150656
2,0.0195870222757369
3,0.019054986046025745
4,0.019460181165544963
5,0.019769109908176066
6,0.01999464655604482
7,0.019698569475203098
8,0.0195967436747678
9,0.01936739311498067
10,0.01980451440736418
11,0.019720771936787333
12,0.0192846339779868
13,0.019148389461412327
14,0.020135863065182415
15,0.019416421354050546
16,0.019081528967123795
17,0.01961503561796346
18,0.019572765405835777
19,0.01884043602956033
20,0.019551359296580747
21,0.02012895128826923
22,0.01877230923727949
23,0.019369132862043885
24,0.018835612584407614
25,0.018419669730863227
26,0.01911207533742193
27,0.01928405933152172
28,0.018460015973607573
29,0.01883142880458957
30,0.019611612511185643
31,0.01874979689343596
32,0.018518453142766296
33,0.019227034724711625
34,0.019005175344178855
35,0.018483072998101435
36,0.01841588027565083
37,0.01846482549855328
38,0.01931660385294394
39,0.01860471594740044
40,0.018578093090214326
41,0.018504957829056114
42,0.01890577570619908
43,0.01858942929456787
44,0.018763446675315733
45,0.018467008436921995
46,0.018598393318141143
47,0.018967897850190957
48,0.01860163203472721
49,0.018725925618578273
50,0.019139532922390488
51,0.018180313085127027
52,0.018469971730184033
53,0.018926443059149207
54,0.018257667126606997
55,0.018460910434493077
56,0.01851897548335286
57,0.018427126997130044
58,0.01774230795448243
59,0.018445296429074297
60,0.018184860782890486
61,0.01815871431325857
62,0.017963780796733397
63,0.01808185667984865
64,0.01832606959766869
65,0.01855178441280108
66,0.01861730389892588
67,0.018488350706788066
68,0.018908547348456695
69,0.018243734777370776
70,0.01823661551113039
71,0.01798436526781339
72,0.018641864816690314
73,0.018889730031307214
74,0.018691864705478137
75,0.018230237819978436
76,0.018280208712227665
77,0.018396955044782462
78,0.01834259955300059
79,0.018189980563792316
80,0.01835361824350484
81,0.018541382146899977
82,0.018164718926513456
83,0.0184978275971493
84,0.018586531036232708
85,0.017901271857543144
86,0.01826791212015251
87,0.01842772704914072
88,0.018172946954175224
89,0.018237183295295438
90,0.01813184749627001
91,0.01795477064495737
92,0.018014900082704788
93,0.018526374896678806
94,0.01842454867583457
95,0.018468761266293852
96,0.018241768335006826
97,0.017825036116972053
98,0.018432973343937373
99,0.01847930427430472
100,0.0189299184980811
101,0.01875171975924584
102,0.018474984318485082
103,0.018165051575084464
104,0.018552854482002768
105,0.01869860997271715
106,0.018559872508516134
107,0.017765150811277962
108,0.017879237610624876
109,0.017906564652779632
110,0.018210843447771005
111,0.01822205488117511
112,0.018323990501767043
113,0.017583653657787645
114,0.018138427777817257
115,0.01777009524078018
116,0.018115145309031196
117,0.018177277465470626
118,0.01791079360466205
119,0.01824666781724667
120,0.01854248226950161
121,0.01808611232915829
122,0.018369693916326032
123,0.01832893473858183
124,0.01800053905357014
125,0.018203328068727237
