model_name,total_time_train,time_epoch,time_predict,time_system,scaled_EV,scaled_MSLE,scaled_R2,scaled_MAE,scaled_MSE,scaled_RMSE,scaled_MAPE,scaled_SMAPE,unscaled_EV,unscaled_MSLE,unscaled_R2,unscaled_MAE,unscaled_MSE,unscaled_RMSE,unscaled_MAPE,unscaled_SMAPE
AsoMlp-run_0-hs_7True-ac_eluelu-alpha_50-beta_0.2-epoch_10-pop_size_50,1.0719,0.1072,0.00044274,1.1529,0.2345,0.0018,0.2343,0.0285,0.0023,0.048,inf,109.7357,0.2345,1.4783,0.2343,7.7264,169.3919,13.0151,inf,109.7357
AsoMlp-run_1-hs_7True-ac_eluelu-alpha_50-beta_0.2-epoch_10-pop_size_50,1.6673,0.1667,0.00052929,1.7274,0.224,0.0019,0.1862,0.026,0.0024,0.0494,inf,108.826,0.224,1.1549,0.1862,7.0669,180.0279,13.4174,inf,108.826
