model_name,total_time_train,time_epoch,time_predict,time_system,scaled_EV,scaled_MSLE,scaled_R2,scaled_MAE,scaled_MSE,scaled_RMSE,scaled_MAPE,scaled_SMAPE,unscaled_EV,unscaled_MSLE,unscaled_R2,unscaled_MAE,unscaled_MSE,unscaled_RMSE,unscaled_MAPE,unscaled_SMAPE
WdoMlp-run_0-hs_7True-ac_eluelu-RT_3-alp_0.4-c_0.4-epoch_10-g_0.2-max_v_0.3-pop_size_50,0.8147,0.0815,0.00044274,0.916,0.2775,0.0017,0.2647,0.0303,0.0022,0.047,inf,110.6367,0.2775,1.6755,0.2647,8.2188,162.6493,12.7534,inf,110.6367
WdoMlp-run_1-hs_7True-ac_eluelu-RT_3-alp_0.4-c_0.4-epoch_10-g_0.2-max_v_0.3-pop_size_50,1.0607,0.1061,0.00046468,1.1696,0.184,0.0019,0.1797,0.0284,0.0025,0.0496,inf,109.7564,0.184,1.4049,0.1797,7.6951,181.472,13.4712,inf,109.7564
