Epoch,MSE
1,0.01856199497723691
2,0.01856199497723691
3,0.017720624406268384
4,0.017720624406268384
5,0.017700211414149382
6,0.017434722053821614
7,0.017434722053821614
8,0.017434722053821614
9,0.017434722053821614
10,0.017434722053821614
11,0.017434722053821614
12,0.017434722053821614
13,0.017434722053821614
14,0.017434722053821614
15,0.017434722053821614
16,0.017434722053821614
17,0.017434722053821614
18,0.017434722053821614
19,0.017434722053821614
20,0.017434722053821614
21,0.017434722053821614
22,0.017434722053821614
23,0.017434722053821614
24,0.017434722053821614
25,0.017434722053821614
26,0.017434722053821614
27,0.017434722053821614
28,0.017434722053821614
29,0.017434722053821614
30,0.017434722053821614
31,0.017434722053821614
32,0.017434722053821614
33,0.017434722053821614
34,0.017434722053821614
35,0.017434722053821614
36,0.017434722053821614
37,0.017434722053821614
38,0.017434722053821614
39,0.017434722053821614
40,0.017434722053821614
41,0.017434722053821614
42,0.017434722053821614
43,0.017434722053821614
44,0.017434722053821614
45,0.017434722053821614
46,0.017434722053821614
47,0.017434722053821614
48,0.017434722053821614
49,0.017434722053821614
50,0.017434722053821614
51,0.017434722053821614
52,0.017434722053821614
53,0.017434722053821614
54,0.017434722053821614
55,0.017434722053821614
56,0.017434722053821614
57,0.017434722053821614
58,0.017434722053821614
59,0.017434722053821614
60,0.017434722053821614
61,0.017434722053821614
62,0.017434722053821614
63,0.017434722053821614
64,0.017434722053821614
65,0.017434722053821614
66,0.017434722053821614
67,0.017434722053821614
68,0.017434722053821614
69,0.017434722053821614
70,0.017434722053821614
71,0.017434722053821614
72,0.017434722053821614
73,0.017434722053821614
74,0.017434722053821614
75,0.017434722053821614
76,0.017434722053821614
77,0.017434722053821614
78,0.017434722053821614
79,0.017434722053821614
80,0.017434722053821614
81,0.017434722053821614
82,0.017434722053821614
83,0.017434722053821614
84,0.017434722053821614
85,0.017434722053821614
86,0.017434722053821614
87,0.017434722053821614
88,0.017434722053821614
89,0.017434722053821614
90,0.017434722053821614
91,0.017434722053821614
92,0.017434722053821614
93,0.017434722053821614
94,0.017434722053821614
95,0.017434722053821614
96,0.017434722053821614
97,0.017434722053821614
98,0.017434722053821614
99,0.017434722053821614
100,0.017434722053821614
101,0.017434722053821614
102,0.017434722053821614
103,0.017434722053821614
104,0.017434722053821614
105,0.017434722053821614
106,0.017434722053821614
107,0.017434722053821614
108,0.017434722053821614
109,0.017434722053821614
110,0.017434722053821614
111,0.017434722053821614
112,0.017434722053821614
113,0.017434722053821614
114,0.017434722053821614
115,0.017434722053821614
116,0.017434722053821614
117,0.017434722053821614
118,0.017434722053821614
119,0.017434722053821614
120,0.017434722053821614
121,0.017434722053821614
122,0.017434722053821614
123,0.017434722053821614
124,0.017434722053821614
125,0.017434722053821614
126,0.017434722053821614
127,0.017434722053821614
128,0.017434722053821614
129,0.017434722053821614
130,0.017434722053821614
131,0.017434722053821614
132,0.017434722053821614
133,0.017434722053821614
134,0.017434722053821614
135,0.017434722053821614
136,0.017434722053821614
137,0.017434722053821614
138,0.017434722053821614
139,0.017434722053821614
140,0.017434722053821614
141,0.017434722053821614
142,0.017434722053821614
143,0.017434722053821614
144,0.017434722053821614
145,0.017434722053821614
146,0.017434722053821614
147,0.017434722053821614
148,0.017434722053821614
149,0.017434722053821614
150,0.017434722053821614
151,0.017434722053821614
152,0.017434722053821614
153,0.017434722053821614
154,0.017434722053821614
155,0.017434722053821614
156,0.017434722053821614
157,0.017434722053821614
158,0.017434722053821614
159,0.017434722053821614
160,0.017434722053821614
161,0.017434722053821614
162,0.017434722053821614
163,0.017434722053821614
164,0.017434722053821614
165,0.017434722053821614
166,0.017434722053821614
167,0.017434722053821614
168,0.017434722053821614
169,0.017434722053821614
170,0.017434722053821614
171,0.017434722053821614
172,0.017434722053821614
173,0.017434722053821614
174,0.017434722053821614
175,0.017434722053821614
176,0.017434722053821614
177,0.017434722053821614
178,0.017434722053821614
179,0.017434722053821614
180,0.017434722053821614
181,0.017434722053821614
182,0.017434722053821614
183,0.017434722053821614
184,0.017434722053821614
185,0.017434722053821614
186,0.017434722053821614
187,0.017434722053821614
188,0.017434722053821614
189,0.017434722053821614
190,0.017434722053821614
191,0.017434722053821614
192,0.017434722053821614
193,0.017434722053821614
194,0.017434722053821614
195,0.017434722053821614
196,0.017434722053821614
197,0.017434722053821614
198,0.017434722053821614
199,0.017434722053821614
200,0.017434722053821614
201,0.017434722053821614
202,0.017434722053821614
203,0.017434722053821614
204,0.017434722053821614
205,0.017434722053821614
206,0.017434722053821614
207,0.017434722053821614
208,0.017434722053821614
209,0.017434722053821614
210,0.017434722053821614
211,0.017434722053821614
212,0.017434722053821614
213,0.017434722053821614
214,0.017434722053821614
215,0.017434722053821614
216,0.017434722053821614
217,0.017434722053821614
218,0.017434722053821614
219,0.017434722053821614
220,0.017434722053821614
221,0.017434722053821614
222,0.017434722053821614
223,0.017434722053821614
224,0.017434722053821614
225,0.017434722053821614
226,0.017434722053821614
227,0.017434722053821614
228,0.017434722053821614
229,0.017434722053821614
230,0.017434722053821614
231,0.017434722053821614
232,0.017434722053821614
233,0.017434722053821614
234,0.017434722053821614
235,0.017434722053821614
236,0.017434722053821614
237,0.017434722053821614
238,0.017434722053821614
239,0.017434722053821614
240,0.017434722053821614
241,0.017434722053821614
242,0.017434722053821614
243,0.017434722053821614
244,0.017434722053821614
245,0.017434722053821614
246,0.017434722053821614
247,0.017434722053821614
248,0.017434722053821614
249,0.017434722053821614
250,0.017434722053821614
251,0.017434722053821614
252,0.017434722053821614
253,0.017434722053821614
254,0.017434722053821614
255,0.017434722053821614
256,0.017434722053821614
257,0.017434722053821614
258,0.017434722053821614
259,0.017434722053821614
260,0.017434722053821614
261,0.017434722053821614
262,0.017434722053821614
263,0.017434722053821614
264,0.017434722053821614
265,0.017434722053821614
266,0.017434722053821614
267,0.017434722053821614
268,0.017434722053821614
269,0.017434722053821614
270,0.017434722053821614
271,0.017434722053821614
272,0.017434722053821614
273,0.017434722053821614
274,0.017434722053821614
275,0.017434722053821614
276,0.017434722053821614
277,0.017434722053821614
278,0.017434722053821614
279,0.017434722053821614
280,0.017434722053821614
281,0.017434722053821614
282,0.017434722053821614
283,0.017434722053821614
284,0.017434722053821614
285,0.017434722053821614
286,0.017434722053821614
287,0.017434722053821614
288,0.017434722053821614
289,0.017434722053821614
290,0.017434722053821614
291,0.017434722053821614
292,0.017434722053821614
293,0.017434722053821614
294,0.017434722053821614
295,0.017434722053821614
296,0.017434722053821614
297,0.017434722053821614
298,0.017434722053821614
299,0.017434722053821614
300,0.017434722053821614
301,0.017434722053821614
302,0.017434722053821614
303,0.017434722053821614
304,0.017434722053821614
305,0.017434722053821614
306,0.017434722053821614
307,0.017434722053821614
308,0.017434722053821614
309,0.017434722053821614
310,0.017434722053821614
311,0.017434722053821614
312,0.017434722053821614
313,0.017434722053821614
314,0.017434722053821614
315,0.017434722053821614
316,0.017434722053821614
317,0.017434722053821614
318,0.017434722053821614
319,0.017434722053821614
320,0.017434722053821614
321,0.017434722053821614
322,0.017434722053821614
323,0.017434722053821614
324,0.017434722053821614
325,0.017434722053821614
326,0.017434722053821614
327,0.017434722053821614
328,0.017434722053821614
329,0.017434722053821614
330,0.017434722053821614
331,0.017434722053821614
332,0.017434722053821614
333,0.017434722053821614
334,0.017434722053821614
335,0.017434722053821614
336,0.017434722053821614
337,0.017434722053821614
338,0.017434722053821614
339,0.017434722053821614
340,0.017434722053821614
341,0.017434722053821614
342,0.017434722053821614
343,0.017434722053821614
344,0.017434722053821614
345,0.017434722053821614
346,0.017434722053821614
347,0.017434722053821614
348,0.017434722053821614
349,0.017434722053821614
350,0.017434722053821614
351,0.017434722053821614
352,0.017434722053821614
353,0.017434722053821614
354,0.017434722053821614
355,0.017434722053821614
356,0.017434722053821614
357,0.017434722053821614
358,0.017434722053821614
359,0.017434722053821614
360,0.017434722053821614
361,0.017434722053821614
362,0.017434722053821614
363,0.017434722053821614
364,0.017434722053821614
365,0.017434722053821614
366,0.017434722053821614
367,0.017434722053821614
368,0.017434722053821614
369,0.017434722053821614
370,0.017434722053821614
371,0.017434722053821614
372,0.017434722053821614
373,0.017434722053821614
374,0.017434722053821614
375,0.017434722053821614
376,0.017434722053821614
377,0.017434722053821614
378,0.017434722053821614
379,0.017434722053821614
380,0.017434722053821614
381,0.017434722053821614
382,0.017434722053821614
383,0.017434722053821614
384,0.017434722053821614
385,0.017434722053821614
386,0.017434722053821614
387,0.017434722053821614
388,0.017434722053821614
389,0.017434722053821614
390,0.017434722053821614
391,0.017434722053821614
392,0.017434722053821614
393,0.017434722053821614
394,0.017434722053821614
395,0.017434722053821614
396,0.017434722053821614
397,0.017434722053821614
398,0.017434722053821614
399,0.017434722053821614
400,0.017434722053821614
401,0.017434722053821614
402,0.017434722053821614
403,0.017434722053821614
404,0.017434722053821614
405,0.017434722053821614
406,0.017434722053821614
407,0.017434722053821614
408,0.017434722053821614
409,0.017434722053821614
410,0.017434722053821614
411,0.017434722053821614
412,0.017434722053821614
413,0.017434722053821614
414,0.017434722053821614
415,0.017434722053821614
416,0.017434722053821614
417,0.017434722053821614
418,0.017434722053821614
419,0.017434722053821614
420,0.017434722053821614
421,0.017434722053821614
422,0.017434722053821614
