Epoch,MSE
1,0.27770356087393044
2,0.2718284299406962
3,0.2714787052270016
4,0.26614973699069683
5,0.2661453230522971
6,0.2609603546471526
7,0.25932921533393793
8,0.25168779123071555
9,0.2391532391359003
10,0.2352735474510475
11,0.23295422789700515
12,0.23257476875388627
13,0.2261155329892348
14,0.22295705703695892
15,0.21905428594298668
16,0.2136102883512272
17,0.21166032774320026
18,0.20805078483943412
19,0.20359716198183206
20,0.19765811670471944
21,0.19614921556756992
22,0.1939067575023641
23,0.19307967459521183
24,0.17770273291200667
25,0.1571369396348388
26,0.15222060469324641
27,0.15035273277709316
28,0.14913717741345014
29,0.1481241191917718
30,0.14456868329703704
31,0.14423900641967033
32,0.143702610942418
33,0.14318821071862653
34,0.14268063535576395
35,0.1425763256750407
36,0.14249813483606374
37,0.1423797569923294
38,0.1422727322009177
39,0.14218427227578911
40,0.14212395311166343
41,0.14201850142163217
42,0.13989589048698498
43,0.13934225543250428
44,0.13910182609024033
45,0.13880380599123504
46,0.13817802484432534
47,0.13794522804594833
48,0.13792887370800946
49,0.13790692561291415
50,0.1376232738230853
51,0.13607345006104796
52,0.13570164886211028
53,0.13539310165163554
54,0.13519471221895557
55,0.13478907049661695
56,0.13460585363393032
57,0.134505909714637
58,0.13440057431992639
59,0.13391640368507357
60,0.1334274031555465
61,0.13290274997662205
62,0.13263547425507752
63,0.13220179774554183
64,0.1317193587918322
65,0.13111740093415658
66,0.13071569002214345
67,0.13067543734098155
68,0.13051189346967562
69,0.130408710578551
70,0.1301105460456635
71,0.1298103578734446
72,0.1297934292452204
73,0.12978596205009282
74,0.12975705697476136
75,0.1297419425195772
76,0.12948505104271033
77,0.12943108611546808
78,0.12935589011986504
79,0.12932492929342496
80,0.12929121546601846
81,0.12926195247969735
82,0.12920273006042174
83,0.12912810834735622
84,0.1291240837046619
85,0.12911348398721884
86,0.12909915000392636
87,0.12909905869812516
88,0.12909896310651545
89,0.12909896310651545
90,0.12909777018811053
91,0.12909767979457318
92,0.1290974563962811
93,0.1290974541535993
94,0.1290972262919441
95,0.12909692747869922
96,0.12909652665119442
97,0.12909631265675753
98,0.1290956237097977
99,0.12909468670386284
100,0.12909382310692402
101,0.1290917271872977
102,0.12908644894318302
103,0.129084513112255
104,0.12908321479399548
105,0.12907772194556516
106,0.12907442993932405
107,0.12907139042489477
108,0.12905040832481784
109,0.12888021970231606
110,0.12861175429401575
111,0.12855825318503283
112,0.1283961799579204
113,0.12818297751033902
114,0.12815579652126372
115,0.1281535959421072
116,0.1281497017871154
117,0.1281483378216161
118,0.12814825848000078
119,0.12814825779807212
120,0.12814814974543132
121,0.1281480107073731
122,0.12814799264514162
123,0.12814793437137753
124,0.12814791703958234
125,0.12814791703958234
126,0.12814791703958234
127,0.12814791330554862
128,0.12814791293572164
129,0.12814791280710577
130,0.1281479125125193
131,0.12814791243409868
132,0.12814791221945682
133,0.12814791221945682
