model_name,total_time_train,time_epoch,time_predict,time_system,EVS,ME,MAE,MSE,RMSE,MSLE,MedAE,R2,MRE,MAPE,SMAPE,MAAPE,MASE,NSE,Willmott_Index,R,Confidence
"LSTM-1HL-Lstm1HL-run_0-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",875.8381,0.4379,0.38003111,876.2325,0.808,17.49587482049656,1.389,6.2644,2.5029,0.0471,0.5701,0.8078,0.1755,17.546,18.1287,0.1683,0.4891,0.8078,0.9512,0.9125,0.868
"LSTM-1HL-Lstm1HL-run_1-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",892.9922,0.4465,0.38651085,893.3909,0.773,16.798792697093752,1.5519,7.5921,2.7554,0.0665,0.6236,0.767,0.2048,20.4752,21.2262,0.1924,0.5464,0.767,0.9345,0.8907,0.8324
"LSTM-1HL-Lstm1HL-run_2-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",896.4772,0.4482,0.38210464,896.8717,0.7376,19.95350403007253,1.7638,8.6128,2.9348,0.0838,0.8712,0.7357,0.2879,28.7883,24.3056,0.2424,0.621,0.7357,0.934,0.8935,0.8345
"LSTM-1HL-Lstm1HL-run_3-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",1138.5181,0.5693,0.40329623,1138.9338,0.8243,15.082887867071882,1.5242,5.7307,2.3939,0.0584,0.8891,0.8241,0.2313,23.132,22.6374,0.2168,0.5367,0.8241,0.9541,0.918,0.8759
"LSTM-1HL-Lstm1HL-run_4-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",903.3134,0.4517,0.38706422,903.7127,0.6265,23.092771723080403,2.2501,13.5291,3.6782,0.132,1.2219,0.5848,0.3234,32.337,36.0551,0.2933,0.7923,0.5848,0.8873,0.8326,0.7388
