y_true,y_pred,y_true_scaled,y_pred_scaled
21.92,25.20152806984424,0.676923076923077,0.7821002586488539
13.33,15.867101999802363,0.40160256410256406,0.4829199358911014
6.39,6.067746079924572,0.17916666666666667,0.16883801538219784
5.39,3.854069961827604,0.14711538461538462,0.09788685775088475
5.03,4.182482577305571,0.1355769230769231,0.10841290311876829
3.83,4.5884301059896595,0.09711538461538463,0.12142404185864293
3.34,3.77242380317219,0.08141025641025641,0.09526999369141635
2.8599999999999994,3.1470424923266,0.06602564102564101,0.07522572090790385
3.71,3.3059587257597256,0.09326923076923077,0.08031918992819632
3.9399999999999995,4.463268254966573,0.10064102564102563,0.11741244406944147
5.87,7.867733727551388,0.1625,0.2265299271651086
24.74,17.842193581052932,0.7673076923076922,0.546224153238876
27.59,23.92894402637101,0.8586538461538461,0.7413123085375324
18.73,16.6508515162368,0.5746794871794871,0.5080401126998974
12.85,10.565683420193839,0.3862179487179487,0.31300267372416146
7.48,10.282169197099593,0.21410256410256412,0.3039156793942177
6.57,6.101228811066275,0.18493589743589745,0.16991117984186782
6.04,5.039666790025631,0.16794871794871796,0.1358867560905651
5.81,5.539090697854262,0.16057692307692306,0.15189393262353407
4.46,5.418220799002833,0.11730769230769232,0.14801989740393695
4.1,5.031000847774932,0.10576923076923077,0.13560900153124783
4.91,4.421319503819314,0.13173076923076923,0.1160679328147216
5.34,6.978098693408626,0.14551282051282052,0.19801598376309698
13.68,21.205398781953335,0.4128205128205128,0.6540191917292736
18.14,19.267267245344613,0.5557692307692308,0.5918995911969427
12.64,13.242206861399264,0.37948717948717947,0.3987886814551046
10.28,8.386845260279141,0.3038461538461538,0.24316811731663912
6.35,6.070646169631418,0.1778846153846154,0.16893096697536597
5.03,5.260647073841449,0.1355769230769231,0.14296945749491824
3.92,4.479684655440483,0.1,0.11793861075129754
3.4399999999999995,4.175590914380477,0.0846153846153846,0.10819201648655376
3.3199999999999994,3.109953956411787,0.08076923076923076,0.07403698578242908
3.8599999999999994,3.7666435804384806,0.09807692307692306,0.095084730142259
2.95,5.337429400276728,0.06891025641025643,0.145430429496049
5.15,4.232673895371074,0.13942307692307696,0.11002159921061135
13.58,12.730765082461318,0.4096153846153846,0.382396316745555
18.33,18.850375918738813,0.5618589743589743,0.5785376897031671
10.32,14.173733761509192,0.3051282051282051,0.42864531286888435
5.83,8.121148313912885,0.16121794871794873,0.23465218954848988
5.76,2.7544599207996416,0.15897435897435896,0.0626429461794757
5.79,4.638721693779372,0.15993589743589745,0.12303595172369781
4.28,5.379871915711657,0.11153846153846156,0.1467907665292198
3.0999999999999996,4.082553485720282,0.07371794871794872,0.10521004761923979
3.3199999999999994,3.005728361848159,0.08076923076923076,0.07069642185410767
3.7299999999999995,4.141948338373599,0.09391025641025641,0.1071137287940256
3.3199999999999994,3.909040557141515,0.08076923076923076,0.0996487358058178
4.43,5.610431807041931,0.11634615384615385,0.15418050663595934
20.24,12.057334695478215,0.623076923076923,0.36081200947045555
22.44,23.21572913216249,0.6935897435897437,0.7184528568000799
15.41,14.678044316381824,0.46826923076923077,0.4448091127045456
8.69,9.895276220151503,0.2528846153846154,0.29151526346639434
6.6,7.378001365908758,0.1858974358974359,0.2108333771124602
5.37,5.82361001396786,0.14647435897435898,0.16101314147332885
4.68,4.218188158277625,0.12435897435897436,0.10955731276530851
4.0,3.894060663483587,0.10256410256410257,0.09916861100908932
4.08,4.282786053115746,0.10512820512820514,0.11162775811268418
3.63,4.746567031225067,0.09070512820512822,0.12649253305208547
3.42,3.8780334790106803,0.08397435897435898,0.09865491919906026
5.76,4.731899031260026,0.15897435897435896,0.12602240484807775
18.11,19.1093043556609,0.5548076923076922,0.5868366780660544
12.18,21.123969042908552,0.3647435897435897,0.6514092641957869
10.72,9.418190924291352,0.31794871794871793,0.27622406808626127
5.95,5.875266481896657,0.1650641025641026,0.16266879749668772
5.09,4.235679465660712,0.1375,0.11011793159168949
4.13,3.996860733478621,0.10673076923076924,0.10246348504739168
3.2699999999999996,4.013729105194083,0.07916666666666666,0.10300413798698986
3.62,3.1806496471129524,0.0903846153846154,0.07630287330490233
4.73,4.291719808285017,0.12596153846153849,0.11191409641939158
4.38,5.325145104818551,0.11474358974358975,0.14503670207751768
2.8,4.910050097051648,0.0641025641025641,0.13173237490550155
5.98,4.810648943700677,0.16602564102564105,0.12854644050322683
20.58,16.62166375815913,0.6339743589743589,0.5071046076333054
18.13,16.20357481123747,0.5554487179487179,0.49370432087299587
7.86,15.537918660996134,0.2262820512820513,0.4723691878524402
5.45,3.899615331156439,0.14903846153846156,0.09934664522937305
4.91,4.023550578162115,0.13173076923076923,0.10331892878724726
4.65,4.201240771900797,0.12339743589743592,0.10901412730451272
3.63,4.331578084221317,0.09070512820512822,0.11319160526350376
3.21,4.1179203872210115,0.07724358974358975,0.10634360215451959
4.29,4.4056837698373865,0.11185897435897436,0.11556678749478803
3.67,4.977784037202358,0.0919871794871795,0.13390333452571662
2.46,3.380339347771679,0.0532051282051282,0.08270318422345126
3.54,5.0914378991582465,0.08782051282051283,0.13754608651148226
18.82,16.242952471763605,0.5775641025641025,0.4949664253770386
21.76,18.502266866256257,0.6717948717948719,0.5673803482774441
9.83,13.130871529083134,0.2894230769230769,0.3952202413167671
7.16,6.725677084960457,0.20384615384615387,0.18992554759488645
4.67,5.834627530640074,0.12403846153846154,0.16136626700769469
4.44,4.0671360473892655,0.11666666666666668,0.10471589895478416
4.4,3.7353262817471027,0.1153846153846154,0.09408097056881738
3.83,4.503654284747028,0.09711538461538463,0.11870686810086627
