Epoch,MSE
1,0.06289402990824927
2,0.0568116472336941
3,0.055461543329646076
4,0.05415319726064273
5,0.053545011807951105
6,0.05177470994992512
7,0.05194350328801929
8,0.05032453652191183
9,0.048657369100413864
10,0.04845827549869837
11,0.04840169106461204
12,0.04594862958385755
13,0.04435949274173768
14,0.04461155572943164
15,0.04402219619386239
16,0.042435176564298425
17,0.041654014185573275
18,0.04066638513279044
19,0.038979372815385965
20,0.03871935128750297
21,0.03766936389930617
22,0.03725154740959664
23,0.0363930609244644
24,0.03562746078497187
25,0.03356709534442415
26,0.03463481099915497
27,0.03284519793773223
28,0.0328802596995013
29,0.03237024377854404
30,0.03191026585223274
31,0.03205519399461606
32,0.03122237620612827
33,0.029984826825771645
34,0.029283104842736378
35,0.029623752884895202
36,0.029099386640202153
37,0.027204766966138508
38,0.027033986821577483
39,0.02696038045346505
40,0.02782752828442314
41,0.02556068124048341
42,0.026235156642657832
43,0.024659285115765515
44,0.026127274548224364
45,0.026335143533276914
46,0.024902440073063584
47,0.02455509085829596
48,0.025817729484421896
49,0.02483142198561695
50,0.025101950703842392
51,0.024081513469164602
52,0.024140765502495092
53,0.02282919941587549
54,0.02400120023505999
55,0.023293220198994168
56,0.022497903333064055
57,0.021680990086712246
58,0.02173603899847771
59,0.021978653397478724
60,0.022103525814097198
61,0.022057146316936744
62,0.02180228056909328
63,0.022785923686023404
64,0.021631475202352864
65,0.020757575117714876
66,0.021678968169303835
67,0.02097964392654604
68,0.02125240735832019
69,0.021279610185533787
70,0.02061737559304324
71,0.021362497203225913
72,0.020424684353072965
73,0.021412843534064478
74,0.021050734495359345
75,0.020305998539656735
76,0.02023005579552366
77,0.020068109796970903
78,0.019951018689131055
79,0.020807320186055314
80,0.020256374491734452
81,0.019452565636199255
82,0.019882141955377165
83,0.01935298116225669
84,0.020001322225013114
85,0.018998653105119615
86,0.01971043054539269
87,0.01855713376805972
88,0.019581377160129303
89,0.018394613624031213
90,0.019058104143248565
91,0.019253524451765296
92,0.01879274688158812
93,0.018980307629703833
94,0.01922521822141643
95,0.018907939556377554
96,0.018616696439728516
97,0.018186243447372907
98,0.018551010438848797
99,0.019090349796850335
100,0.018725528640152568
101,0.018422872693396222
102,0.018229908980396975
103,0.01833256333382187
104,0.018259730038708826
105,0.018351500256223702
106,0.01815795694866645
107,0.018700238085426743
108,0.018886409711186086
109,0.017850843981043626
110,0.01734600480494565
111,0.01761438163414327
112,0.01828956413312188
113,0.017804236715545197
114,0.01804529088279659
115,0.016925885048960542
116,0.017630853732869146
117,0.01823782225706121
118,0.018337348682118473
119,0.017340747045486677
120,0.0179101124344685
121,0.017527651013573026
122,0.01731749879946496
123,0.017512351660059513
124,0.018040375983263645
125,0.017223784409450528
126,0.01785026545142924
127,0.017498073716267184
128,0.017383031437093795
129,0.01759759052161549
130,0.017499745574714606
131,0.017199881233769174
132,0.01737970241901683
133,0.01910647586416276
134,0.017162232230620276
135,0.01761431027446892
136,0.01768120037280699
137,0.017102890734077014
138,0.017204141890663934
139,0.017756483759875943
140,0.017562047014127235
141,0.017561860179710512
142,0.01752656228138438
143,0.017515087818570738
144,0.016965890379724003
145,0.017635329612816525
146,0.016902765281282706
147,0.01612273194845653
148,0.017427022404672518
149,0.017235742984122258
150,0.017203947026910405
151,0.017357924679622647
152,0.017981821474721438
153,0.017250523854581545
154,0.017277844160048222
155,0.017473409571358893
156,0.016759493390650408
157,0.017647318145970176
158,0.016710906178032853
159,0.01711747155250304
160,0.0166697771601981
161,0.016260104232154588
162,0.017011425074136773
163,0.01685508141855974
164,0.01710689109053814
165,0.01788435575239161
166,0.01645097571409846
167,0.01670136396083321
168,0.015820741742791394
169,0.01627919029415478
170,0.015522601896319007
171,0.016736386924202883
172,0.015941508273717236
173,0.016728330470376883
174,0.01655569331528894
