y_true,y_pred,y_true_scaled,y_pred_scaled
3.63,3.809550546786876,0.09070512820512822,0.09645995342265629
3.21,4.273566948872698,0.07724358974358975,0.11133227400233008
4.29,4.6832373940106065,0.11185897435897436,0.12446273698751945
3.67,4.857070965840757,0.0919871794871795,0.1300343258282294
2.46,3.5308589891187925,0.0532051282051282,0.08752753170252539
3.54,6.143775824948058,0.08782051282051283,0.17127486618423263
18.82,16.303859659592725,0.5775641025641025,0.49691857883310014
21.76,21.638900705823733,0.6717948717948719,0.667913484161017
9.83,11.7757021501355,0.2894230769230769,0.35178532532485574
7.16,4.036283449904667,0.20384615384615387,0.10372703365079061
4.67,5.40616667500325,0.12403846153846154,0.1476335472757452
4.44,4.482571269859753,0.11666666666666668,0.11803113044422286
4.4,3.9997647488515753,0.1153846153846154,0.10255656246319152
3.83,4.323758604858028,0.09711538461538463,0.11294098092493682
4.42,4.394373422482,0.11602564102564103,0.11520427636160258
4.72,3.8172022405844217,0.12564102564102564,0.09670520001873147
3.0299999999999994,3.5515673293631753,0.07147435897435896,0.08819126055651202
4.87,3.8216755652805396,0.13044871794871796,0.0968485758102737
20.07,15.760666894910868,0.6176282051282052,0.47950855432406625
19.62,23.492193205278575,0.6032051282051283,0.7273138847845697
9.33,11.689873921505473,0.27339743589743587,0.34903442056107287
6.56,5.399334064422301,0.18461538461538463,0.14741455334686862
5.37,5.076073687652512,0.14647435897435898,0.13705364383501642
5.07,4.69616243787768,0.13685897435897437,0.1248770012140282
4.02,4.704949979363396,0.1032051282051282,0.12515865318472422
3.34,4.500547082891123,0.08141025641025641,0.11860727829779241
4.47,4.319956584071409,0.11762820512820513,0.11281912128434005
3.6099999999999994,5.0267380977417115,0.09006410256410255,0.13547237492761896
2.75,3.5015683471999726,0.0625,0.0865887290769222
6.28,5.299198017523531,0.17564102564102566,0.14420506466421573
12.55,17.17140503743618,0.3766025641025641,0.5247245204306468
10.44,18.248831402721454,0.30897435897435893,0.5592574167538927
9.01,9.15101252972199,0.2631410256410256,0.2676606580039099
5.12,7.423456129461049,0.13846153846153847,0.212290260559649
4.16,4.978989777658963,0.1076923076923077,0.1339419800531719
3.7199999999999998,5.4055509266638815,0.09358974358974359,0.1476138117520475
2.73,4.747184700509595,0.06185897435897436,0.1265123301445383
2.73,3.903369314213445,0.06185897435897436,0.0994669651991489
3.4299999999999997,4.826361478570056,0.08429487179487179,0.1290500473900659
3.3999999999999995,4.70782737091268,0.08333333333333333,0.12525087727284231
3.0999999999999996,3.7302397282838307,0.07371794871794872,0.09391794000909715
4.17,6.858951031460702,0.10801282051282052,0.1941971484442533
20.66,11.970419015405911,0.6365384615384615,0.3580262504937792
16.78,17.7784288152921,0.5121794871794872,0.5441804107465417
10.67,9.873622646644067,0.31634615384615383,0.29082123867448934
5.59,5.340314244524384,0.15352564102564104,0.14552289245270464
3.3099999999999996,3.861344266642063,0.08044871794871794,0.09812000854621997
5.26,3.64519038688654,0.14294871794871794,0.0911919995796968
3.05,4.11369857737915,0.07211538461538462,0.10620828773651123
3.04,3.0863664565552105,0.0717948717948718,0.07328097617164137
5.26,3.6041959384506503,0.14294871794871794,0.08987807495034136
3.41,4.763733178432886,0.08365384615384616,0.1270427300779771
3.0699999999999994,3.1256779420910235,0.07275641025641025,0.0745409596824046
9.62,4.979142155082598,0.28269230769230763,0.13394686394495506
22.89,19.19630318262275,0.7080128205128206,0.5896251020071394
21.04,20.123543221481192,0.6487179487179486,0.6193443340218331
12.14,12.346227189497668,0.36346153846153845,0.3700713842787714
7.0,5.437843604791857,0.19871794871794873,0.14864883348691849
5.08,3.0798675727202998,0.1371794871794872,0.07307267861283012
4.58,4.9386554039444235,0.12115384615384617,0.13264921166488539
3.7199999999999998,3.5196423911932833,0.09358974358974359,0.08716802535875909
3.3,3.384993800272855,0.08012820512820513,0.08285236539336074
4.07,4.800341642237594,0.10480769230769232,0.12821607827684597
3.6399999999999997,3.764597253821101,0.09102564102564102,0.09501914275067631
2.49,3.5300216996491427,0.054166666666666675,0.08750069550157508
5.3,8.701980199927613,0.14423076923076925,0.2532685961515261
24.2,18.180334152881034,0.75,0.5570619920795203
30.01,24.84951782756471,0.9362179487179487,0.7708178790886125
16.39,17.03857973809833,0.4996794871794872,0.5204672992980234
8.01,6.6454051320633365,0.2310897435897436,0.18735272859177363
6.41,3.9948429244453516,0.17980769230769234,0.10239881168094075
5.24,4.754834614018792,0.14230769230769233,0.1267575196800895
4.29,3.660031846728952,0.11185897435897436,0.09166768739515871
3.4399999999999995,3.77692414232449,0.0846153846153846,0.09541423533091314
3.4299999999999997,3.723553116298418,0.08429487179487179,0.0937036255223852
4.22,3.26029545529925,0.10961538461538461,0.07885562356728365
3.4699999999999998,3.157411228189721,0.08557692307692308,0.07555805218556799
6.6,5.594752147950297,0.1858974358974359,0.15367795345994542
17.94,18.816098432779462,0.5493589743589744,0.5774390523326751
15.85,25.181560320254256,0.4823717948717948,0.7814602666748159
8.14,14.113408786401958,0.23525641025641028,0.4267118200769858
6.0,6.340142607890413,0.16666666666666669,0.17756867332982093
5.26,6.568377956793317,0.14294871794871794,0.18488390887158068
4.42,5.546898720889518,0.11602564102564103,0.15214418977209995
3.2799999999999994,4.54088197906895,0.07948717948717947,0.11990006343169712
3.1099999999999994,3.9528080871767024,0.07403846153846153,0.10105154125566353
3.7299999999999995,3.7294718787144063,0.09391025641025641,0.09389332944597456
3.66,4.659512391649515,0.09166666666666667,0.12370232024517677
3.0599999999999996,4.334527202743169,0.07243589743589743,0.11328612829305029
