y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,10.672992730475963,0.0,0.03933004
0.03,10.667630746997894,0.00011055017135276559,0.03931028
0.0,10.664071255326272,0.0,0.039297163
1.2699999999999998,10.663488958477974,0.004679957253933743,0.039295018
14.77,10.66649547033012,0.05442753436267826,0.039306097
11.29,10.700362704209983,0.04160371448575745,0.039430898
23.14,10.711009840331972,0.08527103217009986,0.039470132
16.18,10.744974123686552,0.05962339241625824,0.03959529
10.18,10.741498539373278,0.037513358145705125,0.039582483
4.47,10.726840024963021,0.016471975531562072,0.039528467
2.66,10.69990273013711,0.00980211519327855,0.039429203
30.03,10.683430603668095,0.11066072152411836,0.039368503
4.36,10.74213744841516,0.0160666249032686,0.039584838
0.47,10.715884554572403,0.001731952684526661,0.039488096
0.46,10.693112299703062,0.0016951026274090726,0.03940418
1.85,10.668463754989206,0.0068172605667538785,0.03931335
7.21,10.668820613995194,0.02656889118178133,0.039314665
1.38,10.683436669260264,0.005085307882227217,0.039368525
7.26,10.677723892368377,0.026753141467369273,0.039347474
52.03,10.688037420921027,0.19173084718281314,0.03938548
33.59,10.798861855454744,0.1237793418579799,0.039793868
18.75,10.819046124331653,0.0690938570954785,0.039868247
38.99,10.792764924392104,0.14367837270147768,0.0397714
21.23,10.807425460666419,0.07823267126064046,0.039825425
1.1,10.780536690577865,0.004053506282934739,0.03972634
0.83,10.723944715633989,0.0030585547407598478,0.039517798
0.39,10.68295243281871,0.0014371522275859528,0.03936674
0.39,10.66631148070097,0.0014371522275859528,0.03930542
0.39,10.6655229537189,0.0014371522275859528,0.039302513
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.39,10.665190357081592,0.0014371522275859528,0.039301287
0.44,10.665190357081592,0.0016214025131738954,0.039301287
0.44,10.665309647060932,0.0016214025131738954,0.039301727
0.39,10.665376368574798,0.0014371522275859528,0.039301973
0.42,10.665294483080507,0.0015477023989387182,0.03930167
2.2800000000000002,10.665299537740648,0.008401813022810185,0.03930169
7.47,10.669730452820659,0.027526992666838633,0.039318018
4.85,10.684599241092801,0.017872277702030436,0.03937281
2.96,10.68666760802269,0.010907616906806205,0.03938043
0.83,10.682599617540836,0.0030585547407598478,0.03936544
1.2,10.673027102164925,0.004422006854110623,0.039330166
1.73,10.669645534530282,0.006375059881342816,0.039317705
9.229999999999999,10.669791108742357,0.03401260271953421,0.03931824
11.41,10.688655100390315,0.04204591517116851,0.039387755
22.79,10.704254792518913,0.08398128017098426,0.03944524
14.76,10.740085256397725,0.05439068430556067,0.039577276
3.73,10.737720686383545,0.013745071304860522,0.039568562
3.04,10.70926294978708,0.011202417363746914,0.039463695
21.32,10.686820258758962,0.07856432177469876,0.039380994
20.96,10.721213177293539,0.07723771971846556,0.03950773
23.2,10.744249285422265,0.0854921325128054,0.03959262
3.93,10.76304554462433,0.014482072447212294,0.039661884
0.92,10.719621970281006,0.003390205254818145,0.03950187
3.65,10.688429662548005,0.013450270847919815,0.039386924
7.13,10.676335882693529,0.02627409072484062,0.03934236
11.13,10.685990283563733,0.04101411357187604,0.039377935
9.009999999999998,10.702240004986525,0.03320190146294726,0.039437816
12.69,10.705147445499897,0.04676272248221985,0.03944853
4.18,10.71414575148374,0.015403323875152005,0.03948169
0.96,10.697121656127274,0.0035376054832884987,0.039418954
10.84,10.680893164277077,0.03994546191546597,0.039359152
4.0,10.693727957308292,0.014740022847035412,0.03940645
0.48,10.68813042666763,0.0017688027416442494,0.03938582
0.42,10.678109057471156,0.0015477023989387182,0.039348893
1.29,10.668108917847276,0.00475365736816892,0.039312042
24.73,10.667441702708603,0.09113019125179644,0.039309584
6.27,10.724533078074456,0.023104985812728008,0.039519966
5.43,10.712328095696867,0.02000958101485057,0.03947499
0.82,10.70346929833293,0.0030217046836422596,0.039442345
1.91,10.677364000566303,0.007038360909459409,0.039346147
4.88,10.673191884085536,0.017982827873383202,0.039330773
8.74,10.678233402110637,0.03220694992077238,0.03934935
7.81,10.69221863579005,0.02877989460883664,0.039400887
0.42,10.6973905640468,0.0015477023989387182,0.039419945
5.9,10.68144816596061,0.021741533699377234,0.039361198
0.47,10.683970441371203,0.001731952684526661,0.039370492
10.15,10.672731910012663,0.03740280797435236,0.039329078
0.56,10.692731178328396,0.002063603198584958,0.039402775
1.26,10.678640807718038,0.004643107196816155,0.039350852
0.56,10.67486699845642,0.002063603198584958,0.039336946
13.37,10.66687962450087,0.04926852636621586,0.039307512
0.79,10.697026628516614,0.0029111545122894942,0.039418604
22.75,10.68354584991932,0.08383387994251391,0.039368927
3.11,10.728948829174042,0.011460367763570033,0.039536238
3.43,10.701759812273085,0.012639569591332866,0.039436046
7.27,10.692981889471412,0.02678999152448686,0.0394037
8.77,10.687687638439238,0.03231750009212514,0.03938419
49.33,10.696625288501382,0.18178133176106423,0.039417125
1.15,10.798862866386772,0.004237756568522681,0.03979387
2.13,10.738681071810424,0.007849062166046358,0.0395721
8.86,10.707469556368888,0.03264915060618344,0.039457086
5.7,10.688266902491451,0.021004532557025463,0.039386325
3.45,10.690433329828084,0.012713269705568044,0.039394308
3.9100000000000006,10.685951868146658,0.014408372332977117,0.039377794
1.01,10.68166147261858,0.0037218557688764417,0.039361984
6.41,10.673660956546664,0.02362088661237425,0.0393325
