Epoch,MSE
1,0.22605149352927514
2,0.21728021482537924
3,0.21676685060909376
4,0.2144148025649373
5,0.21428030340358015
6,0.21308326001156638
7,0.20762733324931865
8,0.2030130915275712
9,0.1850786289666427
10,0.18237021175142398
11,0.18229217131050074
12,0.17861576982226054
13,0.17609413136574306
14,0.17609413136574306
15,0.17597979345511353
16,0.17591821066341476
17,0.17438223725777494
18,0.1729988956256167
19,0.1705359864437233
20,0.16799142935634395
21,0.1679386787718304
22,0.1676294627113424
23,0.1676294627113424
24,0.16647237844663523
25,0.16647237844663523
26,0.16530098310054797
27,0.16513961499438168
28,0.1600665970163404
29,0.15394224407691
30,0.15107973011411713
31,0.14947386747192576
32,0.14714481073244243
33,0.14682636230800689
34,0.14674779077573025
35,0.14674700905704113
36,0.14447993758180197
37,0.14267288232724976
38,0.14267288232724976
39,0.14142893837247386
40,0.1412209105736613
41,0.13975955098311263
42,0.13975955098311263
43,0.13975955098311263
44,0.1394730309016477
45,0.13758949210952065
46,0.1352010263686369
47,0.1337687496044931
48,0.13308352661447873
49,0.1330518585974241
50,0.13128934436870757
51,0.12963324536483953
52,0.12798215073431862
53,0.12798215073431862
54,0.12789749455682006
55,0.12758245304337454
56,0.12758245304337454
57,0.12603998161298363
58,0.12498514737407736
59,0.12287907333435652
60,0.12245498918378331
61,0.12245498918378331
62,0.12245498918378331
63,0.12028397794714933
64,0.11496132374700442
65,0.11382771945775068
66,0.11177795487442897
67,0.11117097487591097
68,0.11115356520143169
69,0.11088862551842178
70,0.11088862551842178
71,0.11078621163995162
72,0.10936395913007899
73,0.10936162846241775
74,0.10934348094248295
75,0.10934348094248295
76,0.10931431384468651
77,0.10881211769014626
78,0.10881211769014626
79,0.10769186768480304
80,0.10745502982727266
81,0.10734588946302027
82,0.10734588946302027
83,0.10734588946302027
84,0.10734588946302027
85,0.10734588946302027
86,0.10673613941937714
87,0.10564519893381613
88,0.0997614661294095
89,0.0994253445089572
90,0.0994253445089572
91,0.0994253445089572
92,0.0994253445089572
93,0.09894154492044137
94,0.098789488575673
95,0.098789488575673
96,0.09851786926139199
97,0.09636211385417635
98,0.09610986309660861
99,0.09583316684919022
100,0.09553838135687005
101,0.09546718687778392
102,0.09546718687778392
103,0.09485924518786744
104,0.09471421926288566
105,0.0918450423574168
106,0.09121029938683706
107,0.09096661994777545
108,0.09072087110805457
109,0.08909262999279159
110,0.08838615396293285
111,0.08834656958348211
112,0.08693775333863003
113,0.08683668921175366
114,0.08390595763862418
115,0.08390595763862418
116,0.08390595763862418
117,0.08390595763862418
118,0.08390595763862418
119,0.08390595763862418
120,0.08373015291964378
121,0.08344984051346452
122,0.08344716316980441
123,0.08333616946731814
124,0.08329724162520015
125,0.08321820306998433
126,0.08288485422717057
127,0.08288485422717057
128,0.08287787541513322
129,0.08174777683491039
130,0.08091456696862716
131,0.07921768317620381
132,0.075750764737918
133,0.07562846050184288
134,0.07559469866532026
135,0.07494632402279923
136,0.07492580852819261
137,0.07466629461650003
138,0.07386432166578173
139,0.07372441491507681
140,0.07369873323459657
141,0.07369873323459657
142,0.07354426554918972
143,0.07349826760899897
144,0.07349826760899897
145,0.07349826760899897
146,0.07325964884536507
147,0.0732066223107576
148,0.07286379368210104
149,0.0728077545344781
150,0.07271773866277291
151,0.07271773866277291
152,0.07253825742707197
153,0.0724136436726796
154,0.0724136436726796
155,0.07240892300964684
156,0.07228572981560183
157,0.07166296924020017
158,0.07166296924020017
159,0.07150396763383343
160,0.07135137375287409
161,0.07129157409296188
162,0.07101922893390426
163,0.07087251405063756
164,0.06972975620205063
165,0.0693633992343169
166,0.06922422881320829
167,0.06890422064536746
168,0.06889423444815268
169,0.06879214046818773
170,0.0685108012829383
171,0.0685108012829383
172,0.06807554233678578
173,0.06807554233678578
174,0.06807554233678578
175,0.06807554233678578
176,0.06807554233678578
177,0.06796415036172912
178,0.06796415036172912
179,0.06796415036172912
180,0.06789941045475166
181,0.0673756068123013
182,0.0673756068123013
183,0.06681422734003836
184,0.06652615402096275
185,0.06645159857175145
186,0.0664209567777915
187,0.0659229907163838
188,0.06543622308357167
189,0.06534767555677524
190,0.06514917436905254
191,0.06514810156584382
192,0.06514810156584382
193,0.06505839295150652
194,0.06498209503051178
195,0.061452627218982425
196,0.061452627218982425
197,0.061452627218982425
198,0.06145110907460673
199,0.06145110907460673
200,0.06145110907460673
201,0.061329224467745316
202,0.06126430688125085
203,0.06125074186158441
204,0.06110386548285584
205,0.061055669754877584
206,0.06101712586934886
207,0.06101712586934886
208,0.06095487169957786
209,0.060892553022774035
210,0.06033715680648008
211,0.06013318022865444
212,0.0600840099402685
213,0.06004724206427955
214,0.05984613542052672
215,0.059626770690401926
216,0.0596267398272033
217,0.0596267398272033
218,0.05962400619869141
219,0.05962400619869141
220,0.05962394391125137
221,0.05962394391125137
222,0.05958196406048993
223,0.05958196406048993
224,0.05958196406048993
225,0.05958196406048993
226,0.05952631480618066
227,0.05952631480618066
228,0.05939370349974153
229,0.0592642362551223
230,0.0592642362551223
231,0.059099188921435425
232,0.05893090225754823
233,0.05893090225754823
234,0.05881114837148009
235,0.05881114837148009
236,0.058626069836866926
237,0.058626069836866926
238,0.05828160535557048
239,0.05767359380008662
240,0.05695163448019342
241,0.05695163448019342
242,0.05691087710398141
243,0.05688840773569172
244,0.05625868211845359
245,0.056015826219715334
246,0.056015826219715334
247,0.05592542038167024
248,0.055511764783118235
249,0.05421484709945169
250,0.05381289416033466
251,0.05381289416033466
252,0.05381289416033466
253,0.053722596579833415
254,0.053661220223520725
255,0.05364807699809113
256,0.05364807699809113
257,0.053562006210242215
258,0.053552242274172726
259,0.05352976588264652
260,0.05352976588264652
261,0.05352976588264652
262,0.053517913652110234
263,0.053517913652110234
264,0.05343512037841376
265,0.05342714301658025
266,0.053405975505496306
267,0.05334693465899761
268,0.05334693465899761
269,0.05330975064156375
270,0.05295864350837774
271,0.05295864350837774
272,0.052940211849603076
273,0.052940211849603076
274,0.05287098918744222
275,0.05287098918744222
276,0.05252602700647481
277,0.05235835219405676
278,0.0521352292497413
279,0.051916721198984564
280,0.051916721198984564
281,0.051916721198984564
282,0.051916721198984564
283,0.05182851595953008
284,0.05173921459997722
285,0.051706331346516504
286,0.051686810967557215
287,0.05146787022072098
288,0.05118101894021764
289,0.05055462398113362
290,0.05055245543988027
291,0.05055245543988027
292,0.050371945412761895
293,0.050311079749843376
294,0.05029369619900628
295,0.04979981559055102
296,0.0497270972059517
297,0.049668101213701826
298,0.0494155478294115
299,0.04852607522469365
300,0.04848708660755051
301,0.048484551521367596
302,0.04813532582545261
303,0.04801557053743628
304,0.04769286720439163
305,0.04765088925008632
306,0.04754646147646965
307,0.04754646147646965
308,0.0475078676625605
309,0.04749495139549785
310,0.047259178307960115
311,0.047259178307960115
312,0.04725230553573539
313,0.047132226218977044
314,0.04663066287068409
315,0.04660782069668724
316,0.04660782069668724
317,0.046604536577502305
318,0.04660381288776162
319,0.046279710466905266
320,0.046279710466905266
321,0.046279710466905266
322,0.04597779859380406
323,0.045961657148050214
324,0.04592370090715536
325,0.045880476251977394
326,0.04516986274757204
327,0.04511701953871348
328,0.04511701953871348
329,0.04511701953871348
330,0.04502874375322745
331,0.04502874375322745
332,0.04502874375322745
333,0.04497666791340268
334,0.04497058447487264
335,0.04491896170380511
336,0.04484087689229543
337,0.04457546011446697
338,0.044472692345131064
339,0.044404632931125204
340,0.044404632931125204
341,0.044390710190473734
342,0.044390710190473734
343,0.04431153787715954
344,0.04414499329210824
345,0.04380960627927642
346,0.04380960627927642
347,0.043432797266828596
348,0.04333371623246563
349,0.04250297120871518
350,0.042354668913289255
351,0.042354668913289255
352,0.042354668913289255
353,0.04220056071799495
354,0.04220056071799495
355,0.04215209931232345
356,0.04215209931232345
357,0.04215209931232345
358,0.04215209931232345
359,0.042053276793083835
360,0.04194071893885098
361,0.04187954918865204
362,0.041513085599009444
363,0.04143276658198209
364,0.04142241044510813
365,0.041418821937019915
366,0.04141410655107462
367,0.04141410655107462
