y_true,y_pred,y_true_scaled,y_pred_scaled
3.63,2.15421822677287,0.08846514535792435,0.04233254850806095
3.21,4.388763360102728,0.0753360425132854,0.11218391247585896
4.29,3.7230976153926747,0.10909659268521414,0.09137535527954593
3.67,4.154077718908572,0.08971553610503283,0.10484769362014917
2.46,2.936488359272233,0.051891216005001566,0.06678613189347399
3.54,5.178469021192971,0.08565176617693031,0.1368699287650194
18.82,16.319707620125772,0.5633010315723663,0.48514247015085254
21.76,21.802158216012494,0.655204751484839,0.6565226075652546
9.83,12.525341688682431,0.28227571115973743,0.36653146885534327
7.16,3.879100530020464,0.19881212879024698,0.09625197030385946
4.67,5.780562481485326,0.12097530478274461,0.15569123105612148
4.44,5.364365617430331,0.11378555798687091,0.1426810133613733
4.4,2.3281304633784763,0.11253516723976245,0.04776900479457569
3.83,4.435690506699432,0.09471709909346672,0.113650844223177
4.42,4.041789872910977,0.11316036261331668,0.10133760152894583
4.72,2.858613766863127,0.1225382932166302,0.06435179014889425
3.0299999999999994,3.5437249943865057,0.06970928415129726,0.08576820863977824
4.87,3.0151955033426505,0.12722725851828698,0.06924649901039859
20.07,15.134588088212254,0.6023757424195061,0.4480959077277979
19.62,23.51241538835842,0.5883088465145359,0.7099848511521857
9.33,11.741524979151404,0.2666458268208815,0.34202953982967815
6.56,4.6556371316612,0.1800562675836199,0.12052632484092529
5.37,5.44039104892732,0.14285714285714288,0.1450575507635924
5.07,5.4343552886604005,0.13347921225382933,0.14486887429385437
4.02,2.5428497214261223,0.10065645514223194,0.05448107913179501
3.34,4.457623783869597,0.07939981244138794,0.1143364733938605
4.47,3.4948342948115627,0.11472335104720226,0.08423989668057402
3.6099999999999994,4.123902087041433,0.08783994998437011,0.10390441034827863
2.75,2.9235921731651366,0.060956548921537984,0.06638300009894144
6.28,4.269680677118531,0.17130353235386062,0.10846141535225168
12.55,16.800685128232875,0.3673022819631135,0.5001777157934628
10.44,17.73001478759454,0.30134417005314157,0.5292283459704452
9.01,8.342290351615691,0.25664270084401375,0.235770251691644
5.12,7.4743667652987655,0.13504220068771491,0.20863916115344688
4.16,5.053421645234992,0.10503282275711161,0.13296097671881812
3.7199999999999998,4.895148639004162,0.09127852453891841,0.12801339915611637
2.73,3.7222514274471825,0.060331353547983746,0.091348903640112
2.73,4.010966157094317,0.060331353547983746,0.10037405930272952
3.4299999999999997,3.215650404444654,0.082213191622382,0.0755126728491608
3.3999999999999995,4.19458638594784,0.08127539856205063,0.10611398518123916
3.0999999999999996,3.0925836502564668,0.07189746795873711,0.07166563458132125
4.17,6.047845393736931,0.10534542044388873,0.16404643306461178
20.66,11.674068801286435,0.620819005939356,0.3399208753137366
16.78,19.02541775289559,0.49953110346983437,0.5697223430101779
10.67,9.85960183092411,0.3085339168490153,0.2832010575468618
5.59,5.647219520584063,0.14973429196623947,0.15152296094354684
3.3099999999999996,4.129704399298429,0.07846201938105658,0.10408578928722817
5.26,5.040534361354625,0.13941856830259455,0.13255812320583388
3.05,2.573644554178912,0.07033447952485151,0.05544371848011603
3.04,4.02767501462137,0.07002188183807441,0.10089637432389403
5.26,2.4647032877033155,0.13941856830259455,0.05203823969063193
3.41,4.45185211009983,0.08158799624882777,0.11415605220693437
3.0699999999999994,2.8239047951126404,0.07095967489840574,0.0632667957209328
9.62,3.662750232049685,0.2757111597374179,0.0894889100359389
22.89,19.73992796969858,0.6905282900906533,0.5920577671053011
21.04,20.40648642066043,0.6326977180368865,0.6128942300925423
12.14,12.026455292104977,0.3544857768052517,0.3509363955018749
7.0,5.7413150490304155,0.19381056580181308,0.15446436539638686
5.08,3.7491237759544163,0.13379180994060647,0.09218892703827497
4.58,4.250608680186068,0.11816192560175057,0.10786522913992086
3.7199999999999998,2.5131272160019154,0.09127852453891841,0.05355196048771227
3.3,3.402956670330748,0.07814942169427946,0.08136782339264609
4.07,3.2473295031636056,0.10221944357611755,0.07650295414703362
3.6399999999999997,3.6884769339088974,0.08877774304470147,0.09029312078489832
2.49,3.0994279736415047,0.05282900906533292,0.07187958654709298
5.3,7.214509987132731,0.14066895904970303,0.20051609837864118
24.2,18.332271189481038,0.7314785870584558,0.5480547417780881
30.01,25.10771315761826,0.9130978430759613,0.7598534903913179
16.39,17.515242992743417,0.48733979368552677,0.5225146293449021
8.01,6.806715538865476,0.22538293216630198,0.1877685382577517
6.41,4.1362789516309295,0.17536730228196312,0.10429130827230165
5.24,5.804178473703763,0.13879337292904034,0.15642946150996445
4.29,2.17638462605891,0.10909659268521414,0.04302546502216037
3.4399999999999995,3.728582101853723,0.0825257893091591,0.09154679905763435
3.4299999999999997,2.9875771168792653,0.082213191622382,0.06838315463830152
4.22,3.9584541797079904,0.10690840887777431,0.09873254703682371
3.4699999999999998,3.9287650360389508,0.08346358236949047,0.09780447127349018
6.6,4.484510978815974,0.18130665833072834,0.11517696088827678
17.94,18.449584372310337,0.5357924351359801,0.5517219247361781
15.85,25.039476355951006,0.47045951859956237,0.7577204237558927
8.14,13.125500367691892,0.22944670209440454,0.3852922903311001
6.0,5.485401237881119,0.16255079712410128,0.14646455885842824
5.26,6.667502307417448,0.13941856830259455,0.18341676484580957
4.42,5.518235175761348,0.11316036261331668,0.14749094016134257
3.2799999999999994,2.7018908414975593,0.07752422632072521,0.05945266775547231
3.1099999999999994,3.834943972582871,0.07221006564551422,0.0948716465327562
3.7299999999999995,2.987019263277598,0.09159112222569553,0.06836571626375737
3.66,3.628241337555261,0.08940293841825572,0.08841016997671963
3.0599999999999996,3.4827967961754327,0.07064707721162863,0.08386360725775033
