Epoch,MSE
1,0.07542804369651
2,0.0611832082553375
3,0.0611832082553375
4,0.0611832082553375
5,0.0611832082553375
6,0.0611832082553375
7,0.0611832082553375
8,0.0611832082553375
9,0.0611832082553375
10,0.0611832082553375
11,0.0611832082553375
12,0.0611832082553375
13,0.0611832082553375
14,0.0611832082553375
15,0.0611832082553375
16,0.0611832082553375
17,0.0611832082553375
18,0.0611832082553375
19,0.0611832082553375
20,0.0611832082553375
21,0.0611832082553375
22,0.0611832082553375
23,0.0611832082553375
24,0.05749940580994089
25,0.05749940580994089
26,0.05749940580994089
27,0.05749940580994089
28,0.05749940580994089
29,0.05749940580994089
30,0.05749940580994089
31,0.05749940580994089
32,0.05749940580994089
33,0.05749940580994089
34,0.05749940580994089
35,0.05749940580994089
36,0.05749940580994089
37,0.05749940580994089
38,0.05749940580994089
39,0.05749940580994089
40,0.05749940580994089
41,0.05749940580994089
42,0.05517387621157346
43,0.05517387621157346
44,0.05517387621157346
45,0.05517387621157346
46,0.05517387621157346
47,0.05517387621157346
48,0.05517387621157346
49,0.05517387621157346
50,0.05517387621157346
51,0.05517387621157346
52,0.05517387621157346
53,0.0548570702593825
54,0.0548570702593825
55,0.04791111497513831
56,0.04791111497513831
57,0.04791111497513831
58,0.04467306874066661
59,0.04467306874066661
60,0.04467306874066661
61,0.04467306874066661
62,0.04467306874066661
63,0.04467306874066661
64,0.04467306874066661
65,0.04467306874066661
66,0.04467306874066661
67,0.04467306874066661
68,0.04467306874066661
69,0.04467306874066661
70,0.04467306874066661
71,0.04467306874066661
72,0.04467306874066661
73,0.037906618442809736
74,0.037906618442809736
75,0.037906618442809736
76,0.037906618442809736
77,0.037906618442809736
78,0.037906618442809736
79,0.03404339520954553
80,0.03404339520954553
81,0.03050655880109703
82,0.03050655880109703
83,0.03050655880109703
84,0.03050655880109703
85,0.03050655880109703
86,0.025656400154268257
87,0.025656400154268257
88,0.025656400154268257
89,0.025656400154268257
90,0.025656400154268257
91,0.025656400154268257
92,0.025656400154268257
93,0.025656400154268257
94,0.025656400154268257
95,0.025656400154268257
96,0.025656400154268257
97,0.025656400154268257
98,0.025656400154268257
99,0.025656400154268257
100,0.025656400154268257
101,0.025656400154268257
102,0.025656400154268257
103,0.025656400154268257
104,0.025656400154268257
105,0.025656400154268257
106,0.025656400154268257
107,0.025656400154268257
108,0.025656400154268257
109,0.025656400154268257
110,0.025656400154268257
111,0.025656400154268257
112,0.025656400154268257
113,0.025656400154268257
114,0.025656400154268257
115,0.025656400154268257
116,0.020275158405426243
117,0.020275158405426243
118,0.020275158405426243
119,0.020275158405426243
120,0.020275158405426243
121,0.020275158405426243
122,0.020275158405426243
123,0.020275158405426243
124,0.020275158405426243
125,0.020275158405426243
126,0.020275158405426243
127,0.020275158405426243
128,0.020275158405426243
129,0.020275158405426243
130,0.020275158405426243
131,0.020275158405426243
132,0.020275158405426243
133,0.020275158405426243
134,0.020275158405426243
135,0.020275158405426243
136,0.020275158405426243
137,0.020275158405426243
138,0.020275158405426243
139,0.020275158405426243
140,0.020275158405426243
141,0.020275158405426243
142,0.020275158405426243
143,0.020275158405426243
144,0.020275158405426243
145,0.020275158405426243
146,0.020275158405426243
147,0.020275158405426243
148,0.020275158405426243
149,0.020275158405426243
150,0.020275158405426243
151,0.020275158405426243
152,0.020275158405426243
153,0.020275158405426243
154,0.01760208676574794
155,0.01760208676574794
156,0.01760208676574794
157,0.01760208676574794
158,0.01760208676574794
159,0.01760208676574794
160,0.01760208676574794
161,0.01760208676574794
162,0.01760208676574794
163,0.01760208676574794
164,0.01760208676574794
165,0.01760208676574794
166,0.01760208676574794
167,0.01760208676574794
168,0.01760208676574794
169,0.01760208676574794
170,0.01760208676574794
171,0.01760208676574794
172,0.01760208676574794
173,0.01760208676574794
174,0.01760208676574794
175,0.01760208676574794
176,0.01760208676574794
177,0.01760208676574794
178,0.01760208676574794
179,0.01760208676574794
180,0.01760208676574794
181,0.01760208676574794
182,0.01760208676574794
183,0.01760208676574794
184,0.01760208676574794
185,0.01760208676574794
186,0.01760208676574794
187,0.01760208676574794
188,0.01760208676574794
189,0.01760208676574794
190,0.01760208676574794
191,0.01760208676574794
192,0.01760208676574794
193,0.01760208676574794
194,0.01760208676574794
195,0.01760208676574794
196,0.01760208676574794
197,0.01760208676574794
198,0.01760208676574794
199,0.01760208676574794
200,0.01760208676574794
201,0.01760208676574794
202,0.01760208676574794
203,0.01760208676574794
204,0.01760208676574794
205,0.01760208676574794
206,0.014868454329550551
207,0.014868454329550551
208,0.014868454329550551
209,0.014868454329550551
210,0.014868454329550551
211,0.014868454329550551
212,0.014868454329550551
213,0.014868454329550551
214,0.014868454329550551
215,0.014868454329550551
216,0.014868454329550551
217,0.014868454329550551
218,0.014868454329550551
219,0.014868454329550551
220,0.014868454329550551
221,0.014868454329550551
222,0.014868454329550551
223,0.014868454329550551
224,0.014868454329550551
225,0.014868454329550551
226,0.014868454329550551
227,0.014868454329550551
228,0.014868454329550551
229,0.014868454329550551
230,0.014868454329550551
231,0.014868454329550551
232,0.014868454329550551
233,0.014410411907274535
234,0.014410411907274535
235,0.014410411907274535
236,0.014410411907274535
237,0.014410411907274535
238,0.014410411907274535
239,0.014410411907274535
240,0.014410411907274535
241,0.014410411907274535
242,0.014410411907274535
243,0.014410411907274535
244,0.014410411907274535
245,0.014410411907274535
246,0.014410411907274535
247,0.014410411907274535
248,0.014410411907274535
249,0.014410411907274535
250,0.014410411907274535
251,0.014410411907274535
252,0.014410411907274535
253,0.014410411907274535
254,0.014410411907274535
255,0.014410411907274535
256,0.014410411907274535
257,0.014410411907274535
258,0.014410411907274535
259,0.014410411907274535
260,0.014410411907274535
261,0.014410411907274535
262,0.014410411907274535
263,0.014410411907274535
264,0.014410411907274535
265,0.014410411907274535
266,0.014410411907274535
267,0.014410411907274535
268,0.014410411907274535
269,0.014410411907274535
270,0.014410411907274535
271,0.014410411907274535
272,0.014410411907274535
273,0.014410411907274535
274,0.014410411907274535
275,0.014410411907274535
276,0.014410411907274535
277,0.014410411907274535
278,0.014410411907274535
279,0.014410411907274535
280,0.014410411907274535
281,0.014410411907274535
282,0.014410411907274535
283,0.014410411907274535
284,0.014410411907274535
285,0.014410411907274535
286,0.014410411907274535
287,0.014410411907274535
288,0.014410411907274535
289,0.014410411907274535
290,0.014410411907274535
291,0.014410411907274535
292,0.014410411907274535
293,0.014410411907274535
294,0.014410411907274535
295,0.014410411907274535
296,0.014410411907274535
297,0.014410411907274535
298,0.014410411907274535
299,0.014410411907274535
300,0.014410411907274535
301,0.014410411907274535
302,0.014410411907274535
303,0.014410411907274535
304,0.014410411907274535
305,0.014410411907274535
306,0.014410411907274535
307,0.014410411907274535
308,0.014410411907274535
309,0.014410411907274535
310,0.014410411907274535
311,0.014410411907274535
312,0.014410411907274535
313,0.014410411907274535
314,0.014410411907274535
315,0.014410411907274535
316,0.014410411907274535
317,0.014410411907274535
318,0.014410411907274535
319,0.014410411907274535
320,0.014410411907274535
321,0.014410411907274535
322,0.014410411907274535
323,0.014410411907274535
324,0.014410411907274535
325,0.014410411907274535
326,0.014410411907274535
327,0.014410411907274535
328,0.014410411907274535
329,0.014410411907274535
330,0.014410411907274535
331,0.014410411907274535
332,0.014410411907274535
333,0.014410411907274535
334,0.014410411907274535
335,0.014410411907274535
336,0.014410411907274535
337,0.014410411907274535
338,0.014410411907274535
339,0.014410411907274535
340,0.014410411907274535
341,0.014410411907274535
342,0.014410411907274535
343,0.014410411907274535
344,0.014410411907274535
345,0.014410411907274535
346,0.014410411907274535
347,0.014410411907274535
348,0.014410411907274535
349,0.014410411907274535
350,0.014410411907274535
351,0.014410411907274535
352,0.014410411907274535
353,0.014410411907274535
354,0.014410411907274535
355,0.014410411907274535
356,0.014410411907274535
357,0.014410411907274535
358,0.014410411907274535
359,0.014410411907274535
360,0.014410411907274535
361,0.014410411907274535
362,0.014410411907274535
363,0.014410411907274535
364,0.014410411907274535
365,0.014410411907274535
366,0.014410411907274535
367,0.014410411907274535
368,0.014410411907274535
369,0.014410411907274535
370,0.014410411907274535
371,0.014410411907274535
372,0.014410411907274535
373,0.014410411907274535
374,0.014410411907274535
375,0.014410411907274535
376,0.014410411907274535
377,0.014410411907274535
378,0.014410411907274535
379,0.014410411907274535
380,0.014410411907274535
381,0.014410411907274535
382,0.014410411907274535
383,0.014410411907274535
384,0.014410411907274535
385,0.014410411907274535
386,0.014410411907274535
387,0.014410411907274535
388,0.014410411907274535
389,0.014410411907274535
390,0.014410411907274535
391,0.014410411907274535
392,0.014410411907274535
393,0.014410411907274535
394,0.014410411907274535
395,0.014410411907274535
396,0.014410411907274535
397,0.014410411907274535
398,0.014410411907274535
399,0.014410411907274535
400,0.014410411907274535
401,0.014410411907274535
402,0.014410411907274535
403,0.014410411907274535
404,0.014410411907274535
405,0.014410411907274535
406,0.014410411907274535
407,0.014410411907274535
408,0.014410411907274535
409,0.014410411907274535
410,0.014410411907274535
411,0.014410411907274535
412,0.014410411907274535
413,0.014410411907274535
414,0.014410411907274535
415,0.014410411907274535
416,0.014410411907274535
417,0.014410411907274535
418,0.014410411907274535
419,0.014410411907274535
420,0.014410411907274535
421,0.014410411907274535
422,0.014410411907274535
423,0.014410411907274535
424,0.014410411907274535
425,0.014410411907274535
426,0.014410411907274535
427,0.014410411907274535
428,0.014410411907274535
429,0.014410411907274535
430,0.014410411907274535
431,0.014410411907274535
432,0.014410411907274535
433,0.014410411907274535
434,0.014410411907274535
435,0.014410411907274535
436,0.014410411907274535
437,0.014410411907274535
438,0.014410411907274535
439,0.014410411907274535
440,0.014410411907274535
441,0.014410411907274535
442,0.014410411907274535
443,0.014410411907274535
444,0.014410411907274535
445,0.014410411907274535
446,0.014410411907274535
447,0.014410411907274535
448,0.014410411907274535
449,0.014410411907274535
450,0.014410411907274535
451,0.014410411907274535
452,0.014410411907274535
453,0.014410411907274535
454,0.014410411907274535
455,0.014410411907274535
456,0.014410411907274535
457,0.014410411907274535
458,0.014410411907274535
459,0.014410411907274535
460,0.014410411907274535
461,0.014410411907274535
462,0.014410411907274535
463,0.014410411907274535
464,0.014410411907274535
465,0.014410411907274535
466,0.014410411907274535
467,0.014410411907274535
468,0.014410411907274535
469,0.014410411907274535
470,0.014410411907274535
471,0.014410411907274535
472,0.014410411907274535
473,0.014410411907274535
474,0.014410411907274535
475,0.014410411907274535
476,0.014410411907274535
477,0.014410411907274535
478,0.014410411907274535
479,0.014410411907274535
480,0.014410411907274535
481,0.014410411907274535
482,0.014410411907274535
483,0.014410411907274535
484,0.014410411907274535
485,0.014410411907274535
486,0.014410411907274535
487,0.014410411907274535
488,0.014410411907274535
489,0.014410411907274535
490,0.014410411907274535
491,0.014410411907274535
492,0.014410411907274535
493,0.014410411907274535
494,0.014410411907274535
495,0.014410411907274535
496,0.014410411907274535
497,0.014410411907274535
498,0.014410411907274535
499,0.014410411907274535
500,0.014410411907274535
501,0.014410411907274535
502,0.014410411907274535
503,0.014410411907274535
504,0.014410411907274535
505,0.014410411907274535
506,0.014410411907274535
507,0.014410411907274535
508,0.014410411907274535
509,0.014410411907274535
510,0.014410411907274535
511,0.014410411907274535
512,0.014410411907274535
513,0.014410411907274535
514,0.014410411907274535
515,0.014410411907274535
516,0.014410411907274535
517,0.014410411907274535
518,0.014410411907274535
519,0.014410411907274535
520,0.014410411907274535
521,0.014410411907274535
522,0.014410411907274535
523,0.014410411907274535
524,0.014410411907274535
525,0.014410411907274535
526,0.014410411907274535
527,0.014410411907274535
528,0.014410411907274535
529,0.014410411907274535
530,0.014410411907274535
531,0.014410411907274535
532,0.014410411907274535
533,0.013934154558453038
534,0.013934154558453038
535,0.013934154558453038
536,0.013934154558453038
537,0.013934154558453038
538,0.013382161585426898
539,0.013382161585426898
540,0.013382161585426898
541,0.013382161585426898
542,0.013382161585426898
543,0.013382161585426898
544,0.013382161585426898
545,0.013382161585426898
546,0.013382161585426898
547,0.013382161585426898
548,0.013382161585426898
549,0.013382161585426898
550,0.013382161585426898
551,0.013382161585426898
552,0.013382161585426898
553,0.013382161585426898
554,0.013382161585426898
555,0.013382161585426898
556,0.013382161585426898
557,0.013382161585426898
558,0.013382161585426898
559,0.013382161585426898
560,0.013382161585426898
561,0.013382161585426898
562,0.013382161585426898
563,0.013382161585426898
564,0.013382161585426898
565,0.013382161585426898
566,0.013382161585426898
567,0.013382161585426898
568,0.013382161585426898
569,0.013382161585426898
570,0.013382161585426898
571,0.013245389142898958
572,0.013245389142898958
573,0.013245389142898958
574,0.013245389142898958
575,0.013245389142898958
576,0.013245389142898958
577,0.013245389142898958
578,0.013245389142898958
579,0.013245389142898958
580,0.013245389142898958
581,0.013245389142898958
582,0.013245389142898958
583,0.013245389142898958
584,0.013245389142898958
585,0.013245389142898958
586,0.013245389142898958
587,0.013245389142898958
588,0.013245389142898958
589,0.013245389142898958
590,0.013245389142898958
591,0.013245389142898958
592,0.013245389142898958
593,0.013245389142898958
594,0.013245389142898958
595,0.013245389142898958
596,0.013245389142898958
597,0.013245389142898958
598,0.013245389142898958
599,0.013245389142898958
600,0.013245389142898958
601,0.013245389142898958
602,0.013245389142898958
603,0.013245389142898958
604,0.013245389142898958
605,0.013245389142898958
606,0.013245389142898958
607,0.013245389142898958
608,0.013245389142898958
609,0.013245389142898958
610,0.013245389142898958
611,0.013245389142898958
612,0.013245389142898958
613,0.013245389142898958
614,0.013245389142898958
615,0.013245389142898958
616,0.013245389142898958
617,0.013245389142898958
618,0.013245389142898958
619,0.013245389142898958
620,0.013245389142898958
621,0.013245389142898958
622,0.013245389142898958
623,0.013245389142898958
624,0.013245389142898958
625,0.013245389142898958
626,0.013245389142898958
627,0.013245389142898958
628,0.013245389142898958
629,0.013245389142898958
630,0.013245389142898958
631,0.013245389142898958
632,0.013245389142898958
633,0.013245389142898958
634,0.013245389142898958
635,0.013245389142898958
636,0.013245389142898958
637,0.013245389142898958
638,0.013245389142898958
639,0.013245389142898958
640,0.013245389142898958
641,0.013245389142898958
642,0.012970581902642829
643,0.012970581902642829
644,0.012970581902642829
645,0.012970581902642829
646,0.012970581902642829
647,0.012970581902642829
