y_true,y_pred,y_true_scaled,y_pred_scaled
17.42571429,8.740258639733993,0.16373593923813579,0.08212544
5.038571429,8.752120922829173,0.04734355284472824,0.0822369
3.202857143,8.690061200320654,0.030094767642071633,0.081653774
2.665714286,8.56761484469739,0.025047652285289854,0.08050324
1.028571429,8.710215980515395,0.00966468898766884,0.08184315
10.43285714,8.694423126744892,0.09802947726139903,0.08169476
7.83,8.761770128911076,0.07357244488797385,0.08232757
2.951428571,8.700420081761527,0.027732288107367678,0.08175111
2.13,8.651071081045504,0.020013960103625068,0.081287414
2.0728571430000002,8.661923167037527,0.019477032939209507,0.08138938
0.481428571,8.67239860968261,0.0045236113674832065,0.08148781
3.5128571430000006,8.666522180536996,0.03300759751630815,0.081432596
1.9257142859999996,8.697949301405606,0.018094445488725273,0.08172789
4.292857143,8.62528409518064,0.04033665332890324,0.08104511
5.587142857000001,8.702337394630788,0.05249805363063465,0.08176912
5.415714286,8.695234297574196,0.05088727213738795,0.08170238
2.717142857,8.699524859995854,0.025530886730444992,0.0817427
3.0142857139999997,8.680528555442963,0.02832290799104366,0.0815642
5.817142857,8.6890050130825,0.05465918547281012,0.08164385
8.782857143,8.661517185156194,0.08252570537832885,0.08138557
3.86,8.719908004998844,0.03626943004694496,0.08193422
4.144285714,8.683471924082623,0.038940642693905785,0.08159186
7.454285714,8.679434307403435,0.07004214877043113,0.08155392
3.898571429,8.74808568495007,0.036631855887858486,0.082198985
4.497142857,8.717970868795533,0.04225616794380303,0.08191602
3.9971428569999996,8.713267981025645,0.03755805524342156,0.08187183
11.08571429,8.711025565477973,0.10416387019729874,0.08185076
13.95857143,8.721164011444216,0.13115788342892992,0.08194602
3.3228571430000002,8.75644637431876,0.031222314690163188,0.082277544
1.8228571430000002,8.620544732476102,0.01712797658901877,0.08100058
6.1485714289999995,8.667893955253216,0.05777336303957511,0.081445485
6.592857143,8.701233631390915,0.061947971750658005,0.08175875
9.705714286000001,8.710620376530002,0.09119707910666099,0.08184695
9.877142857,8.732665509859697,0.09280786059990768,0.08205409
7.700000000000001,8.71138872895776,0.07235093558587467,0.08185417
6.642857143,8.68702743727773,0.06241778302069616,0.08162527
4.784285714,8.709212126879132,0.044954226950394076,0.08183372
9.247142857,8.718981065898692,0.08688823859742702,0.08192551
11.45285714,8.705720048352983,0.10761362717017725,0.08180091
5.652857142999999,8.716009944591363,0.053115519873940836,0.081897594
8.521428571,8.669954789060995,0.08006926358961727,0.08146485
35.23428571,8.71550326017306,0.3310692903660408,0.08189283
8.371428571000001,8.517276263145622,0.07865982977950284,0.08003025
8.937142857000001,8.620963401291226,0.08397540872319052,0.081004515
5.6,8.721784085333281,0.05261886224427248,0.08195185
42.10714286,8.706638265186154,0.39564820529468603,0.081809536
43.20857143,8.844410436829715,0.405997476401246,0.083104074
27.89857143,8.43848564669938,0.2621412655155654,0.07928991
1.548571429,8.780999555872388,0.01455072619606557,0.08250825
7.8014285710000015,8.649025312971604,0.07330398130106797,0.08126819
10.19714286,8.650209955414399,0.09581465275634049,0.08127932
13.37714286,8.744851309766565,0.12569464953076664,0.082168594
2.328571429,8.776513931843683,0.021879782008660666,0.0824661
1.801428571,8.693071175362721,0.01692662889649029,0.081682056
5.217142857,8.698758093434822,0.049021450232352354,0.08173549
10.18428571,8.67389883960347,0.09569384407692906,0.08150191
0.9728571429999999,8.7286405801143,0.009141184998370267,0.082016274
0.59,8.68013843222887,0.005543772986450137,0.08156054
0.0,8.679240831663112,0.0,0.0815521
0.825714286,8.672832344231612,0.007758597547886038,0.08149189
0.157142857,8.68954579363537,0.001476549704491859,0.08164893
0.727142857,8.666813187080841,0.006832398182926737,0.08143533
11.50285714,8.680958325325156,0.10808343844021538,0.08156824
3.584285714,8.76006770098291,0.033678756469478544,0.08231157
2.265714286,8.688088382116055,0.02128916212498468,0.08163524
0.334285714,8.678873703516517,0.003141023916998977,0.08154865
5.695714286,8.674373806687296,0.053518215249601576,0.08150637
6.077142857,8.72232010828598,0.05710220407700849,0.081956886
7.511428571000001,8.70962841689417,0.0705790759348467,0.08183763
4.555714286000001,8.702603820240412,0.04280651829273183,0.08177163
3.4085714289999998,8.70830501111303,0.032027705441484644,0.0818252
17.32714286,8.697158746843714,0.16280973986378025,0.081720464
2.415714286,8.779033081134685,0.022698595935099118,0.08248977
