model_name,total_time_train,time_epoch,time_predict,time_system,scaled_EV,scaled_MSLE,scaled_R2,scaled_MAE,scaled_MSE,scaled_RMSE,scaled_MAPE,scaled_SMAPE,unscaled_EV,unscaled_MSLE,unscaled_R2,unscaled_MAE,unscaled_MSE,unscaled_RMSE,unscaled_MAPE,unscaled_SMAPE
GaMlp-run_0-hs_7True-ac_eluelu-epoch_10-pc_0.95-pm_0.025-pop_size_50,0.4048,0.0405,0.00025415,0.4115,0.1662,0.0044,0.05,0.056,0.0058,0.0759,inf,78.1244,0.1662,0.8703,0.05,5.9602,65.1953,8.0744,inf,78.1244
GaMlp-run_1-hs_7True-ac_eluelu-epoch_10-pc_0.95-pm_0.025-pop_size_50,0.4056,0.0406,0.0001533,0.412,0.1824,0.0039,0.1456,0.0489,0.0052,0.072,inf,72.1222,0.1824,0.7341,0.1456,5.2027,58.6358,7.6574,inf,72.1222
