Epoch,MSE
1,0.01337535884187679
2,0.011368992864786081
3,0.010337678739166727
4,0.00978580144729723
5,0.00938602571764829
6,0.009026588938585265
7,0.00869654588505538
8,0.008384793783870324
9,0.008093530879632087
10,0.007816568835445683
11,0.007558673517263715
12,0.007318460733072122
13,0.007091645223826925
14,0.006901104856618353
15,0.006717360386236851
16,0.00655371804909214
17,0.006414939740573347
18,0.006271769092942055
19,0.006155704082953547
20,0.006044418340067192
21,0.005948671521737762
22,0.005863127102047582
23,0.00578739001810951
24,0.005717908771320526
25,0.005649091584437318
26,0.005597409241982913
27,0.005549657301766496
28,0.005499815949208957
29,0.005458485299854021
30,0.00542447413250359
31,0.005393426205209954
32,0.005367156870241605
33,0.005341173005824931
34,0.005314895703652057
35,0.005296109397947835
36,0.005276419948049395
37,0.005267025897377302
38,0.0052459275537490154
39,0.005232593024838579
40,0.005218224187756327
41,0.005206957076138708
42,0.0051988958804837565
43,0.005188226253427868
44,0.005181924752447543
45,0.005170083465432632
46,0.005164626314386489
47,0.005157222417638622
48,0.005153041023314273
49,0.0051464300198033365
50,0.005141370783797218
51,0.0051381595547598646
52,0.005135341256391257
53,0.005130839308653247
54,0.005127422986193919
55,0.005125034249675323
56,0.00512148364373977
57,0.005122322386838452
58,0.005117343281248853
59,0.005116732462385261
60,0.00511595833982522
61,0.005118542108795479
62,0.005112329052522156
63,0.005108968653337426
64,0.005109232129290798
65,0.005111491471866688
66,0.005108613528780694
67,0.005106006459713524
68,0.00510842423269739
69,0.005109157296243924
70,0.005107606424286581
71,0.00510495044143419
72,0.005105830697687635
73,0.005105606372292493
74,0.005104121330432136
75,0.005104202299335972
76,0.005102479265902694
77,0.0051068196941541875
78,0.005105708340369381
79,0.005109389367645479
80,0.0051184716642732365
81,0.005099914083851319
82,0.005102291696024162
83,0.005100902173722866
84,0.005102344766470874
85,0.0050999693711391595
86,0.0050997526319099895
87,0.005099047418175446
88,0.005100743494644202
89,0.005098678032989291
90,0.00510200417546932
91,0.00510467533263366
92,0.005107382521937609
93,0.005099024260751428
94,0.0050998083785591
95,0.005098047104650107
96,0.00509891787208732
97,0.005100493365862728
98,0.005100068290345119
99,0.005097260874536595
100,0.005097577806992747
101,0.005101184993744714
102,0.005099636795604764
103,0.005097487912404235
104,0.005096968074477157
105,0.005098040204151031
106,0.00509720128087185
107,0.005097332274321478
108,0.005098510587706393
