y_true,y_pred,y_true_scaled,y_pred_scaled
3.62,4.6282272202825165,-0.5659704012108216,-0.42262847137235526
4.73,4.801252282606256,-0.4081592065516321,-0.3980291093982201
4.38,5.396656776719349,-0.45791949315588115,-0.3133791143338619
2.8,5.200924428375732,-0.6825516441122049,-0.3412068221947221
5.98,4.406181729897837,-0.2304438972507431,-0.4541971777744199
20.58,6.16159663806892,1.8452709153836404,-0.20462589508880746
18.13,17.069766413367322,1.496948909153898,1.3462131173302043
7.86,15.445017160424882,0.03683992793779399,1.1152188645117613
5.45,7.534945437682545,-0.30579518839432007,-0.009373809727735383
4.91,5.824156544985899,-0.3825682020123041,-0.2526005114990232
4.65,5.500331524676469,-0.419532986346889,-0.2986394424139489
3.63,5.3512427899981,-0.5645486787364146,-0.3198357228912645
3.21,4.806295174087159,-0.6242610226615133,-0.39731215018278043
4.29,4.599233653568859,-0.4707149954255451,-0.4267505519133581
3.67,5.151813918529732,-0.5588617888387861,-0.34818897375248714
2.46,4.826522765667082,-0.7308902082420466,-0.3944363480275499
3.54,4.25259739472933,-0.5773441810060785,-0.47603260787701407
18.82,4.76110984137005,1.595047759887989,-0.40373625048652806
21.759999999999998,15.909398960992998,2.01303416736368,1.1812410687690944
9.83,17.833284159363842,0.3169192553959951,1.454764151239396
7.16,9.144705879194778,-0.0626806452707039,0.2194894500832104
4.67,6.989192054845348,-0.4166895413980749,-0.08696479471407059
4.44,5.362558354069541,-0.4493891583094384,-0.31822696371616843
4.4,5.233939076392916,-0.4550760482070669,-0.3365130554876551
3.8300000000000005,5.211904824172951,-0.5361142292482722,-0.339645714646443
4.42,4.908336802002479,-0.4522326032582527,-0.3828046626095507
4.72,5.22290968786896,-0.4095809290260393,-0.33808112844200267
3.0299999999999994,5.390957857959489,-0.6498520272008413,-0.3141893424219334
4.87,4.513399661602552,-0.3882550919099326,-0.43895376345801596
20.07,5.47711247368788,1.772763069188878,-0.301940547076437
19.62,16.736591822126115,1.7087855578405582,1.298844936903302
9.33,16.440671671427133,0.24583313167563947,1.2567733040154332
6.56,8.736424392949026,-0.14798399373513071,0.16144315359521788
5.37,6.554632631477444,-0.317168968189577,-0.14874708458082497
5.07,5.774940243425911,-0.35982064242179035,-0.25959770370252655
4.02,5.594251292025941,-0.5091015022345372,-0.2852866580107658
3.34,5.007397290557181,-0.6057786304942209,-0.3687210103191537
4.47,4.662297467384635,-0.4451239908862171,-0.4177846277709867
3.6100000000000003,5.250529268128199,-0.5673921236852287,-0.33415439064317753
2.75,4.796214980819118,-0.6896602564842405,-0.39874527391433456
6.28,4.3832322003230715,-0.18779222301852977,-0.45745996397177147
12.55,6.36168796542367,0.7036277684347297,-0.17617846138538762
10.44,11.363532580708778,0.40364432633482883,0.5349450289189159
9.01,9.642743528925191,0.20033801249461183,0.29029658205547293
5.12,8.4750411377367,-0.3527120300497548,0.12428170875831257
4.16,5.6239469974562155,-0.4891973875928376,-0.28106475283040633
3.72,5.0817388211254935,-0.5517531764667505,-0.35815170784007444
2.7300000000000004,4.8519337972749135,-0.6925037014330546,-0.3908236045540777
2.7300000000000004,4.374087853712956,-0.6925037014330546,-0.4587600362807084
3.4299999999999997,4.374087853712956,-0.5929831282245568,-0.4587600362807084
3.4000000000000004,4.706492105614844,-0.597248295647778,-0.4115013767289687
3.0999999999999996,4.691711562813445,-0.6398999698799915,-0.4136027597174371
4.17,4.54657647756285,-0.4877756651184305,-0.43423694097001364
20.66,5.0870933253177295,1.8566446951788977,-0.3573904459451335
16.78,17.121835691413793,1.3050163751089383,1.3536159236126863
10.67,14.516542486939176,0.43634394324619247,0.9832155334905177
5.59,9.830548561434679,-0.2858910737526206,0.31699724560802267
3.3100000000000005,5.911352774898878,-0.610043797917442,-0.24020362752393798
5.26,4.64766357873428,-0.33280791540805527,-0.41986516060920487
3.05,5.70798300988325,-0.6470085822520271,-0.26911716407769926
3.04,4.522852539425955,-0.6484303047264341,-0.43760982657308023
5.26,4.5181234852459875,-0.33280791540805527,-0.43828216683411514
3.41,5.70798300988325,-0.595826573173371,-0.26911716407769926
3.0700000000000003,4.696632951767299,-0.6441651373032128,-0.41290307478933796
9.62,4.532326363279903,0.2870630834334456,-0.4362629117439071
22.89,8.973241191209986,2.173688806971684,0.1951119300356921
21.04,18.557463652099575,1.9106701492063678,1.5577223772721092
12.14,17.368512162545986,0.6453371469840381,1.3886864719042942
7.0,11.031884768901161,-0.08542820486121772,0.4877939141554331
5.08,6.870413488366104,-0.35839891994738327,-0.10385181045821057
4.58,5.6001771730013985,-0.4294850436677389,-0.2844441621944188
3.72,5.311836304487789,-0.5517531764667505,-0.32543823150000517
3.3,4.8519337972749135,-0.6114655203918493,-0.3908236045540777
4.07,4.642796412918864,-0.5019928898625016,-0.4205571365118491
3.6400000000000006,5.0338151656204655,-0.5631269562620074,-0.3649651216487988
2.49,4.811343661691553,-0.7266250408188253,-0.3965943953538872
5.3,4.265918029912822,-0.3271210255104268,-0.4741387832356392
24.199999999999996,5.732235843900452,2.359934451119015,-0.2656690841586671
30.009999999999998,19.392361042561035,3.1859552087495477,1.6764216156564
16.39,22.991238612766857,1.2495691986070607,2.1880821280765277
8.01,14.24265381794918,0.0581657650539006,0.944276165871665
6.41,7.657422159172888,-0.16930983085123733,0.008038981025716763
5.24,6.450513067153388,-0.33565136035686943,-0.16354999704332374
4.29,5.695897207078686,-0.4707149954255451,-0.27083542982454933
3.4399999999999995,5.151813918529732,-0.5915614057501497,-0.34818897375248714
