y_true,y_pred,y_true_scaled,y_pred_scaled
3.21,4.804384256352125,-0.6242610226615133,-0.3975838296518446
4.29,5.182584465299459,-0.4707149954255451,-0.34381425596325554
3.67,10.13929016231148,-0.5588617888387861,0.3608917328831207
2.46,7.97626908315876,-0.7308902082420466,0.053370164798345776
3.54,3.7362331220348284,-0.5773441810060785,-0.5494452770240796
18.82,10.5382909444455,1.595047759887989,0.41761857080971554
21.759999999999998,22.896065598713818,2.01303416736368,2.1745511667729005
9.83,16.304840406103594,0.3169192553959951,1.2374618677516702
7.16,4.70858373067191,-0.0626806452707039,-0.41120400569380244
4.67,2.941757586677965,-0.4166895413980749,-0.6623976494224272
4.44,3.5548013526244047,-0.4493891583094384,-0.5752398394383045
4.4,5.670702475900779,-0.4550760482070669,-0.274417421379777
3.8300000000000005,6.864670277182706,-0.5361142292482722,-0.10466833569968081
4.42,5.540699609106534,-0.4522326032582527,-0.2929002211256502
4.72,8.511332107636338,-0.4095809290260393,0.12944127751074752
3.0299999999999994,8.59123127135411,-0.6498520272008413,0.1408007211851362
4.87,3.6918572203006086,-0.3882550919099326,-0.5557542987058418
20.07,8.801990120387153,1.772763069188878,0.17076478042018162
19.62,22.717405531252393,1.7087855578405582,2.1491506634540007
9.33,15.714937394385402,0.24583313167563947,1.1535940308036507
6.56,5.317798866496235,-0.14798399373513071,-0.32459052065876004
5.37,3.5746209274362313,-0.317168968189577,-0.5724220459439877
5.07,4.653079509974361,-0.35982064242179035,-0.419095165492818
4.02,6.651403751580387,-0.5091015022345372,-0.1349889169484345
3.34,5.939404726152405,-0.6057786304942209,-0.23621541856912698
4.47,5.076352874611665,-0.4451239908862171,-0.35891743996054093
3.6100000000000003,9.595066588946102,-0.5673921236852287,0.2835182443475499
2.75,8.0069924993613,-0.6896602564842405,0.05773818192891722
6.28,4.161304850098665,-0.18779222301852977,-0.4890118741217372
12.55,14.718607678585858,0.7036277684347297,1.0119435959164647
10.44,18.22195584500977,0.40364432633482883,1.510022478304247
9.01,13.89584202547422,0.20033801249461183,0.8949691538965585
5.12,7.278932524060997,-0.3527120300497548,-0.045771741031155555
4.16,4.083713395639211,-0.4891973875928376,-0.5000432255844314
3.72,4.414611213113387,-0.5517531764667505,-0.4529987392009015
2.7300000000000004,6.910601243287078,-0.6925037014330546,-0.09813822702149921
2.7300000000000004,5.125116586163947,-0.6925037014330546,-0.3519845934956024
3.4299999999999997,5.3222594862054216,-0.5929831282245568,-0.32395634432972653
3.4000000000000004,9.3111778892969,-0.597248295647778,0.24315714989540194
3.0999999999999996,7.4916297267725,-0.6398999698799915,-0.015532101697308676
4.17,5.205888345468701,-0.4877756651184305,-0.3405010909455054
20.66,12.030374282474009,1.8566446951788977,0.6297514123460672
16.78,26.308108207687738,1.3050163751089383,2.659648932854191
10.67,13.720670554392527,0.43634394324619247,0.8700646321653784
5.59,5.613609993368074,-0.2858910737526206,-0.2825343879334211
3.3100000000000005,2.4003936185235712,-0.610043797917442,-0.7393645814583589
5.26,2.3245821488069938,-0.33280791540805527,-0.7501428684897482
3.05,8.717851220368376,-0.6470085822520271,0.15880256390732284
3.04,4.313553930178163,-0.6484303047264341,-0.4673662802360542
5.26,4.0859074226493854,-0.33280791540805527,-0.4997312958334492
3.41,11.442140081210008,-0.595826573173371,0.5461208339308725
3.0700000000000003,5.688176422550988,-0.6441651373032128,-0.2719331111128577
9.62,4.2466021290488385,0.2870630834334456,-0.4768849682728137
22.89,19.67589516574492,2.173688806971684,1.7167322991755842
21.04,19.787948953313084,1.9106701492063678,1.732663237988394
12.14,12.64691611962984,0.6453371469840381,0.7174065509757368
7.0,6.290144715174008,-0.08542820486121772,-0.18634992606259526
5.08,2.848843666907566,-0.35839891994738327,-0.6756074302147107
4.58,2.479746690996949,-0.4294850436677389,-0.7280827768034932
3.72,6.357904938282949,-0.5517531764667505,-0.17671630285611306
3.3,4.666727959263005,-0.6114655203918493,-0.41715473478337095
4.07,4.792512228807881,-0.5019928898625016,-0.39927170248948773
3.6400000000000006,10.138838830247163,-0.5631269562620074,0.36082756598919463
2.49,6.657539853562424,-0.7266250408188253,-0.1341165335391229
5.3,4.087764089764053,-0.3271210255104268,-0.49946732929700766
24.199999999999996,16.236131720709206,2.359934451119015,1.2276933995304535
30.009999999999998,22.898761967899993,3.1859552087495477,2.1749345156400293
16.39,16.169483295259198,1.2495691986070607,1.2182178430958412
8.01,7.276524903973401,0.0581657650539006,-0.046114037789992346
6.41,3.3035671875421997,-0.16930983085123733,-0.6109583653219322
5.24,3.0836274727252277,-0.33565136035686943,-0.6422276888789302
4.29,5.3095555426523795,-0.4707149954255451,-0.3257624925360224
3.4399999999999995,4.877380823041333,-0.5915614057501497,-0.387205743710184
3.4299999999999997,4.517393104862961,-0.5929831282245568,-0.43838600665465655
4.22,6.478822424442923,-0.48066705274639493,-0.1595251920938685
3.4700000000000006,8.625358814272971,-0.5872962383269282,0.14565271066154006
6.6,5.112825306471986,-0.14229710383750224,-0.3537320723533308
17.94,14.446685809067372,1.4699361821401633,0.9732838525987417
