y_true,y_pred,y_true_scaled,y_pred_scaled
3.62,4.581640842496283,-0.5659704012108216,-0.4292517614023462
4.73,4.8088019272213955,-0.4081592065516321,-0.396955759455907
4.38,5.55260583859952,-0.45791949315588115,-0.2912074857200875
2.8,5.314389538375966,-0.6825516441122049,-0.32507523249988124
5.98,4.282665181520863,-0.2304438972507431,-0.47175780305329373
20.58,6.43007323576122,1.8452709153836404,-0.1664559738096575
18.13,16.936038475094914,1.496948909153898,1.3272007158004036
7.86,15.261718230681314,0.03683992793779399,1.089158843716641
5.45,7.830984642540433,-0.30579518839432007,0.03271474935747168
4.91,6.052930842198157,-0.3825682020123041,-0.2200751555076873
4.65,5.676396478378815,-0.419532986346889,-0.2736078922505416
3.63,5.497865486850973,-0.5645486787364146,-0.29899004455387357
3.21,4.815346557388244,-0.6242610226615133,-0.396025294676418
4.29,4.543077904799562,-0.4707149954255451,-0.4347343409226051
3.67,5.253671428858785,-0.5588617888387861,-0.3337076625902903
2.46,4.841554682905874,-0.7308902082420466,-0.3922992265703682
3.54,4.075218070821668,-0.5773441810060785,-0.5012510250064803
18.82,4.756552104179267,1.595047759887989,-0.40438423422618586
21.759999999999998,15.739002385684739,2.01303416736368,1.1570154047013186
9.83,17.725203798602337,0.3169192553959951,1.4393981234457298
7.16,9.25006145843188,-0.0626806452707039,0.234468089563767
4.67,7.29845986402064,-0.4166895413980749,-0.04299549522255419
4.44,5.511534499488144,-0.4493891583094384,-0.2970466903069514
4.4,5.35499126689233,-0.4550760482070669,-0.3193027935067323
3.8300000000000005,5.327912546778425,-0.5361142292482722,-0.32315263600314426
4.42,4.946856460778276,-0.4522326032582527,-0.3773282361507463
4.72,5.341446461725883,-0.4095809290260393,-0.3212284888983926
3.0299999999999994,5.545753924670201,-0.6498520272008413,-0.292181637722689
4.87,4.428075343023526,-0.3882550919099326,-0.4510845135917433
20.07,5.648812878841799,1.772763069188878,-0.2775295145892238
19.62,16.591868886720352,1.7087855578405582,1.2782693519204475
9.33,16.286443846047625,0.24583313167563947,1.234846387463335
6.56,8.89906258647224,-0.14798399373513071,0.18456579108811058
5.37,6.851724320953758,-0.317168968189577,-0.10650889139201958
5.07,5.996659444037276,-0.35982064242179035,-0.22807538665085092
4.02,5.787155767245638,-0.5091015022345372,-0.25786099522741046
3.34,5.072861626072459,-0.6057786304942209,-0.35941379861173395
4.47,4.626773122194907,-0.4451239908862171,-0.4228352037654699
3.6100000000000003,5.375328859173967,-0.5673921236852287,-0.3164113523045191
2.75,4.802260265670293,-0.6896602564842405,-0.39788580218062364
6.28,4.251388712385251,-0.18779222301852977,-0.47620444896231373
12.55,6.646970003603919,0.7036277684347297,-0.1356192728628347
10.44,11.180759513054957,0.40364432633482883,0.5089597711189391
9.01,9.677562157218548,0.20033801249461183,0.2952468246927421
5.12,8.67244776184345,-0.3527120300497548,0.152347452167253
4.16,5.821907293200951,-0.4891973875928376,-0.2529202926803493
3.72,5.166361384935428,-0.5517531764667505,-0.34612072775902114
2.7300000000000004,4.874381150862064,-0.6925037014330546,-0.3876322138454962
2.7300000000000004,4.238953745447694,-0.6925037014330546,-0.47797235615867706
3.4299999999999997,4.238953745447694,-0.5929831282245568,-0.47797235615867706
3.4000000000000004,4.685022791075964,-0.597248295647778,-0.41455371742797276
3.0999999999999996,4.66557861201887,-0.6398999698799915,-0.41731814006415946
4.17,4.472675114061614,-0.4877756651184305,-0.4447436639079172
20.66,5.173060911222627,1.8566446951788977,-0.3451682410499819
16.78,16.989846032150304,1.3050163751089383,1.3348506571162624
10.67,14.311843298225181,0.43634394324619247,0.9541129897817588
5.59,9.838987536307533,-0.2858910737526206,0.3181970336317921
3.3100000000000005,6.151816813022575,-0.610043797917442,-0.2060163147952232
5.26,4.607412064614024,-0.33280791540805527,-0.42558780883457303
3.05,5.919564172280432,-0.6470085822520271,-0.23903619470357373
3.04,4.440801961367574,-0.6484303047264341,-0.4492751416594497
5.26,4.434437029469404,-0.33280791540805527,-0.45018005833221975
3.41,5.919564172280432,-0.595826573173371,-0.23903619470357373
3.0700000000000003,4.67205694664725,-0.6441651373032128,-0.4163971006703697
9.62,4.453541539904743,0.2870630834334456,-0.44746392714737315
22.89,9.102795681516323,2.173688806971684,0.21353098308858
21.04,18.472954703332398,1.9106701492063678,1.5457075500970276
12.14,17.244801652837406,0.6453371469840381,1.3710982707069894
7.0,10.88314169163602,-0.08542820486121772,0.46664677656940057
5.08,7.178223887688107,-0.35839891994738327,-0.06008971420097864
4.58,5.794100770383141,-0.4294850436677389,-0.2568736085228689
3.72,5.450108550591695,-0.5517531764667505,-0.3057797555127377
3.3,4.874381150862064,-0.6114655203918493,-0.3876322138454962
4.07,4.600964586410502,-0.5019928898625016,-0.42650446130109276
3.6400000000000006,5.106191266104478,-0.5631269562620074,-0.35467524878199197
2.49,4.821894152087175,-0.7266250408188253,-0.3950944084227399
5.3,4.093036990724977,-0.3271210255104268,-0.4987176691168608
24.199999999999996,5.947561631934171,2.359934451119015,-0.23505573294197102
30.009999999999998,19.331894756385136,3.1859552087495477,1.6678249878563791
16.39,23.076750133175274,1.2495691986070607,2.200239493115064
8.01,14.032915225154888,0.0581657650539006,0.9144571587590482
6.41,7.943577196142317,-0.16930983085123733,0.048722285748140276
5.24,6.741751155159649,-0.33565136035686943,-0.12214402353113785
4.29,5.905581365696053,-0.4707149954255451,-0.24102416174120378
3.4399999999999995,5.253671428858785,-0.5915614057501497,-0.3337076625902903
3.4299999999999997,4.6915102917309,-0.5929831282245568,-0.41363137487958757
