y_true,y_pred,y_true_scaled,y_pred_scaled
3.8300000000000005,4.030808746658094,-0.5361142292482722,-0.5075647984301386
4.42,4.658408173855053,-0.4522326032582527,-0.4183375773730441
4.72,8.639605937815215,-0.4095809290260393,0.14767825623510644
3.0299999999999994,6.703147909839626,-0.6498520272008413,-0.12763233367679072
4.87,3.7621180089710404,-0.3882550919099326,-0.5457651644736097
20.07,11.266138378799477,1.772763069188878,0.5210982763457761
19.62,23.882358876479316,1.7087855578405582,2.3147746987084874
9.33,12.735995577863282,0.24583313167563947,0.7300711777535862
6.56,1.0836950780403392,-0.14798399373513071,-0.9265625721607643
5.37,1.1105233783294768,-0.317168968189577,-0.9227483324136434
5.07,2.528912204425821,-0.35982064242179035,-0.721092805262734
4.02,4.42516100309663,-0.5091015022345372,-0.45149885184895644
3.34,5.081239835309386,-0.6057786304942209,-0.3582226497749914
4.47,4.3085329003672355,-0.4451239908862171,-0.4680801313287405
3.6100000000000003,6.0191189003901595,-0.5673921236852287,-0.22488227526486493
2.75,4.716135323048264,-0.6896602564842405,-0.4101303788338999
6.28,3.008093848688505,-0.18779222301852977,-0.6529664739655728
12.55,7.568605274185418,0.7036277684347297,-0.004588315123635001
10.44,19.414651317018965,0.40364432633482883,1.6795906740721538
9.01,12.671220410546997,0.20033801249461183,0.7208619466378817
5.12,0.7859235455144464,-0.3527120300497548,-0.9688974201638354
4.16,0.8653761409420255,-0.4891973875928376,-0.9576014661068989
3.72,2.736218636833274,-0.5517531764667505,-0.6916195838584505
2.7300000000000004,3.2900952211846866,-0.6925037014330546,-0.6128737050564255
2.7300000000000004,3.149985159934155,-0.6925037014330546,-0.6327934673534693
3.4299999999999997,3.415945543487254,-0.5929831282245568,-0.5949812818935316
3.4000000000000004,5.5699777935705574,-0.597248295647778,-0.28873767583941623
3.0999999999999996,4.825720163829036,-0.6398999698799915,-0.39455045573466496
4.17,3.535203767230419,-0.4877756651184305,-0.5780260721981787
20.66,10.252463249369347,1.8566446951788977,0.37698180501994083
16.78,27.51035794709569,1.3050163751089383,2.830575480290829
10.67,14.306211818388235,0.43634394324619247,0.9533123496369231
5.59,12.933435281620804,-0.2858910737526206,0.7581416241708214
3.3100000000000005,4.631542707203603,-0.610043797917442,-0.42215710114542415
5.26,4.375795198026843,-0.33280791540805527,-0.458517299302448
3.05,6.698035502705639,-0.6470085822520271,-0.1283591760888616
3.04,4.044968408926971,-0.6484303047264341,-0.5055516874223709
5.26,6.534456746853588,-0.33280791540805527,-0.15161553544190298
3.41,9.464034085885853,-0.595826573173371,0.2648890588996926
3.0700000000000003,5.842560553423865,-0.6441651373032128,-0.24998397225747993
9.62,5.695726826481969,0.2870630834334456,-0.27085965321690497
22.89,15.63449921974262,2.173688806971684,1.142157954734658
21.04,20.40762898266032,1.9106701492063678,1.8207645404548163
12.14,16.16772690801718,0.6453371469840381,1.2179681335742674
7.0,2.619802200768196,-0.08542820486121772,-0.7081707702128606
5.08,1.7982584498364353,-0.35839891994738327,-0.8249714916537008
4.58,3.05762676833427,-0.4294850436677389,-0.6459242674572343
3.72,7.955012863413749,-0.5517531764667505,0.050348120265104046
3.3,4.189988382253544,-0.6114655203918493,-0.4849338718907401
4.07,3.9396994976673043,-0.5019928898625016,-0.5205180051217946
3.6400000000000006,8.420982368213537,-0.5631269562620074,0.11659605200132495
2.49,4.084555044070356,-0.7266250408188253,-0.49992356653542047
5.3,3.3286617864569683,-0.3271210255104268,-0.6073906097955963
24.199999999999996,13.808251342850376,2.359934451119015,0.8825161896930606
30.009999999999998,22.389926056524214,3.1859552087495477,2.102592170541192
16.39,13.427721796219966,1.2495691986070607,0.8284154488310203
8.01,6.475013736111945,0.0581657650539006,-0.16006668187368478
6.41,2.3321414683895334,-0.16930983085123733,-0.7490681430355759
5.24,3.6935323169970404,-0.33565136035686943,-0.5555161464438296
4.29,5.562192973283162,-0.4707149954255451,-0.2898444612355974
3.4399999999999995,4.615852358280771,-0.5915614057501497,-0.42438783331491203
3.4299999999999997,4.582184780596171,-0.5929831282245568,-0.4291744285002165
4.22,7.788564822193271,-0.48066705274639493,0.026683828162684442
3.4700000000000006,5.36628864756044,-0.5872962383269282,-0.3176966195069538
6.6,3.8861880524538157,-0.14229710383750224,-0.5281258475515967
17.94,17.46705727263023,1.4699361821401633,1.4026968516792628
15.85,19.442350689169935,1.1727961849890767,1.6835287560635543
8.14,10.990597651007915,0.07664815722119317,0.4819240318142006
6.0,0.7062763753775556,-0.22760045230192893,-0.9802210373444898
5.26,0.5905872277299675,-0.33280791540805527,-0.9966688234700477
4.42,0.957549689414285,-0.4522326032582527,-0.9444969455660124
3.2799999999999994,2.578790914897338,-0.6143089653406636,-0.7140014368955538
3.1099999999999994,2.85410658321958,-0.6384782474055845,-0.6748591895745393
3.73,3.341198228240976,-0.5503314539923434,-0.6056082756922543
3.66,4.886124250932407,-0.5602835113131932,-0.3859626709165743
3.0600000000000005,5.758650365511805,-0.6455868597776199,-0.26191367225610984
6.03,3.967050364169049,-0.22333528487870757,-0.5166294709617907
23.08,10.623362799337457,2.2007015339854186,0.42971342761365516
16.09,24.027791420478664,1.2069175243748473,2.335451170339895
9.7,11.75611899468894,0.2984368632287025,0.5907599217091651
8.02,5.020415074934966,0.059587487528307684,-0.3668702426574656
5.28,3.117985431287055,-0.329964470459241,-0.6373429406927203
4.77,5.571268718804048,-0.4024723166540038,-0.2885541420976929
3.73,6.150990990566875,-0.5503314539923434,-0.20613372382973716
3.2799999999999994,4.2264145226250776,-0.6143089653406636,-0.4797550856485284
