Epoch,MSE
1,0.38809682346533414
2,0.38809682346533414
3,0.38809682346533414
4,0.38809682346533414
5,0.38809682346533414
6,0.3790990833762062
7,0.28416111241178693
8,0.28416111241178693
9,0.28416111241178693
10,0.27254078947082505
11,0.27254078947082505
12,0.27254078947082505
13,0.27254078947082505
14,0.27254078947082505
15,0.27254078947082505
16,0.27254078947082505
17,0.27254078947082505
18,0.27254078947082505
19,0.27254078947082505
20,0.27254078947082505
21,0.27254078947082505
22,0.27254078947082505
23,0.27254078947082505
24,0.27254078947082505
25,0.27254078947082505
26,0.25562589908282146
27,0.25562589908282146
28,0.25562589908282146
29,0.25562589908282146
30,0.25562589908282146
31,0.25562589908282146
32,0.25562589908282146
33,0.25562589908282146
34,0.25562589908282146
35,0.25562589908282146
36,0.25562589908282146
37,0.25562589908282146
38,0.25562589908282146
39,0.25562589908282146
40,0.25562589908282146
41,0.25562589908282146
42,0.25562589908282146
43,0.25562589908282146
44,0.25562589908282146
45,0.25562589908282146
46,0.25562589908282146
47,0.25562589908282146
48,0.25562589908282146
49,0.25562589908282146
50,0.25562589908282146
51,0.25518847560436675
52,0.25518847560436675
53,0.25518847560436675
54,0.25518847560436675
55,0.24160344939952524
56,0.24160344939952524
57,0.24160344939952524
58,0.24160344939952524
59,0.24160344939952524
60,0.24160344939952524
61,0.24160344939952524
62,0.24160344939952524
63,0.24160344939952524
64,0.24160344939952524
65,0.24160344939952524
66,0.24160344939952524
67,0.24160344939952524
68,0.24160344939952524
69,0.24160344939952524
70,0.24160344939952524
71,0.24160344939952524
72,0.24160344939952524
73,0.2415957319152417
74,0.2415957319152417
75,0.23651188644639753
76,0.23651188644639753
77,0.23384372651199636
78,0.23384372651199636
79,0.23384372651199636
80,0.23384372651199636
81,0.23384372651199636
82,0.23384372651199636
83,0.23384372651199636
84,0.23205257925176476
85,0.23205257925176476
86,0.23205257925176476
87,0.22832891387868876
88,0.22832891387868876
89,0.22832891387868876
90,0.22832891387868876
91,0.22832891387868876
92,0.22832891387868876
93,0.22832891387868876
94,0.22832891387868876
95,0.22832891387868876
96,0.22832891387868876
97,0.22832891387868876
98,0.22832891387868876
99,0.22832891387868876
100,0.22832891387868876
101,0.22832891387868876
102,0.22832891387868876
103,0.22832891387868876
104,0.22832891387868876
105,0.22832891387868876
106,0.22832891387868876
107,0.22832891387868876
108,0.22832891387868876
109,0.22832891387868876
110,0.2264537392654144
111,0.2264537392654144
112,0.2264537392654144
113,0.2264537392654144
114,0.2264537392654144
115,0.2264537392654144
116,0.2264537392654144
117,0.2264537392654144
118,0.2264537392654144
119,0.22633857412953215
120,0.22633857412953215
121,0.22633857412953215
122,0.22633857412953215
123,0.22633857412953215
124,0.22633857412953215
125,0.22633857412953215
126,0.22633857412953215
127,0.22633857412953215
128,0.22633857412953215
129,0.22633857412953215
130,0.22633857412953215
131,0.22633857412953215
132,0.22633857412953215
133,0.22633857412953215
134,0.22633857412953215
135,0.22633857412953215
136,0.22633857412953215
137,0.22633857412953215
138,0.22633857412953215
139,0.22633857412953215
140,0.22384412798334677
141,0.22384412798334677
142,0.22384412798334677
143,0.22384412798334677
144,0.22384412798334677
145,0.22384412798334677
146,0.22384412798334677
147,0.22384412798334677
148,0.22384412798334677
149,0.22384412798334677
150,0.21665988982623108
151,0.21665988982623108
152,0.21665988982623108
153,0.21665988982623108
154,0.21665988982623108
155,0.21665988982623108
156,0.21665988982623108
157,0.21665988982623108
158,0.21665988982623108
159,0.21665988982623108
160,0.21310542905620788
161,0.21302422781950453
162,0.21302422781950453
163,0.21302422781950453
164,0.21302422781950453
165,0.21302422781950453
166,0.21302422781950453
167,0.20865463812738175
168,0.20865463812738175
169,0.20555974495540935
170,0.20555974495540935
171,0.20555974495540935
172,0.20555974495540935
173,0.20555974495540935
174,0.20555974495540935
175,0.20555974495540935
176,0.20509239177484473
177,0.20509239177484473
178,0.20509239177484473
179,0.20509239177484473
180,0.20509239177484473
181,0.20509239177484473
182,0.20509239177484473
183,0.20509239177484473
184,0.20509239177484473
185,0.20509239177484473
186,0.20509239177484473
187,0.20509239177484473
188,0.20509239177484473
189,0.20509239177484473
190,0.20509239177484473
191,0.20509239177484473
192,0.20509239177484473
193,0.20385197771377164
194,0.20385197771377164
195,0.20385197771377164
196,0.20385197771377164
197,0.20385197771377164
198,0.20385197771377164
199,0.20385197771377164
200,0.20385197771377164
201,0.20385197771377164
202,0.20385197771377164
203,0.20385197771377164
204,0.20385197771377164
205,0.20311431315782838
206,0.20311431315782838
207,0.20311431315782838
208,0.20311431315782838
209,0.20311431315782838
210,0.20311431315782838
211,0.20311431315782838
212,0.20311431315782838
213,0.20311431315782838
214,0.20311431315782838
215,0.20311431315782838
216,0.20311431315782838
217,0.20311431315782838
218,0.20311431315782838
219,0.20311431315782838
220,0.20076301399772623
221,0.20076301399772623
222,0.19940934346852224
223,0.19940934346852224
224,0.19940934346852224
225,0.19940934346852224
226,0.19940934346852224
227,0.19940934346852224
228,0.19940934346852224
229,0.19940934346852224
230,0.19940934346852224
231,0.19940934346852224
232,0.19940934346852224
233,0.19940934346852224
234,0.19940934346852224
235,0.19940934346852224
236,0.19940934346852224
237,0.19940934346852224
238,0.19940934346852224
239,0.19940934346852224
240,0.19940934346852224
241,0.19864102864216945
242,0.19864102864216945
243,0.19864102864216945
244,0.19864102864216945
245,0.19776271561437908
246,0.19776271561437908
247,0.19776271561437908
248,0.19776271561437908
249,0.19776271561437908
250,0.19776271561437908
251,0.19776271561437908
252,0.19776271561437908
253,0.19776271561437908
254,0.19776271561437908
255,0.19776271561437908
256,0.19776271561437908
257,0.19776271561437908
258,0.19776271561437908
259,0.19776271561437908
260,0.19776271561437908
261,0.19776271561437908
262,0.19776271561437908
263,0.19724765806330022
264,0.19724765806330022
265,0.19724765806330022
266,0.19724765806330022
267,0.19724765806330022
268,0.19724765806330022
269,0.19724765806330022
270,0.19591859473158355
271,0.19490476104679585
272,0.19490476104679585
273,0.19490476104679585
274,0.19490476104679585
275,0.19490476104679585
276,0.19317356298655017
277,0.19317356298655017
278,0.19317356298655017
279,0.19317356298655017
280,0.19317356298655017
281,0.19317356298655017
282,0.19317356298655017
283,0.19317356298655017
284,0.19317356298655017
285,0.19317356298655017
286,0.19317356298655017
287,0.19317356298655017
288,0.19317356298655017
289,0.19317356298655017
290,0.19317356298655017
291,0.19317356298655017
292,0.19317356298655017
293,0.19317356298655017
294,0.19280864676167325
295,0.19280864676167325
296,0.19280864676167325
297,0.19220178781977862
298,0.19220178781977862
299,0.1914686643298342
300,0.1914686643298342
301,0.1914686643298342
302,0.1914686643298342
303,0.19056187284234966
304,0.19015958653357168
305,0.19015958653357168
306,0.19015958653357168
307,0.19015958653357168
308,0.18870479216365935
309,0.18870479216365935
310,0.18870479216365935
311,0.18870479216365935
312,0.18870479216365935
313,0.18870479216365935
314,0.18870479216365935
315,0.18870479216365935
316,0.18870479216365935
317,0.18870479216365935
318,0.18870479216365935
319,0.18870479216365935
320,0.18870479216365935
321,0.18819237387435758
322,0.18819237387435758
323,0.18819237387435758
324,0.18819237387435758
325,0.18819237387435758
326,0.18819237387435758
327,0.18819237387435758
328,0.18819237387435758
329,0.18819237387435758
330,0.18819237387435758
331,0.18819237387435758
332,0.18819237387435758
333,0.18819237387435758
334,0.18797723315350962
335,0.1873088934608169
336,0.1873088934608169
337,0.1873088934608169
338,0.1873088934608169
339,0.1873088934608169
340,0.1873088934608169
341,0.1873088934608169
342,0.1873088934608169
343,0.1873088934608169
344,0.1873088934608169
345,0.18622861038569402
346,0.18622861038569402
347,0.18622861038569402
348,0.18622861038569402
349,0.18622861038569402
350,0.18622861038569402
351,0.18622861038569402
352,0.18622861038569402
353,0.1848710276128815
354,0.1848710276128815
355,0.1848710276128815
356,0.1848710276128815
357,0.1848710276128815
358,0.1848710276128815
359,0.18390878615635464
360,0.18390878615635464
361,0.18390878615635464
362,0.18390878615635464
363,0.18322007531835185
364,0.18322007531835185
365,0.18322007531835185
366,0.18171945967365474
367,0.18171945967365474
368,0.18171945967365474
369,0.18171945967365474
370,0.18171945967365474
371,0.18171945967365474
372,0.18171945967365474
373,0.18171945967365474
374,0.18171945967365474
375,0.18171945967365474
376,0.18171945967365474
377,0.18171945967365474
378,0.18171945967365474
379,0.18171945967365474
380,0.18171945967365474
381,0.18171945967365474
382,0.18171945967365474
383,0.18171945967365474
384,0.18171945967365474
385,0.18171945967365474
386,0.18171945967365474
387,0.18171945967365474
388,0.18171945967365474
