1.603290233040375767e+00
1.525702607404308742e+00
1.466003549196414735e+00
1.418775653319397811e+00
1.380941326839072891e+00
1.349279417004182413e+00
1.324338031399802329e+00
1.302621299142084021e+00
1.283668822423638778e+00
1.267775102597166414e+00
1.253286056362640677e+00
1.240237677454623544e+00
1.229335825839549479e+00
1.218417368402922918e+00
1.208686684067957318e+00
1.199392378167820183e+00
1.191013807172021766e+00
1.182939938043703565e+00
1.175662296506949200e+00
1.168405007926254902e+00
1.162652287561172448e+00
1.156452282572961954e+00
1.151059163201407554e+00
1.145834111712608960e+00
1.140967243373881335e+00
1.136491922006944932e+00
1.132148380500419327e+00
1.128508456071650956e+00
1.124572317346890005e+00
1.120605232280346586e+00
1.117778494832301295e+00
1.113857591509494149e+00
1.111119347307272687e+00
1.107651615987356841e+00
1.104752435183979919e+00
1.102209109701317802e+00
1.099742865042725448e+00
1.097232465847961302e+00
1.094627593453638470e+00
1.092505096739579296e+00
1.090118706713580243e+00
1.088062243175766497e+00
1.086259152973705122e+00
1.083849285538904583e+00
1.082217889195891791e+00
1.080186979972049377e+00
1.078231308700603019e+00
1.076872743118036713e+00
1.074908117669804541e+00
1.072789208115933812e+00
1.071812427173843174e+00
1.069550848299541057e+00
1.067953089115080356e+00
1.066448545585860996e+00
1.064734299436252085e+00
1.063212639954174588e+00
1.061425772934583511e+00
1.060021463142103881e+00
1.058474093756818668e+00
1.057191417717478821e+00
1.055842829660109006e+00
1.054206532580975963e+00
1.052806697359526922e+00
1.051052995208823448e+00
1.049702776712682750e+00
1.048423389972718001e+00
1.047247643042000576e+00
1.045946346966382334e+00
1.044237850147631930e+00
1.043221784872320201e+00
1.041720744537072862e+00
1.040242703799006074e+00
1.038947360554572930e+00
1.037875243201242803e+00
1.036373801712119347e+00
1.035060387216406808e+00
1.033924428903439496e+00
1.032403275005174370e+00
1.031136987319759113e+00
1.029820524704228912e+00
1.028645586496477859e+00
1.027779496333254716e+00
1.026213226916030008e+00
1.024742143680354323e+00
1.023761899659679120e+00
1.022611617392350292e+00
1.021135987312982163e+00
1.020211394866091137e+00
1.018511639628813192e+00
1.017548101474543776e+00
1.016758024205304034e+00
1.015342794744455102e+00
1.013679819795676007e+00
1.012915738434492674e+00
1.011233985261631219e+00
1.010300825986940154e+00
1.009649449538145172e+00
1.007925006121965561e+00
1.006590083606886177e+00
1.006068129630439678e+00
1.004935955806389059e+00
1.003662937668428734e+00
1.002602457675362047e+00
1.001398359235041058e+00
1.000103347957621569e+00
9.989091791314065327e-01
9.979490480241074435e-01
9.969279168412210623e-01
9.967039078068018476e-01
