y_true,y_pred,y_true_scaled,y_pred_scaled
17.42571429,8.13453243499021,0.16373593923813579,0.07643390028898504
5.038571429,14.631344901607147,0.04734355284472824,0.13747941461180446
3.202857143,8.304959262246717,0.030094767642071633,0.07803526917222407
2.665714286,11.63703805487964,0.025047652285289854,0.10934423256090509
1.028571429,5.917515079440528,0.00966468898766884,0.05560230549883684
10.43285714,5.173098219543187,0.09802947726139903,0.04860759689111325
7.83,9.809445199271579,0.07357244488797385,0.09217175814878772
2.951428571,10.14052634032488,0.027732288107367678,0.09528267117606634
2.13,8.560988938816438,0.020013960103625068,0.08044098172255762
2.0728571430000002,7.529323809474129,0.019477032939209507,0.07074722362915002
0.481428571,7.046544485912057,0.0045236113674832065,0.06621092028613293
3.5128571430000006,5.938461808082561,0.03300759751630815,0.055799125682565995
1.9257142859999996,7.1277841632589585,0.018094445488725273,0.06697426660596967
4.292857143,8.786186963178167,0.04033665332890324,0.08255699311926692
5.587142857000001,7.603772636017027,0.05249805363063465,0.07144676158416939
5.415714286,8.870011325601073,0.05088727213738795,0.08334462572266779
2.717142857,8.559340405928445,0.025530886730444992,0.08042549173596146
3.0142857139999997,7.2491509808765215,0.02832290799104366,0.06811465658047758
5.817142857,7.139580469648178,0.05465918547281012,0.06708510735969923
8.782857143,10.300929457180613,0.08252570537832885,0.09678985501702772
3.86,10.189667057387034,0.03626943004694496,0.09574440842993745
4.144285714,7.961836772058713,0.038940642693905785,0.07481121291434652
7.454285714,8.409917318652528,0.07004214877043113,0.07902147872783907
3.898571429,8.136550595247613,0.036631855887858486,0.07645286337765847
4.497142857,6.576704204037719,0.04225616794380303,0.06179619509528365
3.9971428569999996,7.318558286554757,0.03755805524342156,0.06876682326908994
11.08571429,7.009431082896468,0.10416387019729874,0.0658621943860091
13.95857143,11.749766012451,0.13115788342892992,0.11040344985921322
3.3228571430000002,12.148073075050842,0.031222314690163188,0.11414603279811712
1.8228571430000002,9.865023700247239,0.01712797658901877,0.09269398627139154
6.1485714289999995,7.043023517827195,0.05777336303957511,0.06617783647637868
6.592857143,9.055344981526076,0.061947971750658005,0.08508606252808656
9.705714286000001,8.979361576117872,0.09119707910666099,0.08437210532415353
9.877142857,10.330399610477157,0.09280786059990768,0.09706676321999708
7.700000000000001,11.155599612821074,0.07235093558587467,0.10482052844273064
6.642857143,10.569884710097913,0.06241778302069616,0.09931701919615787
4.784285714,9.034690681394196,0.044954226950394076,0.08489199006855241
9.247142857,7.263711541800727,0.08688823859742702,0.06825147089288296
11.45285714,11.056073543554858,0.10761362717017725,0.10388535906265332
5.652857142999999,12.051148194806865,0.053115519873940836,0.11323530477640276
8.521428571,9.738669447484257,0.08006926358961727,0.09150673323208561
35.23428571,10.176521922127524,0.3310692903660408,0.09562089377611557
8.371428571000001,27.92738843068188,0.07865982977950284,0.26241203654934625
8.937142857000001,12.355423320724007,0.08397540872319052,0.11609434244336576
5.6,10.159317086081469,0.05261886224427248,0.09545923325864367
42.10714286,8.33981701003103,0.39564820529468603,0.07836280042736843
43.20857143,24.80203418087289,0.405997476401246,0.2330455035609086
27.89857143,30.256833392815143,0.2621412655155654,0.2843000264722221
1.548571429,16.92417574954755,0.01455072619606557,0.15902337006487494
7.8014285710000015,6.8466878316798105,0.07330398130106797,0.0643330221151244
10.19714286,12.032560699869087,0.09581465275634049,0.11306065248433186
13.37714286,10.16963645858514,0.12569464953076664,0.0955561964086826
2.328571429,11.034417705126254,0.021879782008660666,0.10368187592353566
1.801428571,6.225759792896711,0.01692662889649029,0.05849864230506472
5.217142857,5.668572355947173,0.049021450232352354,0.05326318355701347
10.18428571,9.409084679522602,0.09569384407692906,0.08840988046365973
0.9728571429999999,10.84516523783493,0.009141184998370267,0.10190361708321587
0.59,5.751530317607222,0.005543772986450137,0.05404267526355914
0.0,5.429039266535347,0.0,0.05101247665795885
0.825714286,5.160077985654164,0.007758597547886038,0.04848525583872134
0.157142857,5.114787304145785,0.001476549704491859,0.04805969438671444
0.727142857,5.5918792969431985,0.006832398182926737,0.052542558287938114
11.50285714,5.439272931814648,0.10808343844021538,0.051108634483599126
3.584285714,10.63285993449853,0.033678756469478544,0.09990874859928969
2.265714286,7.493837971643592,0.02128916212498468,0.07041379069835937
0.334285714,6.956175264236344,0.003141023916998977,0.06536179070997641
5.695714286,5.462800556334256,0.053518215249601576,0.05132970534672987
6.077142857,7.853240772570268,0.05710220407700849,0.07379082042553195
7.511428571000001,8.649387659686823,0.0705790759348467,0.08127159602899488
4.555714286000001,9.944975178568917,0.04280651829273183,0.09344522838282625
3.4085714289999998,7.516866104057777,0.032027705441484644,0.07063016822108167
17.32714286,7.123446550276984,0.16280973986378025,0.06693350941668977
2.415714286,13.754310406840665,0.022698595935099118,0.12923860081473434
