y_true,y_pred,y_true_scaled,y_pred_scaled
3.07,3.1423693,1.1216775615991057,1.1449771
3.24,2.992595,1.1755733298042381,1.0961409
4.72,4.8829317,1.5518087995974639,1.5857458
15.849999999999998,10.563173,2.7631695003232895,2.3573737
22.62,24.622572,3.1188344706879745,3.2036636
16.83,14.640922,2.8231630082027146,2.6838205
7.499999999999999,10.213757,2.0149030205422647,2.3237355
5.01,4.8240447,1.6114359150967734,1.5736127
4.29,3.6596432,1.4562867329399256,1.2973657
3.49,2.6364286,1.2499017362143359,0.9694252
3.21,2.3702152,1.1662709371419244,0.8629808
2.73,2.5581555,1.0043016091968684,0.9392865
2.87,2.3555574,1.0543120297715298,0.8567774
3.04,3.4594438,1.1118575154181303,1.2411078
7.04,4.4691906,1.951608170169951,1.4972073
20.450000000000003,19.402546,3.017982882488811,2.9654043
21.92,21.943321,3.087399462079815,3.0884628
13.33,15.217741,2.5900171341906173,2.722462
6.39,7.8543167,1.8547342683894434,2.0610633
5.39,4.29719,1.6845453849209058,1.4579613
5.03,4.1408844,1.6154199841116479,1.4209094
3.8300000000000005,3.504704,1.3428648031925547,1.254106
3.34,2.550605,1.205970806988609,0.9363306
2.86,2.8704891,1.0508216248317612,1.0544825
3.7100000000000004,2.4255557,1.3110318766193438,0.88606066
3.9400000000000004,5.3576856,1.3711807233098425,1.6785321
5.870000000000001,4.8508754,1.7698546338400052,1.5791591
24.740000000000002,9.661712,3.208421366964342,2.2681708
27.589999999999996,26.27101,3.3174533882291946,3.268466
18.73,16.920877,2.930126516455997,2.8285482
12.85,10.705739,2.553343811341229,2.37078
7.4799999999999995,7.784941,2.012232791986386,2.0521913
6.57,5.150839,1.8825138324965192,1.6391596
6.039999999999999,5.652406,1.7984040119467235,1.7320813
5.809999999999999,5.087805,1.7595805708638197,1.6268464
4.46,5.656023,1.4951487660319727,1.732721
4.1,3.6918437,1.410986973710262,1.306126
4.91,3.8727582,1.5912739418064292,1.353967
5.34,6.0540423,1.6752256529721035,1.8007262
13.679999999999998,5.8500443,2.615934912194404,1.7664492
18.140000000000004,21.013744,2.8981194446869907,3.0451767
12.639999999999999,12.025705,2.5368663887187113,2.4870465
10.280000000000001,8.144761,2.330200260027019,2.097375
6.349999999999999,7.030644,1.8484548129046001,1.9502783
5.03,4.5662975,1.6154199841116479,1.5187027
3.9199999999999995,3.82124,1.366091653802371,1.340575
3.44,2.556955,1.235471471385307,0.93881714
3.3199999999999994,2.5181172,1.199964782928397,0.92351145
3.86,2.8983352,1.3506671834767394,1.0641365
2.9499999999999997,4.839518,1.0818051703517284,1.5768151
5.15,2.7341564,1.6389967146756448,1.0058229
13.579999999999997,13.587849,2.60859812213055,2.609176
18.329999999999995,19.025705,2.9085390618516134,2.945791
10.32,13.181527,2.334083760053417,2.5788164
5.83,6.353116,1.763017000362401,1.8489454
5.760000000000001,4.1991186,1.7509374747078,1.4348747
5.789999999999999,5.1482096,1.7561322915849038,1.638649
4.28,4.9531627,1.4539530095937054,1.6000262
3.1,3.1761138,1.1314021114911006,1.1556584
3.3199999999999994,2.6287327,1.199964782928397,0.96650183
3.73,3.5300717,1.3164082336557241,1.2613182
3.3199999999999994,3.9382427,1.199964782928397,1.3707346
4.430000000000001,3.1443613,1.4883995840570443,1.1456108
20.24,8.75312,3.0076608444192647,2.1694102
22.440000000000005,25.186625,3.110845080654496,3.226313
15.410000000000002,14.096452,2.7350166493320245,2.6459231
8.690000000000001,8.600735,2.162172939277301,2.1518476
6.599999999999999,5.635374,1.8870696490323797,1.7290635
5.37,5.056558,1.6808279085207734,1.620686
4.68,3.7047846,1.5432981099295553,1.3096251
4.0,3.5690894,1.3862943611198906,1.2723105
4.08,3.1839309,1.4060969884160703,1.1581166
3.6299999999999994,4.126048,1.2892326482767593,1.41732
3.4200000000000004,3.3479798,1.2296405510745139,1.2083571
5.760000000000001,3.5543735,1.7509374747078,1.2681788
18.110000000000003,11.725565,2.896464271895322,2.4617715
12.179999999999998,24.892635,2.4997952622817508,3.214572
10.72,8.392232,2.372111155642656,2.1273065
5.949999999999999,7.0275216,1.7833912195575383,1.9498341
5.09,4.304406,1.6272778305624314,1.4596392
4.13,4.215586,1.4182774069729414,1.4387887
3.2700000000000005,2.7471056,1.184789984909162,1.0105479
3.62,2.2672307,1.2864740258376797,0.81855917
4.73,3.9737167,1.5539252025038417,1.3797019
4.38,6.7598968,1.4770487243883548,1.9110076
2.8,4.3413234,1.0296194171811581,1.4681792
5.98,2.8652408,1.7884205679625405,1.0526524
20.58,19.175938,3.0243197304059035,2.9536562
18.129999999999995,26.607136,2.8975680247667595,3.2811794
7.86,12.625309,2.061786606441115,2.5357034
5.45,4.5346365,1.6956156086751528,1.511745
4.91,4.2134047,1.5912739418064292,1.438271
4.65,3.305386,1.536867219599265,1.1955533
3.6299999999999994,3.5227933,1.2892326482767593,1.2592542
3.21,2.7164,1.1662709371419244,0.99930745
4.29,2.9715245,1.4562867329399256,1.0890751
3.67,6.7237287,1.3001916620664788,1.9056429
2.46,3.3228674,0.9001613499442714,1.2008281
3.54,2.3739345,1.264126727145683,0.8645487
18.820000000000004,11.580214,2.9349201341572337,2.449298
21.760000000000005,27.183233,3.080073421987742,3.3026004
9.829999999999998,14.965155,2.285438934159075,2.7057245
7.160000000000001,4.8265624,1.9685099809725544,1.5741345
4.67,5.566525,1.541159071680806,1.716771
4.44,2.7746124,1.4906543764441336,1.020511
4.4,3.3892899,1.4816045409242156,1.2206204
3.8300000000000005,3.7471304,1.3428648031925547,1.3209903
