Epoch,MSE
1,0.03358499831863711
2,0.03358499831863711
3,0.023811544165104493
4,0.02115251681111817
5,0.02115251681111817
6,0.020632334531849237
7,0.01925112125364114
8,0.01925112125364114
9,0.018333476649972077
10,0.017728447699980894
11,0.017728447699980894
12,0.017728447699980894
13,0.016683221892030385
14,0.016683221892030385
15,0.016683221892030385
16,0.016683221892030385
17,0.016683221892030385
18,0.016683221892030385
19,0.016683221892030385
20,0.016683221892030385
21,0.016683221892030385
22,0.016683221892030385
23,0.016683221892030385
24,0.016683221892030385
25,0.016683221892030385
26,0.016683221892030385
27,0.016683221892030385
28,0.016683221892030385
29,0.016683221892030385
30,0.016683221892030385
31,0.016683221892030385
32,0.016683221892030385
33,0.016683221892030385
34,0.016683221892030385
35,0.016683221892030385
36,0.016683221892030385
37,0.016683221892030385
38,0.016683221892030385
39,0.016683221892030385
40,0.016683221892030385
41,0.016683221892030385
42,0.016683221892030385
43,0.016683221892030385
44,0.016683221892030385
45,0.016683221892030385
46,0.016683221892030385
47,0.016683221892030385
48,0.016683221892030385
49,0.016683221892030385
50,0.016683221892030385
51,0.016683221892030385
52,0.016683221892030385
53,0.016683221892030385
54,0.016683221892030385
55,0.016683221892030385
56,0.016683221892030385
57,0.016683221892030385
58,0.016683221892030385
59,0.016683221892030385
60,0.016683221892030385
61,0.016683221892030385
62,0.016683221892030385
63,0.016683221892030385
64,0.016683221892030385
65,0.016683221892030385
66,0.016683221892030385
67,0.016683221892030385
68,0.016683221892030385
69,0.016683221892030385
70,0.016683221892030385
71,0.016683221892030385
72,0.016683221892030385
73,0.016683221892030385
74,0.016683221892030385
75,0.016683221892030385
76,0.016683221892030385
77,0.016683221892030385
78,0.016683221892030385
79,0.016683221892030385
80,0.016683221892030385
81,0.016683221892030385
82,0.016683221892030385
83,0.016683221892030385
84,0.016683221892030385
85,0.016683221892030385
86,0.016683221892030385
87,0.016683221892030385
88,0.016683221892030385
89,0.016683221892030385
90,0.016683221892030385
91,0.016683221892030385
92,0.016683221892030385
93,0.016683221892030385
94,0.016683221892030385
95,0.016683221892030385
96,0.016683221892030385
97,0.016683221892030385
98,0.016683221892030385
99,0.016683221892030385
100,0.016683221892030385
101,0.016683221892030385
102,0.016683221892030385
103,0.016683221892030385
104,0.016683221892030385
105,0.016683221892030385
106,0.016683221892030385
107,0.016683221892030385
