y_true,y_pred,y_true_scaled,y_pred_scaled
3.21,3.9324498057365416,0.07724358974358975,0.10039903
4.29,3.9968744099140165,0.11185897435897436,0.10246392
3.67,8.245655262470246,0.0919871794871795,0.2386428
2.46,7.865511393547058,0.0532051282051282,0.2264587
3.54,5.406025505065918,0.08782051282051283,0.14762902
18.82,8.782666516304015,0.5775641025641025,0.2558547
21.76,24.600002765655518,0.6717948717948719,0.7628206
9.83,17.54147162437439,0.2894230769230769,0.5365856
7.16,4.269970154762268,0.20384615384615387,0.11121699
4.67,4.9653741836547844,0.12403846153846154,0.13350558
4.44,5.765726542472839,0.11666666666666668,0.1591579
4.4,7.485687851905823,0.1153846153846154,0.21428487
3.83,6.00015218257904,0.09711538461538463,0.16667154
4.42,3.9298355817794803,0.11602564102564103,0.10031524
4.72,7.311565566062927,0.12564102564102564,0.20870402
3.0299999999999994,8.621402883529663,0.07147435897435896,0.250686
4.87,5.700776815414429,0.13044871794871796,0.15707618
20.07,10.200018501281738,0.6176282051282052,0.30128264
19.62,25.373595476150513,0.6032051282051283,0.78761524
9.33,13.905528235435487,0.27339743589743587,0.42004898
6.56,4.658171254396438,0.18461538461538463,0.123659335
5.37,5.19533941745758,0.14647435897435898,0.14087626
5.07,7.365470278263092,0.13685897435897437,0.21043174
4.02,8.32210190296173,0.1032051282051282,0.24109301
3.34,4.795677900314331,0.08141025641025641,0.1280666
4.47,3.6450627684593204,0.11762820512820513,0.09118791
3.6099999999999994,7.993518173694611,0.09006410256410255,0.23056148
2.75,7.3608610987663265,0.0625,0.21028401
6.28,5.935354018211364,0.17564102564102566,0.16459468
12.55,13.11602795124054,0.3766025641025641,0.3947445
10.44,17.03021812438965,0.30897435897435893,0.5201993
9.01,10.22571907043457,0.2631410256410256,0.30210638
5.12,10.152054023742677,0.13846153846153847,0.29974532
4.16,5.250421297550201,0.1076923076923077,0.14264171
3.7199999999999998,6.451848053932189,0.09358974358974359,0.18114898
2.73,7.008388113975524,0.06185897435897436,0.1989868
2.73,4.56094611287117,0.06185897435897436,0.120543145
3.4299999999999997,5.520048069953918,0.08429487179487179,0.15128359
3.3999999999999995,8.095206046104432,0.08333333333333333,0.2338207
3.0999999999999996,7.933735525608062,0.07371794871794872,0.22864537
4.17,7.253448247909546,0.10801282051282052,0.20684129
20.66,9.551663064956665,0.6365384615384615,0.28050202
16.78,27.953735494613646,0.5121794871794872,0.87031204
10.67,13.886051034927368,0.31634615384615383,0.4194247
5.59,7.487024021148681,0.15352564102564104,0.2143277
3.3099999999999996,3.144599741697311,0.08044871794871794,0.07514743
5.26,3.7319765329360965,0.14294871794871794,0.09397361
3.05,9.976616024971008,0.07211538461538462,0.2941223
3.04,3.0380572140216824,0.0717948717948718,0.0717326
5.26,3.478655302524567,0.14294871794871794,0.08585434
3.41,9.604842042922973,0.08365384615384616,0.28220648
3.0699999999999994,6.392957115173339,0.07275641025641025,0.17926145
9.62,6.792205321788788,0.28269230769230763,0.19205786
22.89,17.903323364257812,0.7080128205128206,0.54818344
21.04,23.17872223854065,0.6487179487179486,0.71726674
12.14,15.198787569999695,0.36346153846153845,0.4614996
7.0,7.295917880535125,0.19871794871794873,0.2082025
5.08,3.7245557725429537,0.1371794871794872,0.09373576
4.58,5.649574196338653,0.12115384615384617,0.15543507
3.7199999999999998,6.9815880179405205,0.09358974358974359,0.19812782
3.3,3.4629741430282595,0.08012820512820513,0.085351735
4.07,3.4548934340476993,0.10480769230769232,0.08509274
3.6399999999999997,6.933175826072692,0.09102564102564102,0.19657615
2.49,6.854868590831757,0.054166666666666675,0.1940663
5.3,5.690285515785217,0.14423076923076925,0.15673992
24.2,12.046983766555787,0.75,0.36048025
30.01,26.87203722000122,0.9362179487179487,0.8356422
16.39,19.065321969985963,0.4996794871794872,0.585427
8.01,8.065780568122864,0.2310897435897436,0.23287758
6.41,1.4693835973739624,0.17980769230769234,0.021454602
5.24,6.341535985469818,0.14230769230769233,0.17761333
4.29,7.352686011791229,0.11185897435897436,0.21002199
3.4399999999999995,3.83036071062088,0.0846153846153846,0.097126946
3.4299999999999997,1.446161264181137,0.08429487179487179,0.020710297
4.22,3.507616329193115,0.10961538461538461,0.086782575
3.4699999999999998,6.644023966789245,0.08557692307692308,0.18730846
6.6,6.859616315364837,0.1858974358974359,0.19421847
17.94,13.156828999519348,0.5493589743589744,0.3960522
15.85,20.9755660533905,0.4823717948717948,0.64665276
8.14,9.230250668525697,0.23525641025641028,0.27020034
6.0,4.795282256603241,0.16666666666666669,0.12805392
5.26,6.008786606788635,0.14294871794871794,0.16694829
4.42,7.872319626808166,0.11602564102564103,0.22667691
3.2799999999999994,7.340223467350006,0.07948717948717947,0.20962255
3.1099999999999994,4.113403570652008,0.07403846153846153,0.10619883
3.7299999999999995,4.56644583940506,0.09391025641025641,0.12071942
3.66,7.368652164936066,0.09166666666666667,0.21053372
3.0599999999999996,8.191559004783631,0.07243589743589743,0.23690894
6.03,6.843067157268524,0.16762820512820514,0.19368805
23.08,12.58588583469391,0.714102564102564,0.37775275
16.09,27.333585596084596,0.49006410256410254,0.85043544
9.7,10.641142177581788,0.28525641025641024,0.31542122
8.02,6.095249402523041,0.23141025641025642,0.16971953
5.28,8.01909135580063,0.1435897435897436,0.23138113
4.77,6.228809142112731,0.12724358974358974,0.1740003
3.7299999999999995,7.124671101570129,0.09391025641025641,0.20271382
3.2799999999999994,3.524692702293396,0.07948717948717947,0.087329894
3.3899999999999997,4.020001900196076,0.08301282051282051,0.10320519
3.38,5.925869262218475,0.08269230769230769,0.16429068
3.17,7.276458346843719,0.07596153846153847,0.2075788
6.67,7.184452819824219,0.18814102564102564,0.2046299
18.81,13.809552788734436,0.5772435897435897,0.41697285
14.65,21.64212203025818,0.4439102564102564,0.66801673
12.41,11.715187001228333,0.3721153846153846,0.34984574
6.1,11.404651784896851,0.16987179487179488,0.3398927
4.85,4.107355940341949,0.12980769230769232,0.106005
4.66,5.8123027801513665,0.12371794871794874,0.16065073
3.7699999999999996,7.756581056118011,0.09519230769230769,0.22296734
3.67,4.679320758581161,0.0919871794871795,0.124337204
4.14,5.324505698680877,0.10705128205128205,0.14501621
3.8099999999999996,7.070635747909545,0.09647435897435896,0.20098191
3.1899999999999995,7.4574014186859126,0.0766025641025641,0.21337825
5.22,6.973121893405914,0.14166666666666666,0.19785647
15.47,11.194615650177003,0.4701923076923077,0.33316076
11.52,20.8295804977417,0.34358974358974353,0.64197373
7.88,10.730730605125428,0.22692307692307692,0.31829265
5.65,7.302259802818298,0.15544871794871798,0.20840576
4.78,6.487723314762115,0.12756410256410258,0.18229882
3.76,7.342817234992981,0.09487179487179487,0.20970568
2.8999999999999995,6.582425820827484,0.0673076923076923,0.18533416
2.8499999999999996,4.192031133174896,0.06570512820512821,0.10871895
3.6099999999999994,5.333865857124328,0.09006410256410255,0.14531621
3.62,8.197990190982818,0.0903846153846154,0.23711507
2.79,8.26961704492569,0.06378205128205128,0.2394108
5.66,6.408880031108856,0.15576923076923077,0.1797718
20.06,12.092096447944641,0.6173076923076922,0.36192617
16.65,25.67434048652649,0.5080128205128205,0.7972545
7.12,13.806900906562806,0.20256410256410257,0.41688785
5.98,2.3306477695703505,0.16602564102564105,0.049059223
4.700000000000001,5.864564013481139,0.12500000000000003,0.16232577
4.14,7.156318414211273,0.10705128205128205,0.20372815
3.29,6.9584277510643,0.07980769230769232,0.1973855
3.09,3.618572306632996,0.0733974358974359,0.090338856
3.63,4.10342367887497,0.09070512820512822,0.105878964
3.4299999999999997,7.149439978599548,0.08429487179487179,0.20350769
2.65,7.729239797592163,0.05929487179487179,0.22209102
4.78,6.092995023727417,0.12756410256410258,0.16964728
17.33,10.882081294059754,0.5298076923076922,0.32314363
18.11,22.42717399597168,0.5548076923076922,0.69317865
11.39,15.598801493644714,0.33942307692307694,0.47432056
5.84,8.391259121894837,0.16153846153846155,0.24330959
4.82,3.063531601428986,0.12884615384615386,0.07254909
4.31,6.194262611865997,0.11249999999999999,0.17289303
3.8,7.351254999637604,0.09615384615384616,0.20997612
2.96,5.030798125267029,0.06923076923076923,0.1356025
3.7,3.432864773273468,0.09294871794871797,0.08438669
3.1899999999999995,6.702731728553772,0.0766025641025641,0.18919012
2.73,6.817333114147186,0.06185897435897436,0.19286324
3.58,6.529191052913665,0.08910256410256412,0.18362792
11.54,8.744502472877503,0.3442307692307692,0.2546315
11.78,18.251525163650513,0.3519230769230769,0.55934376
9.23,12.647847080230713,0.2701923076923077,0.3797387
5.68,9.584253692626953,0.1564102564102564,0.2815466
4.71,5.575072300434112,0.12532051282051282,0.15304719
3.5999999999999996,6.777813839912414,0.08974358974358974,0.1915966
2.9799999999999995,6.34797089099884,0.06987179487179486,0.17781958
2.8599999999999994,5.060873091220856,0.06602564102564101,0.13656645
3.74,5.121414017677306,0.09423076923076924,0.13850686
2.95,8.12927324771881,0.06891025641025643,0.2349126
2.61,6.687408089637756,0.05801282051282051,0.18869898
3.21,6.416580438613892,0.07724358974358975,0.1800186
12.32,8.114468920230866,0.36923076923076925,0.2344381
