Epoch,MSE
1,0.04144795592809837
2,0.021789547030179147
3,0.01710632142440052
4,0.014635341602883536
5,0.013110730610143355
6,0.011917997850910808
7,0.010997808730120169
8,0.0102557208305257
9,0.009654747069230026
10,0.009180957920346603
11,0.008681362431986212
12,0.008338963840508053
13,0.007978988284483603
14,0.007734981974567509
15,0.007544024099811757
16,0.0073383803371417375
17,0.007187179375559117
18,0.0070525111139519946
19,0.0069666453032950935
20,0.00684677530402337
21,0.006748815520689098
22,0.006663214995374317
23,0.006611247260162162
24,0.006503138520390723
25,0.006453367410377506
26,0.006440311187723567
27,0.0063533854643027955
28,0.006307687344525821
29,0.006260342750969024
30,0.006200971307432775
31,0.006172309829418428
32,0.006132595645351203
33,0.006081775173216182
34,0.006065841804342715
35,0.006022511382029749
36,0.006080986293851298
37,0.006003391735616646
38,0.005938191514681368
39,0.005938626238093373
40,0.00589927439948473
41,0.005875116610532195
42,0.005852056016652461
43,0.0058195738166781745
44,0.00581723617496143
45,0.005852858674515902
46,0.005796843031131272
47,0.00576069395395824
48,0.005754960784656366
49,0.005729569188257917
50,0.0057200201860368
51,0.005727673711571004
52,0.005752599981829369
53,0.005690265249518942
54,0.005685913950127508
55,0.005692754636895698
56,0.005700908062309285
57,0.005665007778400093
58,0.005678381413144018
59,0.005628237671180141
60,0.0056668768482198975
61,0.005694616874389892
62,0.005660678874431372
63,0.005626122288367224
64,0.00561418209811447
65,0.005627761868869557
66,0.0056142798241447
67,0.005625662858925025
68,0.00561583026354185
69,0.005593795113420198
70,0.005591204362537931
71,0.0055830227759961605
72,0.005608735011510268
73,0.0055898318412007965
74,0.005595178462590725
75,0.0055754026053902355
76,0.005569492047813731
77,0.005572301488704851
78,0.005563881420592816
79,0.005561307865391553
80,0.005569310510808209
81,0.005556989260578599
82,0.005568188116047854
83,0.005564896871666521
84,0.005540200598280318
85,0.005540467880079748
86,0.005540481056360637
87,0.005511656685717804
88,0.005523778082461299
89,0.005538049958014673
90,0.005517956326386543
91,0.00550812178623305
92,0.005535006179525855
93,0.005509847889502878
94,0.005522076598816522
95,0.005500575151313805
96,0.005539585165534439
97,0.005527655313687341
98,0.005494388195188155
99,0.005498696869552606
100,0.005500943842062012
101,0.005498508942091135
102,0.005506571665870277
103,0.005489563560136473
104,0.005496185356718858
105,0.005486473318666323
106,0.005473065850241142
107,0.005491325715323105
108,0.00547319461847736
109,0.005485766193471772
110,0.005486995414395697
111,0.005469545503175144
112,0.005451653024607103
113,0.005488778395890653
114,0.005487934210511717
115,0.005470367180744257
116,0.005481498075848941
117,0.005460273542128838
118,0.005474413488105352
119,0.005423780515383942
120,0.005461367096050617
121,0.005437474777586887
122,0.005445831555995613
123,0.0054621576407286225
124,0.005430701411503229
125,0.005423661026536491
126,0.005422632032916736
127,0.005415650716238368
128,0.005409583098103637
129,0.00540972452680822
130,0.00542650905366871
131,0.005407993267628664
132,0.005394096417085889
133,0.005397597503861264
134,0.005387519317869239
135,0.005415754491031479
136,0.005423594206558689
137,0.005388543949086641
138,0.005393489499199349
139,0.005387020307016208
140,0.005450389271434461
141,0.005388582291570573
142,0.005380283868255313
143,0.005371058881798418
144,0.005425996608024296
145,0.0054317261350170344
146,0.005367004269070176
147,0.005375316051396083
148,0.005389091242136995
149,0.005360649876090276
150,0.00537359519159924
151,0.005381334996798356
152,0.005389248707757096
153,0.005371952667682525
154,0.005361302721936088
155,0.00537098795264173
156,0.005341396136950559
157,0.005469090219593734
158,0.005341561457180905
159,0.0053314466809267404
160,0.005336468548281924
161,0.005335496400988896
162,0.005360265425970346
163,0.005345914268058122
164,0.005329403460708972
165,0.005324664113803035
166,0.005315320557434512
167,0.005358177175983838
168,0.005324349999685601
169,0.005348510344941363
170,0.005352455188091651
171,0.005326919144850908
172,0.005311438188627104
173,0.005325100549406478
174,0.005309249595078321
175,0.005324166649984757
176,0.005289762090749807
177,0.005342036058681544
178,0.005320168667469676
179,0.005284644737452991
180,0.005346104528055652
181,0.005270931466924072
182,0.005268448353285827
183,0.005270412659021191
184,0.005270336427529275
185,0.00527572457978315
186,0.005300648460506259
187,0.005274279494238148
188,0.005267115406914385
189,0.0052591450995794625
190,0.005253592699304526
191,0.005285733079321837
192,0.005285897678552617
193,0.005256394978135721
194,0.005289165576425249
195,0.005275620853328581
196,0.005231588070238957
197,0.005239169403369245
198,0.005272039835048021
199,0.0052541600569283465
200,0.005231489043901949
201,0.00522911819390901
202,0.005250965420698109
203,0.0052790146540193
204,0.005223544366064781
205,0.0052602547752609715
206,0.005229974596980302
207,0.005231571445204511
208,0.005226271004644851
209,0.005215343240782245
210,0.005211410219023797
211,0.005235111134233127
212,0.0052100172190633716
213,0.005213324832939462
214,0.005224400096827519
215,0.005247374310135635
216,0.005191884593309828
217,0.005206538672449396
218,0.005200928025540596
219,0.005204902317739095
220,0.005202401437873994
221,0.005189442599456512
222,0.00518532272707832
223,0.005181066696709312
224,0.00517513808088577
225,0.005187319440986304
226,0.005171599408376408
227,0.005177934596050776
228,0.005200053126934697
229,0.005226182825476653
230,0.005182836662321738
231,0.00517892503061986
232,0.005168673353572618
233,0.005186471601490537
234,0.005182134899533125
235,0.005171446756066619
236,0.005157500797089924
237,0.0051782761706896515
238,0.005161906486203101
239,0.005167715506028758
240,0.005166256300191424
241,0.005159369532694028
242,0.005179907387012944
243,0.005155962737898301
244,0.005144333493398143
245,0.005154004433292212
246,0.005167406240216727
247,0.005158063839189708
248,0.005135783912762226
249,0.005148124702236128
250,0.005146235108349769
251,0.005148907921761983
252,0.0051335781767551875
253,0.005118985150201137
254,0.005116801696852056
255,0.005147734061560261
256,0.00513661302671249
257,0.005123905077009465
258,0.005129626288262412
259,0.005123557263476111
260,0.005127804958870615
261,0.0051188330201490115
262,0.005117582914558043
263,0.005084472781314698
264,0.005195841225223442
265,0.00511887276409819
266,0.00508486446418967
267,0.005120422450219729
268,0.0051122509739861205
269,0.0051046901142424465
270,0.005113144972358401
271,0.0050876333823775596
272,0.005083928260832193
273,0.005081912860150246
274,0.00506810519874908
275,0.005062023548338446
276,0.005124327640055605
277,0.005089508450834184
278,0.005107785513057377
279,0.005062408593022442
280,0.005050735805944176
281,0.005058028168048207
282,0.005118000108400637
283,0.005125617091205603
284,0.005040919695010853
285,0.0050054504455528046
286,0.005118352557600164
287,0.005014675630701248
288,0.005008369732557902
289,0.005001861975886005
290,0.00499822762287238
291,0.0050090675799749716
292,0.005010711271267475
293,0.0049952848908939775
294,0.005024540389543174
295,0.004978886021987558
296,0.005006290086026217
297,0.005009549855219142
298,0.005004331263291382
299,0.004999741905442984
300,0.005015682566034443
301,0.0049793818948635745
302,0.004987388071007898
303,0.004986302742040088
304,0.004974587615837172
305,0.004973533435218732
306,0.0049882494493236175
307,0.004975876597700492
308,0.004982053273225325
309,0.004963119001897973
310,0.004974328229609864
311,0.0049989080430366175
312,0.004961925669924507
313,0.004973833062476559
314,0.004975373467195225
315,0.004953878408436467
316,0.004944853361770124
317,0.004949790646621569
318,0.00497903726885424
319,0.004945921754423419
320,0.004947018445466216
321,0.004950146681458325
322,0.004924035498994857
323,0.004950013805251684
324,0.004964491652137887
325,0.004977263900158109
326,0.004924114400385573
327,0.004926648414357417
328,0.0049152160417868605
329,0.004911865331683708
330,0.004913745025836679
331,0.004916681224559023
332,0.004912803317524918
333,0.004907714082153714
334,0.004903545157937977
335,0.0049018647995451945
336,0.004908011072141257
337,0.004897733886039793
338,0.004909457055977498
339,0.004905441727579465
340,0.004895608670764625
341,0.004905276354176724
342,0.004910429884843966
343,0.004901992892653111
344,0.004924685661245949
345,0.004884350271476594
346,0.004894072952769716
347,0.004889960024197897
348,0.004876973313701607
349,0.00488361367588431
350,0.004877945495989725
351,0.004880163369854996
352,0.004886932986076264
353,0.004868194394906867
354,0.004867558594338699
355,0.0048520137688022585
356,0.004862154650285995
357,0.0048491606894867645
358,0.004870513089929278
359,0.004851218974209716
360,0.004858612534058342
361,0.004825618733558482
362,0.00485051987291101
363,0.00483343828707985
364,0.004841961133355037
365,0.004843396610809187
366,0.004834236122770912
367,0.004822021122406229
368,0.0048226059219480906
369,0.004825996665226031
370,0.004853287829564736
371,0.004836605252213873
372,0.004818322293292795
373,0.0048294864453143314
374,0.004810743715056576
375,0.004796036989605344
376,0.004814557952703231
377,0.004811174829190784
378,0.004789899481290462
379,0.004792298274183208
380,0.004800155403921912
381,0.004789881263400354
382,0.0047788036931596155
383,0.004802531671104469
384,0.004793195630774984
385,0.004803563060503208
386,0.004786638945830941
387,0.004798761272487137
388,0.004798501095119026
389,0.004773463663938342
390,0.004786507439921259
391,0.004763131172905408
392,0.004763622515906167
393,0.004760835817644443
394,0.004760520262837049
395,0.004768067079441236
396,0.0047568015054925295
397,0.004735544787568385
398,0.0047426222949240445
399,0.004737743000889835
400,0.004731960577735593
401,0.004725006624901583
402,0.004799872222694868
