Epoch,MSE
1,0.15523226203390472
2,0.06887513113604492
3,0.03479133987199889
4,0.02185301234861868
5,0.014560025062888964
6,0.011228676714570259
7,0.009618003619029139
8,0.00867281320011791
9,0.007967472337444142
10,0.00750011710810981
11,0.00711146870826993
12,0.006878728395050784
13,0.006654943967927698
14,0.006526034044997709
15,0.006340754766236334
16,0.006319626311813465
17,0.0062063687408881124
18,0.006143265948421402
19,0.006106883699918701
20,0.0060302618807213946
21,0.00601177372539474
22,0.005959919118886382
23,0.005992164251243109
24,0.005926140994123573
25,0.005943607126852452
26,0.005892318164265898
27,0.00589679876301328
28,0.005886999927066382
29,0.0057946169107611
30,0.005870422367715506
31,0.005847921926902033
32,0.005854094210870332
33,0.005851326561871284
34,0.005796954814009497
35,0.005837725273214255
36,0.005802589852143736
37,0.005828760316189391
38,0.005800914042709866
39,0.005748826865377517
40,0.005843825917046478
41,0.005758231161540909
42,0.005833134324625006
43,0.00575620548358142
44,0.005734320994221628
45,0.005744572596746951
46,0.005763821215223792
47,0.005707319895172923
48,0.005761295935674007
49,0.005728119529886848
50,0.005731533404566979
51,0.005713242470088599
52,0.005624135740256021
53,0.005778098830173379
54,0.005717194469961431
55,0.005713207241160647
56,0.005739797857367663
57,0.005663930087601669
58,0.005760497764835721
59,0.005689993355492497
60,0.005731415840600549
61,0.00563225183703624
62,0.0056864057520926515
63,0.0056746693514931985
64,0.005700044654580446
65,0.005662369349275338
66,0.0056698103598480125
67,0.005706652490966744
68,0.005645965455426427
69,0.005716690228878163
70,0.0056821350725270985
71,0.0056915004176948105
72,0.005681657205757953
73,0.00567348019737963
74,0.005676643494323257
75,0.005669852816596447
76,0.005664142247476328
77,0.005672977881177384
78,0.005665829583235523
79,0.005636183741167316
80,0.005663411844051266
81,0.00567102321716844
82,0.005637671505213815
83,0.005641378739455579
84,0.005623813217447806
85,0.005613848691077897
86,0.005630508474490015
87,0.005566956714652865
88,0.005638323011276374
89,0.005639393770403412
90,0.005624530270573229
91,0.005573381292778728
92,0.005594298257218564
93,0.005611148940006135
94,0.005557897107540324
95,0.005624052269261807
96,0.005600387973317741
97,0.0055926542388352605
98,0.0055651341942698895
99,0.005590954076041142
100,0.0055634148934917286
101,0.005614980620467737
102,0.0056040086195349795
103,0.005609062240881182
104,0.005584786993702777
105,0.005556825579830468
106,0.005620185852978881
107,0.005588075262091564
108,0.005569161402519187
109,0.005559542445163001
110,0.005630006842882369
111,0.00555865466937094
112,0.005544636282339937
113,0.005562076385368216
114,0.005566696030535706
115,0.005578484905039357
116,0.005557110894046028
117,0.005503357147997741
118,0.005543359184708562
119,0.005548613700229404
120,0.005585077638451049
121,0.0055423002120538025
122,0.005514680056781975
123,0.005526038901042515
124,0.005513043863099442
125,0.0055670950152495536
126,0.005500097351412975
127,0.005549306171594968
128,0.005510318594111394
129,0.005533564961467029
130,0.0055028241398425255
131,0.005484813331645691
132,0.005502318218793514
133,0.005493125514124091
134,0.005540163829845335
135,0.005535446624005709
136,0.0054973235800354755
137,0.005491359716854913
138,0.0054857420854296235
139,0.005465418056852368
140,0.005505590086519254
141,0.005475524156338255
142,0.0054543106368318715
143,0.005467120895587604
144,0.0054570480755765545
145,0.005508545818368044
146,0.00547061458384702
147,0.005429315715899311
148,0.00544449344606084
149,0.0054406179985269955
150,0.005502599624233727
151,0.0054398235989006226
152,0.005437043461437856
153,0.00547778076010073
154,0.005445250626218386
155,0.005431461125406015
156,0.005427917863554918
157,0.005425981916229412
158,0.005406051809709377
159,0.005409737852888237
160,0.00542021704600821
161,0.005420389590232237
162,0.0054251484815184365
163,0.005414496235763751
164,0.005384603373474316
165,0.005403794471100359
166,0.00541790192914566
167,0.005370084284949777
168,0.005390274037617488
169,0.005395205312804883
170,0.005387597116738378
171,0.005317682172953244
172,0.005423411815572259
173,0.005374352948798131
174,0.005360839967406435
175,0.0053945031750401015
176,0.005338830653429805
177,0.005370454476005478
178,0.005339227513664734
179,0.005309408588599168
180,0.005317765288256354
181,0.005395073733682451
182,0.005296600175293156
183,0.005331954535316019
184,0.005299331200193085
185,0.005284610815881188
186,0.005243846518229242
187,0.00529823247822659
188,0.005307001484699779
189,0.005322975275923649
190,0.005267259874300561
191,0.005349059638955589
192,0.005311081979494658
193,0.0052692263731958545
194,0.005260678863790931
195,0.005249374073198561
196,0.005272430664244201
197,0.005279745008702999
198,0.005278456455038596
199,0.005269736168377591
200,0.005234661938865898
201,0.005217387834821657
202,0.005269778882730172
203,0.0052088293171194495
204,0.005263457042535696
205,0.005206817887549427
206,0.005172374121728756
207,0.005169804122582542
208,0.005222675123068288
209,0.00521674309615497
210,0.0051989278017005895
211,0.005182891056122046
212,0.005230020423932162
213,0.005139094636417848
214,0.005177899455139252
215,0.005190933910544936
216,0.005150303035123744
217,0.005174286554770538
218,0.005165981807162708
219,0.005160478955605245
220,0.005090618599150821
221,0.005146137690074922
222,0.005145367101410075
223,0.005144513681431053
224,0.005107315448934541
225,0.0051381732812505795
226,0.005113008313660855
227,0.005099004553066998
228,0.005143323632248816
229,0.005102601169187988
230,0.005061214441307868
231,0.005091898965046686
232,0.005048872181133828
233,0.005081065530021865
234,0.005077256083127537
235,0.005046389703751641
236,0.005043696302753006
237,0.005057611884329722
238,0.005040471572960665
239,0.005008016248913579
240,0.004993885008909878
241,0.005006176920464281
242,0.005023204145073298
243,0.004986120463642179
244,0.00501713169872387
245,0.00500121253146226
246,0.004967021114985655
247,0.004969666382679748
248,0.004989481954851468
249,0.004969835837265303
250,0.004973137098802398
251,0.004959123761789506
252,0.004972439974701116
253,0.004987043095752597
254,0.004900258369614921
255,0.004953086970955662
256,0.004937813866534673
257,0.004973721829046427
258,0.004918988252696694
259,0.00490179527099776
260,0.00489102325411868
261,0.004912785806636339
262,0.004886970612193074
263,0.004908490591484306
264,0.0048920159360271425
265,0.004840533605174106
266,0.004881001841341335
267,0.0049252255207852536
268,0.004859485349071673
269,0.004875034467674869
270,0.0048221675389056385
271,0.004839163546484273
272,0.004814367122613022
273,0.0047795229404520205
274,0.004802588783494587
275,0.004776796808620999
276,0.004806853282977553
277,0.004844677290125108
278,0.0048220693961694835
279,0.004777101248786318
280,0.004807383366650982
281,0.004756389902807952
282,0.004776060955025333
283,0.004799706813038221
284,0.0048210356842926265
285,0.004752032248710949
286,0.004767436460047238
287,0.004754429693361197
288,0.004756449241590748
289,0.0047397497351761506
290,0.0047713286955566965
291,0.004680402072591249
292,0.00470353716140078
293,0.004770704129369201
294,0.004694662436320862
295,0.004720829055236917
296,0.004710987545420967
297,0.004687739007664799
298,0.00468471282601653
299,0.0046918600385567125
300,0.004710177362631244
301,0.0046597489442436225
302,0.004659625969079539
303,0.004692732167968391
304,0.004664004037348444
305,0.004663553172690233
306,0.004630486805968399
307,0.004667085439134325
308,0.004633641073133923
309,0.004646516481582011
310,0.004612679208973648
311,0.004603422191888288
312,0.004600554013424988
313,0.004616978803345818
314,0.004586229602738596
315,0.004577013682477356
316,0.004610473016973031
317,0.004620323254111316
318,0.004557931802161424
319,0.004592770980074873
320,0.004563145036567453
321,0.004597499310022871
322,0.004578543574771615
323,0.004563975069151425
324,0.004569419172461947
325,0.004597026809637522
326,0.004541181648838105
327,0.004537444238657306
328,0.004540951302191275
329,0.004581510769299983
330,0.004521509961170309
331,0.0045381858908638975
332,0.004497498805573448
333,0.004563541852567582
334,0.004525592477926115
335,0.004541224649395137
336,0.004535139548116135
337,0.0045312048726760265
338,0.004474335754528693
339,0.004550312945835138
340,0.004491787527085227
341,0.004502721656126753
342,0.0044390867596369715
343,0.004500836125900486
344,0.004441622112938896
345,0.004475472536853234
346,0.004446595945479316
347,0.004469216176047663
348,0.00448069347017912
349,0.004420236004419805
350,0.004468021736315945
351,0.00445743219310234
352,0.0044346969884056535
353,0.004470221054626251
354,0.004457561500061539
355,0.004400342645539111
356,0.004458470728448157
357,0.004422854572521671
358,0.004401702517208524
359,0.004443897726336513
360,0.004424442764320072
361,0.004445850285201955
362,0.004402587302254713
363,0.004404116280144886
364,0.004381573903229358
365,0.004424267724115292
366,0.004397842443345121
367,0.00441959370846077
368,0.004399865834287345
369,0.004391359088875541
370,0.0043903361090739295
371,0.004413386619936636
372,0.004320664448386854
373,0.004395701997224798
374,0.004399449842463161
375,0.00433629142180098
376,0.0043388213930090815
377,0.004394351482185113
378,0.004355528902674938
379,0.00436163395981604
380,0.0043252306461824055
381,0.004363979754331409
382,0.004329710214362145
383,0.004339726688501435
