Epoch,MSE
1,0.8554678785074551
2,0.43721089372371125
3,0.27568646742541314
4,0.25098425086809834
5,0.22020566352709883
6,0.21269097293154784
7,0.1920424282756878
8,0.18955646835222467
9,0.21028964840963985
10,0.16093718374507018
11,0.1468982153291216
12,0.1384886356397446
13,0.16886309563289353
14,0.11550342060413048
15,0.12539148150058585
16,0.10881381438740802
17,0.09287705649794849
18,0.10236526942307206
19,0.0992050892387677
20,0.10602146554528998
21,0.09719848163045988
22,0.1020047356058218
23,0.09327020308094594
24,0.09268786108431985
25,0.08996616037322616
26,0.08973991176815399
27,0.10664049354393934
28,0.09264889561676629
29,0.08636854610879975
30,0.10237684495531364
31,0.08613102551181008
32,0.08196577116808401
33,0.07826164390573032
34,0.09486783928557418
35,0.07770400868476005
36,0.10653924249763003
37,0.0795984148412505
38,0.0877865394263455
39,0.07860578870595583
40,0.073703541153963
41,0.09314899391260452
42,0.07697884442386127
43,0.07751330791899327
44,0.07599582217228032
45,0.07508375744239565
46,0.07093329589198968
47,0.06950877816959662
48,0.07769527271641104
49,0.07510185063001197
50,0.06910508446388958
51,0.07304728647908107
52,0.07902622790226363
53,0.0722164101351307
54,0.09161892035523672
55,0.07315345334215935
56,0.06900336352428912
57,0.0703768054620655
58,0.06798670705578506
59,0.07066679448404493
60,0.06770676728611685
61,0.07355715021854886
62,0.06872417908338967
63,0.06690728930996323
64,0.0736513297550876
65,0.07017882478358216
66,0.06827234722796245
67,0.06429212090906236
68,0.06881938955860088
69,0.06773423423786151
70,0.06518308138321882
71,0.06188821946789954
72,0.06208341189256854
73,0.062392495656281376
74,0.07838582802586444
75,0.06547671169132742
76,0.06255162269836526
77,0.06008512293799179
78,0.06440118132939912
79,0.06383274224334837
80,0.06223527473126286
81,0.06188108452636822
82,0.0614136236034778
83,0.06467750101521702
84,0.0588020399335994
85,0.061104460288557184
86,0.0604494283138392
87,0.060887997681814326
88,0.0636548730110075
89,0.05821115256978606
90,0.062239016809516046
91,0.05981965803009174
92,0.060698424033698274
93,0.061035045898336734
94,0.06202691770259326
95,0.0664492606434105
96,0.058911522723212775
97,0.06397776315978816
98,0.059941391776941313
99,0.06288625213076894
100,0.05912657686434332
101,0.05938080558513091
102,0.06638439279935075
103,0.05695174423238792
104,0.05600242432313122
105,0.057692439593181544
106,0.058376139018591254
107,0.05664856591509042
108,0.06674035390647404
109,0.06125519731844306
110,0.0586735034102289
111,0.055614659237508746
112,0.05577272775622411
113,0.05702208959905619
114,0.05541989696996935
115,0.054910638677109234
116,0.05554515259564181
117,0.055067169674017764
118,0.057018052841325
119,0.05725278152199583
120,0.05931282945640559
121,0.05520523900396369
122,0.055619098548757274
123,0.05575420744491736
124,0.0561156753795149
125,0.05650221416525472
126,0.0547432231006648
127,0.056702530558898
128,0.0578283296516463
129,0.0584121335252746
130,0.05440865607502369
131,0.0535875836994206
132,0.05397270087638907
133,0.05456818155976545
134,0.05564100190179298
135,0.05494062340027084
136,0.05561491123874742
137,0.055319098551260985
138,0.05481862956005999
139,0.0553195925047919
140,0.05701718430776172
141,0.053712821875472674
142,0.052392182899067496
143,0.05450491420693242
144,0.05370582807921807
145,0.05428198742049979
146,0.053979685856874585
147,0.05244527029094118
148,0.052609723051663816
149,0.0525589956014112
150,0.05339207037133885
151,0.0533376498181653
152,0.053183449686616785
153,0.05386917058671458
154,0.05475118038926335
155,0.054205280328579984
156,0.0562167548950417
157,0.0532815186057301
158,0.053195576934512566
159,0.051751122329393745
160,0.05614302119975886
161,0.05182792793705016
162,0.056477569491186326
163,0.05259058743477022
164,0.052835087028678986
165,0.05329731232973658
166,0.051764882695293675
167,0.05244323964791764
168,0.051932379873847793
169,0.051660925856257756
170,0.05284001562960105
171,0.051815522997257724
172,0.05378107430353799
173,0.053644484804915835
174,0.05146890742158519
175,0.053218771767132016
176,0.0530338964490228
177,0.050524802509833745
178,0.05285049738264228
179,0.05228047856623138
180,0.05154470222629446
181,0.052166810196437194
182,0.05697796297945443
183,0.05417649082628392
184,0.052790239964456476
185,0.051319313157501156
186,0.05050312550038151
187,0.05139230370727611
188,0.05222715150609986
189,0.05134387915775296
190,0.050292501441793085
191,0.05082737240705288
192,0.05075292058076545
193,0.05247249142262785
194,0.052608320043585684
195,0.051695093496436174
196,0.05125316914554135
197,0.05190612061163322
198,0.049926914242494694
199,0.05040146581194297
200,0.05077154485528118
201,0.050967798364657
202,0.05327071506423794
203,0.051411701979674235
204,0.05127758746717186
205,0.051894380686065715
206,0.0508583384447682
207,0.050426908503886224
208,0.05083857836683145
209,0.05230810804905928
210,0.05175968438110016
211,0.05116199369360383
212,0.05008849375394262
213,0.05354821680044448
214,0.05265648800206782
215,0.0507665455611801
216,0.0500289433625307
217,0.05115333683756579
218,0.049807474269493834
219,0.04992801339873463
220,0.05071729662455458
221,0.04980839393524229
222,0.0501968256731549
223,0.04970379104852264
224,0.04945942562141085
225,0.05018595088347342
226,0.04924325026771377
227,0.05250408208559532
228,0.0499279760629222
229,0.050337529564944444
230,0.049901445617604685
231,0.05001866211510982
232,0.050981276902042544
233,0.049641427876187895
234,0.050292920627105615
235,0.05061281526355796
236,0.05033868719648985
237,0.05041790165388659
238,0.04986062948571884
239,0.05031231291070516
240,0.0527610465551766
241,0.04951249162828294
242,0.0500993347656732
243,0.04969267565885828
244,0.048754960569000076
245,0.05196007850194348
246,0.049805588863891456
247,0.04964109602269162
248,0.050056820994527976
249,0.048754117278544784
250,0.04862178761637612
251,0.048496801992145816
252,0.049330667369615035
