Epoch,MSE
1,0.3331921367705658
2,0.28543199038754674
3,0.2793638830227882
4,0.2793638830227882
5,0.2771212712778904
6,0.2771212712778904
7,0.2556250161434317
8,0.2556250161434317
9,0.2556250161434317
10,0.2556250161434317
11,0.18362816420472616
12,0.18362816420472616
13,0.18362816420472616
14,0.18362816420472616
15,0.18362816420472616
16,0.18362816420472616
17,0.17714688790423372
18,0.17714688790423372
19,0.17714688790423372
20,0.17714688790423372
21,0.17714688790423372
22,0.16387727020975773
23,0.16387727020975773
24,0.16387727020975773
25,0.16387727020975773
26,0.16387727020975773
27,0.15972336365537185
28,0.15972336365537185
29,0.15972336365537185
30,0.15972336365537185
31,0.15972336365537185
32,0.15257218588699875
33,0.15257218588699875
34,0.15257218588699875
35,0.15257218588699875
36,0.15257218588699875
37,0.15257218588699875
38,0.15257218588699875
39,0.15257218588699875
40,0.15257218588699875
41,0.15257218588699875
42,0.15257218588699875
43,0.15257218588699875
44,0.15257218588699875
45,0.15257218588699875
46,0.14671446552048736
47,0.14671446552048736
48,0.14671446552048736
49,0.14671446552048736
50,0.14671446552048736
51,0.14671446552048736
52,0.14671446552048736
53,0.14671446552048736
54,0.14671446552048736
55,0.14671446552048736
56,0.14671446552048736
57,0.14671446552048736
58,0.14671446552048736
59,0.14671446552048736
60,0.14671446552048736
61,0.14671446552048736
62,0.14671446552048736
63,0.14671446552048736
64,0.14671446552048736
65,0.14671446552048736
66,0.14671446552048736
67,0.14671446552048736
68,0.14671446552048736
69,0.14671446552048736
70,0.14671446552048736
71,0.14671446552048736
72,0.14671446552048736
73,0.14671446552048736
74,0.14632566951724008
75,0.14632566951724008
76,0.14632566951724008
77,0.14632566951724008
78,0.14632566951724008
79,0.14632566951724008
80,0.14632566951724008
81,0.14632566951724008
82,0.14632566951724008
83,0.14632566951724008
84,0.14632566951724008
85,0.14632566951724008
86,0.14632566951724008
87,0.14632566951724008
88,0.14632566951724008
89,0.14632566951724008
90,0.14632566951724008
91,0.14632566951724008
92,0.14632566951724008
93,0.14632566951724008
94,0.14632566951724008
95,0.14632566951724008
96,0.14632566951724008
