Epoch,MSE
1,0.2653825444557564
2,0.25295439095884076
3,0.25295439095884076
4,0.2482561125073105
5,0.2482561125073105
6,0.19691549264838992
7,0.19691549264838992
8,0.18973321250810166
9,0.18973321250810166
10,0.18973321250810166
11,0.18973321250810166
12,0.18973321250810166
13,0.18973321250810166
14,0.16872355381508677
15,0.16872355381508677
16,0.16872355381508677
17,0.166327984967608
18,0.166327984967608
19,0.166327984967608
20,0.166327984967608
21,0.166327984967608
22,0.166327984967608
23,0.166327984967608
24,0.166327984967608
25,0.14704125109451976
26,0.14704125109451976
27,0.14704125109451976
28,0.14704125109451976
29,0.14704125109451976
30,0.14704125109451976
31,0.14704125109451976
32,0.14704125109451976
33,0.14704125109451976
34,0.14379002582150835
35,0.14379002582150835
36,0.14379002582150835
37,0.14379002582150835
38,0.14379002582150835
39,0.14379002582150835
40,0.1425085984760547
41,0.1425085984760547
42,0.1425085984760547
43,0.1425085984760547
44,0.1425085984760547
45,0.1425085984760547
46,0.1425085984760547
47,0.1425085984760547
48,0.1425085984760547
49,0.1412342720761
50,0.1412342720761
51,0.1412342720761
52,0.1412342720761
53,0.1412342720761
54,0.1412342720761
55,0.1412342720761
56,0.1412342720761
57,0.1412342720761
58,0.1412342720761
59,0.1412342720761
60,0.1412342720761
61,0.1412342720761
62,0.1412342720761
63,0.13509353934411772
64,0.13509353934411772
65,0.13509353934411772
66,0.13509353934411772
67,0.1348190230558682
68,0.1348190230558682
69,0.1348190230558682
70,0.1348190230558682
71,0.1348190230558682
72,0.1348190230558682
73,0.1348190230558682
74,0.13399569990346935
75,0.13399569990346935
76,0.13399569990346935
77,0.13399569990346935
78,0.13399569990346935
79,0.13241594050684358
80,0.13241594050684358
81,0.13241594050684358
82,0.13238767337976037
83,0.13076417167997517
84,0.13076417167997517
85,0.13076417167997517
86,0.13076417167997517
87,0.13076417167997517
88,0.1290625777645867
89,0.1290625777645867
90,0.1290625777645867
91,0.1290625777645867
92,0.1290625777645867
93,0.1290625777645867
94,0.1290625777645867
95,0.1290625777645867
96,0.1290625777645867
97,0.1290625777645867
98,0.1290625777645867
99,0.1290625777645867
100,0.1290625777645867
101,0.1290625777645867
102,0.1290625777645867
103,0.1290625777645867
104,0.12862465872320758
105,0.12862465872320758
106,0.12862465872320758
107,0.12862465872320758
108,0.12862465872320758
109,0.12862465872320758
110,0.12862465872320758
111,0.12769378393890876
112,0.12769378393890876
113,0.12769378393890876
114,0.12769378393890876
115,0.12769378393890876
116,0.12769378393890876
117,0.12769378393890876
118,0.12769378393890876
119,0.12769378393890876
120,0.12769378393890876
121,0.12769378393890876
122,0.12769378393890876
123,0.12769378393890876
124,0.12769378393890876
125,0.12769378393890876
126,0.12769378393890876
127,0.12769378393890876
128,0.1260011475095129
129,0.1260011475095129
130,0.1260011475095129
131,0.1260011475095129
132,0.1260011475095129
133,0.1260011475095129
134,0.1260011475095129
135,0.1260011475095129
136,0.1260011475095129
137,0.1260011475095129
138,0.12528259227039662
139,0.12528259227039662
140,0.12528259227039662
141,0.12528259227039662
142,0.12528259227039662
143,0.12528259227039662
144,0.12528259227039662
145,0.12528259227039662
146,0.12528259227039662
147,0.12528259227039662
148,0.1246392592183967
149,0.1246392592183967
150,0.1246392592183967
151,0.1246392592183967
152,0.1246392592183967
153,0.1246392592183967
154,0.12454185189062117
155,0.12454185189062117
156,0.12454185189062117
157,0.12343851172079062
158,0.12343851172079062
159,0.12343851172079062
160,0.12343851172079062
161,0.12343851172079062
162,0.12343851172079062
163,0.12343851172079062
164,0.12343851172079062
165,0.12343851172079062
166,0.12343851172079062
167,0.12343851172079062
168,0.12343851172079062
169,0.12343851172079062
170,0.12343851172079062
171,0.12343851172079062
172,0.12343851172079062
173,0.12343851172079062
174,0.12343851172079062
175,0.12343851172079062
176,0.12327506961970619
177,0.12327506961970619
178,0.12327506961970619
179,0.12327506961970619
180,0.12327506961970619
181,0.12327506961970619
182,0.12327506961970619
183,0.12303360981175641
184,0.12303360981175641
185,0.12303360981175641
186,0.12303360981175641
187,0.12303360981175641
188,0.12303360981175641
189,0.12303360981175641
190,0.12303360981175641
191,0.12303360981175641
192,0.12303360981175641
193,0.12303360981175641
194,0.12303360981175641
195,0.12296477183448312
196,0.12296477183448312
197,0.12296477183448312
198,0.12296477183448312
199,0.12296477183448312
200,0.12296477183448312
201,0.12296477183448312
202,0.12296477183448312
203,0.12296477183448312
204,0.12296477183448312
205,0.12296477183448312
206,0.12296477183448312
207,0.12296477183448312
208,0.12296477183448312
209,0.12296477183448312
210,0.12296477183448312
211,0.12296477183448312
212,0.12296477183448312
213,0.12296477183448312
214,0.12296477183448312
215,0.12296477183448312
216,0.12219603997302902
217,0.12219603997302902
218,0.12219603997302902
219,0.12219603997302902
220,0.12219603997302902
221,0.12219603997302902
222,0.12219603997302902
223,0.12219603997302902
224,0.12219603997302902
225,0.12219603997302902
226,0.12219603997302902
227,0.12219603997302902
228,0.12219603997302902
229,0.12219603997302902
230,0.12219603997302902
231,0.12219603997302902
232,0.12219603997302902
233,0.1214806229279781
234,0.1214806229279781
235,0.12059725095967785
236,0.12059725095967785
237,0.12059725095967785
238,0.12059725095967785
239,0.12059725095967785
240,0.12059725095967785
241,0.12059725095967785
242,0.12059725095967785
243,0.12059725095967785
244,0.12059725095967785
245,0.12059725095967785
246,0.12059725095967785
247,0.12059725095967785
248,0.12059725095967785
249,0.12059725095967785
250,0.12059725095967785
251,0.12032455102655795
252,0.12032455102655795
253,0.12032455102655795
254,0.12032455102655795
255,0.12032455102655795
256,0.12032455102655795
257,0.12015613449865997
258,0.12008351739643221
259,0.12008351739643221
260,0.12008351739643221
261,0.12008351739643221
262,0.12008351739643221
263,0.12008351739643221
264,0.12008351739643221
265,0.11992959461093516
266,0.11992959461093516
267,0.11992959461093516
268,0.11992959461093516
269,0.11992959461093516
270,0.11971751419470883
271,0.11971751419470883
272,0.11971751419470883
273,0.11971751419470883
274,0.11971751419470883
275,0.11971751419470883
276,0.11905147420236223
277,0.11905147420236223
278,0.11905147420236223
279,0.11905147420236223
280,0.11905147420236223
281,0.11889414423897143
282,0.1185285817131218
283,0.1185285817131218
284,0.1185285817131218
285,0.11840772592660556
286,0.11840772592660556
287,0.11840772592660556
288,0.11840772592660556
289,0.11815944714891106
290,0.117477465250708
291,0.1169210421570443
292,0.1169210421570443
293,0.1167886208932963
