5.600000000000000533e-01,7.351296028811484362e+00,2.063603198584958165e-03,2.708956785500049591e-02
1.260000000000000009e+00,6.652839552201331053e+00,4.643107196816155004e-03,2.451575174927711487e-02
5.600000000000000533e-01,6.383147149421274591e+00,2.063603198584958165e-03,2.352193370461463928e-02
1.336999999999999922e+01,5.028165634870529033e+00,4.926852636621586318e-02,1.852881908416748047e-02
7.900000000000000355e-01,7.282280710171908034e+00,2.911154512289494244e-03,2.683524601161479950e-02
2.275000000000000000e+01,7.288815880268812109e+00,8.383387994251391417e-02,2.685932815074920654e-02
3.109999999999999876e+00,1.065345040343701832e+01,1.146036776357003267e-02,3.925802558660507202e-02
3.430000000000000160e+00,9.395788282454013540e+00,1.263956959133286616e-02,3.462353348731994629e-02
7.269999999999999574e+00,8.982410088628530076e+00,2.678999152448685930e-02,3.310023248195648193e-02
8.769999999999999574e+00,6.993327524922788641e+00,3.231750009212513985e-02,2.577045187354087830e-02
4.932999999999999829e+01,8.007055285740644734e+00,1.817813317610642299e-01,2.950604446232318878e-02
1.149999999999999911e+00,1.574492464564740679e+01,4.237756568522680831e-03,5.802013725042343140e-02
2.129999999999999893e+00,1.455120397545397282e+01,7.849062166046357619e-03,5.362126976251602173e-02
8.859999999999999432e+00,1.194513443090021632e+01,3.264915060618343856e-02,4.401788860559463501e-02
5.700000000000000178e+00,6.758892387561500570e+00,2.100453255702546332e-02,2.490655705332756042e-02
3.450000000000000178e+00,7.569338903333991730e+00,1.271326970556804423e-02,2.789305709302425385e-02
3.910000000000000586e+00,7.535498964618891904e+00,1.440837233297711725e-02,2.776835672557353973e-02
1.010000000000000009e+00,6.763294996544718884e+00,3.721855768876441723e-03,2.492278069257736206e-02
6.410000000000000142e+00,6.011538139674812875e+00,2.362088661237424919e-02,2.215255238115787506e-02
1.748999999999999844e+01,6.506149776633828985e+00,6.445074989866234061e-02,2.397519908845424652e-02
4.699999999999999734e-01,9.046338397301733281e+00,1.731952684526660976e-03,3.333580866456031799e-02
1.040000000000000036e+00,8.776817852966487976e+00,3.832405940229207525e-03,3.234262391924858093e-02
2.479999999999999982e+00,7.353249149490148184e+00,9.138814165161955605e-03,2.709676511585712433e-02
2.819999999999999840e+00,5.319688103869557594e+00,1.039171610715996542e-02,1.960308104753494263e-02
4.610000000000000320e+00,5.729901574980467593e+00,1.698787633120831322e-02,2.111472003161907196e-02
2.398000000000000043e+01,6.317648863308131801e+00,8.836643696797730207e-02,2.328057214617729187e-02
1.264000000000000057e+01,1.010023503679782131e+01,4.657847219663190791e-02,3.721942380070686340e-02
1.500000000000000000e+00,1.180611004743725090e+01,5.527508567638279684e-03,4.350558295845985413e-02
1.290000000000000036e+00,1.049891731172800036e+01,4.753657368168920372e-03,3.868857026100158691e-02
1.139000000000000057e+01,6.910657547377049958e+00,4.197221505693334020e-02,2.546581253409385681e-02
8.100000000000000533e-01,7.101551842279731908e+00,2.984854626524671446e-03,2.616925910115242004e-02
1.597000000000000064e+01,7.037532044257968522e+00,5.884954121678889066e-02,2.593334577977657318e-02
2.589999999999999858e+00,9.205029452443122651e+00,9.544164793455428911e-03,3.392058610916137695e-02
2.120000000000000107e+00,8.110518618710338856e+00,7.812212108928769452e-03,2.988730743527412415e-02
1.475000000000000000e+01,7.721611551027745435e+00,5.435383424844308226e-02,2.845418266952037811e-02
1.015000000000000036e+01,8.001625064350664118e+00,3.740280797435235893e-02,2.948603406548500061e-02
7.929999999999999716e+00,9.413750522732735604e+00,2.922209529424770608e-02,3.468972444534301758e-02
6.049999999999999822e+00,9.941413571424781992e+00,2.229428455614106130e-02,3.663416579365730286e-02
2.999999999999999889e-02,8.579991408921777918e+00,1.105501713527655850e-04,3.161731734871864319e-02
1.000000000000000056e-01,6.858545517716557072e+00,3.685005711758853556e-04,2.527377940714359283e-02
2.700000000000000178e-01,5.497696048207581399e+00,9.949515421748904818e-04,2.025904133915901184e-02
4.410000000000000142e+00,4.683082976080477522e+00,1.625087518885654295e-02,1.725718751549720764e-02
6.540000000000000036e+00,5.469395006075501442e+00,2.409993735490290057e-02,2.015475183725357056e-02
3.699999999999999956e-01,6.642749945092946362e+00,1.363452113350775621e-03,2.447857148945331573e-02
8.109999999999999432e+00,6.515058109667152486e+00,2.988539632236429655e-02,2.400802634656429291e-02
1.110000000000000098e+00,7.061288946922868348e+00,4.090356340052327296e-03,2.602089010179042816e-02
1.310999999999999943e+01,6.365520538575947462e+00,4.831042488115856043e-02,2.345697954297065735e-02
4.580000000000000071e+00,8.301539785582573217e+00,1.687732615985554699e-02,3.059122152626514435e-02
1.887999999999999901e+01,7.994897311702370502e+00,6.957290783800713918e-02,2.946124225854873657e-02
8.820000000000000284e+00,1.063339957758784315e+01,3.250175037771308589e-02,3.918413817882537842e-02
1.574000000000000021e+01,1.024735395301133423e+01,5.800198990308434721e-02,3.776155784726142883e-02
2.408999999999999986e+01,1.163160093884915192e+01,8.877178759627077365e-02,4.286251589655876160e-02
2.023999999999999844e+01,1.292730139926075950e+01,7.458451560599918539e-02,4.763717949390411377e-02
5.300000000000000266e-01,1.462845333546400006e+01,1.953053027232192363e-03,5.390593409538269043e-02
1.689999999999999947e+00,1.165620399162173371e+01,6.227659652872461794e-03,4.295317828655242920e-02
5.669999999999999929e+00,7.861096919495612845e+00,2.089398238567269708e-02,2.896818704903125763e-02
6.500000000000000222e-01,6.020863482169807490e+00,2.395253712643254703e-03,2.218691632151603699e-02
2.594999999999999929e+01,6.022059414759278084e+00,9.562589822014223861e-02,2.219132333993911743e-02
6.030000000000000249e+00,1.011413737405091595e+01,2.222058444190588497e-02,3.727065399289131165e-02
1.189999999999999947e+00,1.044831207625567870e+01,4.385156796993035233e-03,3.850208967924118042e-02
1.166000000000000014e+01,9.544342722147703739e+00,4.296716659910822939e-02,3.517095744609832764e-02
2.859999999999999876e+00,7.769333608355373677e+00,1.053911633563031983e-02,2.863003872334957123e-02
3.899999999999999911e+00,7.438683520667255245e+00,1.437152227585952735e-02,2.741159126162528992e-02
2.839999999999999858e+00,7.488302086479961872e+00,1.046541622139514176e-02,2.759443596005439758e-02
1.703999999999999915e+01,6.254257359541952610e+00,6.279249732837086095e-02,2.304697409272193909e-02
6.620000000000000107e+00,8.719651668630540087e+00,2.439473781184360937e-02,3.213196620345115662e-02
1.382000000000000028e+01,9.296604730226100344e+00,5.092677893650734977e-02,3.425804153084754944e-02
1.489999999999999991e+00,1.065683197107166080e+01,5.490658510520691517e-03,3.927048668265342712e-02
4.000000000000000000e+00,8.337063937056809593e+00,1.474002284703541249e-02,3.072212822735309601e-02
2.549999999999999822e+00,7.556588523127138579e+00,9.396764564985074508e-03,2.784607186913490295e-02
1.130000000000000071e+01,6.026821915544569919e+00,4.164056454287504150e-02,2.220887318253517151e-02
1.269999999999999796e+00,7.670937572177499497e+00,4.679957253933743171e-03,2.826744876801967621e-02
8.210000000000000853e+00,7.279991454593837119e+00,3.025389689354018863e-02,2.682681009173393250e-02
9.910000000000000142e+00,7.911869464218616699e+00,3.651840660353023599e-02,2.915528416633605957e-02
1.982999999999999829e+01,8.077259965911506967e+00,7.307366326417805147e-02,2.976474910974502563e-02
6.429999999999999716e+00,1.108097861286252694e+01,2.369458672660942553e-02,4.083346948027610779e-02
2.899999999999999800e-01,1.071922164119780163e+01,1.068651656410067249e-03,3.950039297342300415e-02
0.000000000000000000e+00,8.621756043806671599e+00,0.000000000000000000e+00,3.177122026681900024e-02
0.000000000000000000e+00,5.581925893872976552e+00,0.000000000000000000e+00,2.056942880153656006e-02
0.000000000000000000e+00,4.652878348939120556e+00,0.000000000000000000e+00,1.714588329195976257e-02
1.800000000000000044e+00,4.611301747411489238e+00,6.633010281165935967e-03,1.699267327785491943e-02
4.000000000000000083e-02,4.935773524008691737e+00,1.474002284703541314e-04,1.818835362792015076e-02
8.599999999999999867e-01,4.955191506408154645e+00,3.169104912112613581e-03,1.825990900397300720e-02
6.019999999999999574e+00,5.031404661089181829e+00,2.218373438478829507e-02,1.854075491428375244e-02
4.299999999999999933e-01,5.859134576283395290e+00,1.584552456056306791e-03,2.159094437956809998e-02
4.699999999999999734e-01,5.929430745802819480e+00,1.731952684526660976e-03,2.184998616576194763e-02
5.300000000000000266e-01,5.634299754928797199e+00,1.953053027232192363e-03,2.076242677867412567e-02
2.999999999999999889e-02,4.856541726291180083e+00,1.105501713527655850e-04,1.789638400077819824e-02
0.000000000000000000e+00,4.783320930413902161e+00,0.000000000000000000e+00,1.762656494975090027e-02
1.005000000000000071e+01,4.692876885570585799e+00,3.703430740317647379e-02,1.729327812790870667e-02
1.199999999999999956e-01,6.415496974326670099e+00,4.422006854110623400e-04,2.364114299416542053e-02
0.000000000000000000e+00,6.489565436709672674e+00,0.000000000000000000e+00,2.391408570110797882e-02
2.589999999999999858e+00,6.061894180402159549e+00,9.544164793455428911e-03,2.233811467885971069e-02
3.160000000000000142e+00,5.095056985318660914e+00,1.164461804915797698e-02,1.877531409263610840e-02
2.220000000000000195e+00,5.663328162655234088e+00,8.180712680104654591e-03,2.086939662694931030e-02
3.089999999999999858e+00,5.968324333727359488e+00,1.138666764933485634e-02,2.199330925941467285e-02
0.000000000000000000e+00,6.031038513034582493e+00,0.000000000000000000e+00,2.222441136837005615e-02
0.000000000000000000e+00,5.504102829936892149e+00,0.000000000000000000e+00,2.028265036642551422e-02
7.399999999999999911e-01,5.053104317076503982e+00,2.726904226701551241e-03,1.862071827054023743e-02
2.939999999999999947e+00,4.744810485728085503e+00,1.083391679257102863e-02,1.748465374112129211e-02
5.179999999999999716e+00,5.279191177748144170e+00,1.908832958691085782e-02,1.945384964346885681e-02
7.519999999999999574e+00,6.195062740091234588e+00,2.771124295242657562e-02,2.282884158194065094e-02
2.270000000000000018e+00,7.335254053920507111e+00,8.364962965692597160e-03,2.703045308589935303e-02
1.511999999999999922e+01,7.141793002597987439e+00,5.571728636179385658e-02,2.631754800677299500e-02
1.679999999999999938e+00,8.784751647524535301e+00,6.190809595754872760e-03,3.237185999751091003e-02
1.028999999999999915e+01,7.999692667778581345e+00,3.791870877399859674e-02,2.947891317307949066e-02
1.410999999999999943e+01,8.884332496039569094e+00,5.199543059291741876e-02,3.273881599307060242e-02
2.435999999999999943e+01,9.250362677387894195e+00,8.976673913844565589e-02,3.408763930201530457e-02
6.700000000000000400e-01,1.288731499381363399e+01,2.468953826878431904e-03,4.748982936143875122e-02
4.490000000000000213e+00,1.105119554437697005e+01,1.654567564579725175e-02,4.072371870279312134e-02
1.100000000000000006e-01,8.949968268908559565e+00,4.053506282934738478e-04,3.298068419098854065e-02
0.000000000000000000e+00,5.562794005237519990e+00,0.000000000000000000e+00,2.049892768263816833e-02
3.060000000000000053e+00,5.273010339327156792e+00,1.127611747798209010e-02,1.943107321858406067e-02
9.349999999999999645e+00,5.178093931190669963e+00,3.445480340494527782e-02,1.908130571246147156e-02
3.421000000000000085e+01,6.855133622121066139e+00,1.260640453992703802e-01,2.526120655238628387e-02
1.580000000000000071e+00,1.274169023513793952e+01,5.822309024578988489e-03,4.695320129394531250e-02
1.140000000000000124e+00,1.223808433592319567e+01,4.200906511405092664e-03,4.509741067886352539e-02
2.701000000000000512e+01,9.855279129818082851e+00,9.953200427460663635e-02,3.631675988435745239e-02
2.689999999999999858e+01,9.816063054576515512e+00,9.912665364631315090e-02,3.617224842309951782e-02
8.320000000000000284e+00,1.431655047677457304e+01,3.065924752183366020e-02,5.275657027959823608e-02
2.328999999999999915e+01,1.452454468693584211e+01,8.582378302686369254e-02,5.352303013205528259e-02
1.657000000000000028e+01,1.391883768565952728e+01,6.106054464384419456e-02,5.129099637269973755e-02
1.000000000000000056e-01,1.287071144618093932e+01,3.685005711758853556e-04,4.742864519357681274e-02
1.124000000000000021e+01,1.084247245222330136e+01,4.141946420016950903e-02,3.995457291603088379e-02
1.068999999999999950e+01,8.964020224101840739e+00,3.939271105870213729e-02,3.303246572613716125e-02
1.701999999999999957e+01,8.599821851588785648e+00,6.271879721413567421e-02,3.169039264321327209e-02
7.700000000000000178e+00,1.114671446800231891e+01,2.837454398054316956e-02,4.107570648193359375e-02
1.280000000000000027e+00,1.055862497918307774e+01,4.716807311051332205e-03,3.890859335660934448e-02
3.149999999999999911e+00,8.639719295017421530e+00,1.160776799204038708e-02,3.183741495013237000e-02
1.239999999999999991e+00,6.509359991289675129e+00,4.569407082580977802e-03,2.398702874779701233e-02
4.639999999999999680e+00,5.604640525616705560e+00,1.709842650256107599e-02,2.065313234925270081e-02
6.099999999999999867e-01,6.125249290615320419e+00,2.247853484172900301e-03,2.257157862186431885e-02
1.560000000000000053e+00,5.761340044662356163e+00,5.748608910343811287e-03,2.123057097196578979e-02
7.419999999999999929e+00,5.667836919501423765e+00,2.734274238125069048e-02,2.088601142168045044e-02
2.019000000000000128e+01,6.320348051823676094e+00,7.440026532041124629e-02,2.329051867127418518e-02
1.700000000000000122e-01,9.777456571348011494e+00,6.264509709990051262e-04,3.602998331189155579e-02
1.123000000000000043e+01,9.335682307779789468e+00,4.138261414305192259e-02,3.440204262733459473e-02
9.640000000000000568e+00,9.473932317309081697e+00,3.552345506135534681e-02,3.491149470210075378e-02
4.309999999999999609e+00,8.422416928205638698e+00,1.588237461768065434e-02,3.103665448725223541e-02
6.400000000000000133e-01,8.728078798018396256e+00,2.358403655525666102e-03,3.216302022337913513e-02
2.609999999999999876e+00,6.889458808209747431e+00,9.617864907690606979e-03,2.538769505918025970e-02
1.293999999999999950e+01,5.814955835714936683e+00,4.768397391015955639e-02,2.142814546823501587e-02
3.169999999999999485e+00,7.498151091765612897e+00,1.168146810627556341e-02,2.763072960078716278e-02
1.900999999999999801e+01,7.922487788777798912e+00,7.005195858053579749e-02,2.919441275298595428e-02
1.489999999999999991e+00,1.037806847520172582e+01,5.490658510520691517e-03,3.824324160814285278e-02
6.570000000000000284e+00,8.779976004622877639e+00,2.421048752625566680e-02,3.235426172614097595e-02
6.500000000000000222e-01,8.731055992841721292e+00,2.395253712643254703e-03,3.217399120330810547e-02
9.349999999999999645e+00,6.159109447970986473e+00,3.445480340494527782e-02,2.269635349512100220e-02
2.160000000000000142e+00,7.337143991347402583e+00,7.959612337399123855e-03,2.703741751611232758e-02
1.240000000000000036e+01,6.819230876602232705e+00,4.569407082580977802e-02,2.512890473008155823e-02
2.750000000000000000e+00,8.542124927937985390e+00,1.013376570733684652e-02,3.147777915000915527e-02
1.189000000000000057e+01,7.687920724786818205e+00,4.381471791281276590e-02,2.833003178238868713e-02
1.819999999999999929e+01,8.983815284147858904e+00,6.706710395401112301e-02,3.310541063547134399e-02
1.853000000000000114e+01,1.040012296833097949e+01,6.828315583889155160e-02,3.832451254129409790e-02
1.024000000000000021e+01,1.281253028608858635e+01,3.773445848841065764e-02,4.721424728631973267e-02
1.355000000000000071e+01,1.227844276435673265e+01,4.993182739433246059e-02,4.524613171815872192e-02
5.879999999999999893e+00,1.145441387131810274e+01,2.166783358514205726e-02,4.220958054065704346e-02
5.500000000000000444e-01,9.565931175611913417e+00,2.026753141467369564e-03,3.525051102042198181e-02
2.950000000000000178e+00,7.703403148800134659e+00,1.087076684968861680e-02,2.838708460330963135e-02
5.100000000000000089e-01,6.081588652711361398e+00,1.879352912997015162e-03,2.241068892180919647e-02
8.230000000000000426e+00,5.332373278960585772e+00,3.032759700777536149e-02,1.964982599020004272e-02
1.046000000000000085e+01,6.601476117707789193e+00,3.854515974499760772e-02,2.432647719979286194e-02
1.146000000000000085e+01,8.071631601843982651e+00,4.223016545675645911e-02,2.974400855600833893e-02
1.544999999999999929e+01,9.722362797670067280e+00,5.693333824667427823e-02,3.582696244120597839e-02
4.429999999999999716e+00,1.090374605339020597e+01,1.632457530309171928e-02,4.018036648631095886e-02
2.880000000000000071e+01,9.812003151550889868e+00,1.061281644986549755e-01,3.615728765726089478e-02
1.260999999999999943e+01,1.263289575211703841e+01,4.646792202527913473e-02,4.655229300260543823e-02
1.360000000000000098e+00,1.260056412398815162e+01,5.011607767992041010e-03,4.643315076828002930e-02
1.149999999999999911e+00,1.111409573517739879e+01,4.237756568522680831e-03,4.095550626516342163e-02
5.600000000000000533e-01,6.855739170406013550e+00,2.063603198584958165e-03,2.526343800127506256e-02
5.700000000000000622e-01,5.121854266058653238e+00,2.100453255702546332e-03,1.887406222522258759e-02
5.899999999999999689e-01,4.983523887433111810e+00,2.174153369937723099e-03,1.836431398987770081e-02
2.880000000000000071e+01,4.904667650964110948e+00,1.061281644986549755e-01,1.807372830808162689e-02
1.700000000000000122e-01,9.882042544335126522e+00,6.264509709990051262e-04,3.641538321971893311e-02
3.629999999999999893e+00,9.893256813324988741e+00,1.337657073368463644e-02,3.645670786499977112e-02
5.330000000000000071e+00,9.312946446463465477e+00,1.964108044367468900e-02,3.431826084852218628e-02
3.299999999999999822e+00,6.268670217469334283e+00,1.216051884880421478e-02,2.310008555650711060e-02
5.000000000000000278e-02,6.708152698129415725e+00,1.842502855879426778e-04,2.471958100795745850e-02
1.739999999999999991e+00,5.992412822097540115e+00,6.411909938460404364e-03,2.208207547664642334e-02
2.620000000000000107e+00,5.405444962363690209e+00,9.654714964808195146e-03,1.991909556090831757e-02
1.441999999999999993e+01,5.415414268560708067e+00,5.313778236356266060e-02,1.995583251118659973e-02
7.049999999999999822e+00,7.916024900320917546e+00,2.597929026789991269e-02,2.917059697210788727e-02
1.446000000000000085e+01,8.877143758386374373e+00,5.328518259203302021e-02,3.271232545375823975e-02
2.478999999999999915e+01,1.048735831491649151e+01,9.135129159450196268e-02,3.864597529172897339e-02
2.919999999999999929e+00,1.258320945385843537e+01,1.076021667833585056e-02,4.636919870972633362e-02
2.899999999999999911e+00,1.156832164853811307e+01,1.068651656410067423e-02,4.262933135032653809e-02
6.490000000000000213e+00,9.133201720900833820e+00,2.391568706931495800e-02,3.365590050816535950e-02
1.085999999999999943e+01,6.730009554047137854e+00,4.001916202970114134e-02,2.480012364685535431e-02
1.959999999999999964e+00,8.160358578637241678e+00,7.222611195047351842e-03,3.007096797227859497e-02
8.660000000000000142e+00,7.873130548894405223e+00,3.191214946383166828e-02,2.901253104209899902e-02
1.250000000000000000e+00,8.056455995701252704e+00,4.606257139698566837e-03,2.968808636069297791e-02
2.598999999999999844e+01,6.714996707960962929e+00,9.577329844861258434e-02,2.474480122327804565e-02
2.003000000000000114e+01,1.064578854959458099e+01,7.381066440652983562e-02,3.922979161143302917e-02
8.769999999999999574e+00,1.297858193732798071e+01,3.231750009212513985e-02,4.782614856958389282e-02
1.080000000000000071e+00,1.331405669812113146e+01,3.979806168699561927e-03,4.906237497925758362e-02
1.992999999999999972e+01,9.207081644460558323e+00,7.344216383535394355e-02,3.392814844846725464e-02
1.479999999999999982e+00,9.581014281474054428e+00,5.453808453403102482e-03,3.530609235167503357e-02
4.790000000000000036e+00,8.651758484542369843e+00,1.765117735932490717e-02,3.188177943229675293e-02
3.621999999999999886e+01,8.541264624781906178e+00,1.334709068799056486e-01,3.147460892796516418e-02
9.939999999999997726e+00,1.204514896925538814e+01,3.662895677488299528e-02,4.438644275069236755e-02
6.580000000000000071e+00,1.342957286819815721e+01,2.424733758337325323e-02,4.948805272579193115e-02
2.240000000000000213e+00,1.254558357469737473e+01,8.254412794339832660e-03,4.623054713010787964e-02
2.620000000000000107e+00,7.630173760000616312e+00,9.654714964808195146e-03,2.811723388731479645e-02
3.169999999999999485e+00,6.433943451046943984e+00,1.168146810627556341e-02,2.370911836624145508e-02
1.900000000000000133e+00,5.989013563152402853e+00,7.001510852341821106e-03,2.206954918801784515e-02
1.158999999999999986e+01,5.917033180873841225e+00,4.270921619928511048e-02,2.180430106818675995e-02
5.040000000000000036e+00,7.485558922421187589e+00,1.857242878726462001e-02,2.758432738482952118e-02
2.910999999999999943e+01,7.913524865414947485e+00,1.072705162693002173e-01,2.916138432919979095e-02
1.100999999999999979e+01,1.226915330994874331e+01,4.057191288646497251e-02,4.521190002560615540e-02
