6.700000000000000400e-01,1.654705877281725535e+01,2.468953826878431904e-03,6.097600609064102173e-02
4.490000000000000213e+00,8.617538435384631157e+00,1.654567564579725175e-02,3.175567835569381714e-02
1.100000000000000006e-01,8.204206744432449128e+00,4.053506282934738478e-04,3.023254871368408203e-02
0.000000000000000000e+00,5.090884868837893151e+00,0.000000000000000000e+00,1.875993981957435608e-02
3.060000000000000053e+00,4.805856627188623165e+00,1.127611747798209010e-02,1.770960912108421326e-02
9.349999999999999645e+00,5.690684994272888098e+00,3.445480340494527782e-02,2.097020670771598816e-02
3.421000000000000085e+01,8.545930076092481897e+00,1.260640453992703802e-01,3.149180114269256592e-02
1.580000000000000071e+00,1.937414434298872834e+01,5.822309024578988489e-03,7.139383256435394287e-02
1.140000000000000124e+00,9.824581167846918817e+00,4.200906511405092664e-03,3.620363771915435791e-02
2.701000000000000512e+01,7.774372599050402677e+00,9.953200427460663635e-02,2.864860743284225464e-02
2.689999999999999858e+01,1.546329010281711902e+01,9.912665364631315090e-02,5.698231235146522522e-02
8.320000000000000284e+00,1.837905968517065247e+01,3.065924752183366020e-02,6.772693991661071777e-02
2.328999999999999915e+01,1.286488241210579808e+01,8.582378302686369254e-02,4.740716516971588135e-02
1.657000000000000028e+01,1.675802411220967869e+01,6.106054464384419456e-02,6.175341457128524780e-02
1.000000000000000056e-01,1.437657355502247825e+01,3.685005711758853556e-04,5.297775566577911377e-02
1.124000000000000021e+01,8.142185053564608310e+00,4.141946420016950903e-02,3.000399842858314514e-02
1.068999999999999950e+01,1.021745664920657859e+01,3.939271105870213729e-02,3.765138611197471619e-02
1.701999999999999957e+01,1.004788493264466531e+01,6.271879721413567421e-02,3.702651336789131165e-02
7.700000000000000178e+00,1.331036679621785979e+01,2.837454398054316956e-02,4.904877766966819763e-02
1.280000000000000027e+00,1.029985872976481964e+01,4.716807311051332205e-03,3.795503824949264526e-02
3.149999999999999911e+00,7.130308309290557922e+00,1.160776799204038708e-02,2.627522684633731842e-02
1.239999999999999991e+00,6.438231319244951401e+00,4.569407082580977802e-03,2.372491918504238129e-02
4.639999999999999680e+00,5.424903887510299505e+00,1.709842650256107599e-02,1.999080181121826172e-02
6.099999999999999867e-01,6.690154569763690162e+00,2.247853484172900301e-03,2.465325780212879181e-02
1.560000000000000053e+00,5.348519379850476874e+00,5.748608910343811287e-03,1.970932446420192719e-02
7.419999999999999929e+00,5.498103959280997266e+00,2.734274238125069048e-02,2.026054449379444122e-02
2.019000000000000128e+01,7.647248907424510023e+00,7.440026532041124629e-02,2.818015590310096741e-02
1.700000000000000122e-01,1.347524475537240463e+01,6.264509709990051262e-04,4.965635389089584351e-02
1.123000000000000043e+01,7.459605769924819718e+00,4.138261414305192259e-02,2.748868986964225769e-02
9.640000000000000568e+00,1.050979494035244066e+01,3.552345506135534681e-02,3.872865438461303711e-02
4.309999999999999609e+00,9.635838136300444390e+00,1.588237461768065434e-02,3.550811856985092163e-02
6.400000000000000133e-01,8.130182257592677431e+00,2.358403655525666102e-03,2.995976805686950684e-02
2.609999999999999876e+00,5.932728911545127382e+00,9.617864907690606979e-03,2.186213992536067963e-02
1.293999999999999950e+01,5.896064934208989250e+00,4.768397391015955639e-02,2.172703295946121216e-02
3.169999999999999485e+00,9.967455180473626442e+00,1.168146810627556341e-02,3.673012927174568176e-02
1.900999999999999801e+01,7.448466309905052540e+00,7.005195858053579749e-02,2.744764089584350586e-02
1.489999999999999991e+00,1.337958126846700857e+01,5.490658510520691517e-03,4.930383339524269104e-02
6.570000000000000284e+00,7.545898422393947591e+00,2.421048752625566680e-02,2.780667878687381744e-02
6.500000000000000222e-01,8.697892367653548007e+00,2.395253712643254703e-03,3.205178305506706238e-02
9.349999999999999645e+00,5.612115862499922336e+00,3.445480340494527782e-02,2.068067900836467743e-02
2.160000000000000142e+00,8.753803985342383243e+00,7.959612337399123855e-03,3.225781768560409546e-02
1.240000000000000036e+01,6.482630948461592268e+00,4.569407082580977802e-02,2.388853207230567932e-02
2.750000000000000000e+00,1.035349271759390888e+01,1.013376570733684652e-02,3.815267980098724365e-02
1.189000000000000057e+01,7.186061210650950493e+00,4.381471791281276590e-02,2.648067660629749298e-02
1.819999999999999929e+01,1.044942612335085919e+01,6.706710395401112301e-02,3.850619494915008545e-02
1.853000000000000114e+01,1.329178889833390720e+01,6.828315583889155160e-02,4.898031800985336304e-02
1.024000000000000021e+01,1.482014323387295107e+01,3.773445848841065764e-02,5.461231246590614319e-02
1.355000000000000071e+01,1.202599585104733748e+01,4.993182739433246059e-02,4.431586340069770813e-02
5.879999999999999893e+00,1.242574769206345131e+01,2.166783358514205726e-02,4.578895121812820435e-02
5.500000000000000444e-01,9.138847776278852919e+00,2.026753141467369564e-03,3.367670625448226929e-02
2.950000000000000178e+00,6.369604703970253468e+00,1.087076684968861680e-02,2.347202971577644348e-02
5.100000000000000089e-01,6.137699929475784799e+00,1.879352912997015162e-03,2.261745929718017578e-02
8.230000000000000426e+00,5.057809700202197334e+00,3.032759700777536149e-02,1.863805763423442841e-02
1.046000000000000085e+01,8.020273222010583680e+00,3.854515974499760772e-02,2.955475263297557831e-02
1.146000000000000085e+01,9.631908643506466916e+00,4.223016545675645911e-02,3.549363836646080017e-02
1.544999999999999929e+01,1.085067414376884720e+01,5.693333824667427823e-02,3.998479619622230530e-02
4.429999999999999716e+00,1.271631988495588317e+01,1.632457530309171928e-02,4.685971140861511230e-02
2.880000000000000071e+01,8.872643088996410299e+00,1.061281644986549755e-01,3.269574046134948730e-02
1.260999999999999943e+01,1.761713032476604113e+01,4.646792202527913473e-02,6.491922587156295776e-02
1.360000000000000098e+00,1.318694513767957766e+01,5.011607767992041010e-03,4.859396815299987793e-02
1.149999999999999911e+00,8.621081752143799903e+00,4.237756568522680831e-03,3.176873549818992615e-02
5.600000000000000533e-01,6.020094162896275414e+00,2.063603198584958165e-03,2.218408137559890747e-02
5.700000000000000622e-01,4.922472691312432147e+00,2.100453255702546332e-03,1.813933998346328735e-02
5.899999999999999689e-01,4.841114903539419423e+00,2.174153369937723099e-03,1.783953607082366943e-02
2.880000000000000071e+01,4.807227451018989406e+00,1.061281644986549755e-01,1.771466061472892761e-02
1.700000000000000122e-01,1.603450208142399802e+01,6.264509709990051262e-04,5.908723175525665283e-02
3.629999999999999893e+00,8.026344374306500384e+00,1.337657073368463644e-02,2.957712486386299133e-02
5.330000000000000071e+00,8.169777937810868806e+00,1.964108044367468900e-02,3.010567836463451385e-02
3.299999999999999822e+00,7.027955485153943194e+00,1.216051884880421478e-02,2.589805610477924347e-02
5.000000000000000278e-02,6.672498136423528514e+00,1.842502855879426778e-04,2.458819374442100525e-02
1.739999999999999991e+00,5.262725116871297182e+00,6.411909938460404364e-03,1.939317211508750916e-02
2.620000000000000107e+00,5.405122980512678588e+00,9.654714964808195146e-03,1.991790905594825745e-02
1.441999999999999993e+01,5.717415048032998826e+00,5.313778236356266060e-02,2.106870710849761963e-02
7.049999999999999822e+00,1.063905473135411839e+01,2.597929026789991269e-02,3.920497745275497437e-02
1.446000000000000085e+01,9.161689785458147384e+00,5.328518259203302021e-02,3.376087918877601624e-02
2.478999999999999915e+01,1.211540975615382187e+01,9.135129159450196268e-02,4.464535415172576904e-02
2.919999999999999929e+00,1.651771748162806119e+01,1.076021667833585056e-02,6.086788326501846313e-02
2.899999999999999911e+00,9.584213881343602637e+00,1.068651656410067423e-02,3.531788289546966553e-02
6.490000000000000213e+00,7.849102210979908456e+00,2.391568706931495800e-02,2.892398647964000702e-02
1.085999999999999943e+01,7.604453627336770438e+00,4.001916202970114134e-02,2.802245505154132843e-02
1.959999999999999964e+00,9.760496164709330458e+00,7.222611195047351842e-03,3.596748411655426025e-02
8.660000000000000142e+00,6.996984571535140418e+00,3.191214946383166828e-02,2.578392811119556427e-02
1.250000000000000000e+00,8.953095081672072908e+00,4.606257139698566837e-03,3.299220651388168335e-02
2.598999999999999844e+01,6.132475432753563105e+00,9.577329844861258434e-02,2.259820699691772461e-02
2.003000000000000114e+01,1.561427280124276962e+01,7.381066440652983562e-02,5.753868445754051208e-02
8.769999999999999574e+00,1.555756456911563923e+01,3.231750009212513985e-02,5.732971429824829102e-02
1.080000000000000071e+00,1.218921891447156725e+01,3.979806168699561927e-03,4.491734132170677185e-02
1.992999999999999972e+01,7.400898925177752830e+00,7.344216383535394355e-02,2.727235481142997742e-02
1.479999999999999982e+00,1.318985965471714827e+01,5.453808453403102482e-03,4.860470816493034363e-02
4.790000000000000036e+00,7.507292444631457506e+00,1.765117735932490717e-02,2.766441553831100464e-02
3.621999999999999886e+01,8.057962789889424826e+00,1.334709068799056486e-01,2.969363890588283539e-02
9.939999999999997726e+00,1.953130585797131147e+01,3.662895677488299528e-02,7.197297364473342896e-02
6.580000000000000071e+00,1.304402967683970971e+01,2.424733758337325323e-02,4.806732386350631714e-02
2.240000000000000213e+00,1.101315012842416863e+01,8.254412794339832660e-03,4.058352112770080566e-02
2.620000000000000107e+00,6.855977244898676659e+00,9.654714964808195146e-03,2.526431530714035034e-02
3.169999999999999485e+00,6.255022129621356619e+00,1.168146810627556341e-02,2.304979227483272552e-02
1.900000000000000133e+00,6.200228097289801177e+00,7.001510852341821106e-03,2.284787595272064209e-02
1.158999999999999986e+01,5.787223948314785815e+00,4.270921619928511048e-02,2.132595330476760864e-02
5.040000000000000036e+00,9.536293681338429806e+00,1.857242878726462001e-02,3.514129668474197388e-02
2.910999999999999943e+01,7.979168725740164447e+00,1.072705162693002173e-01,2.940328232944011688e-02
1.100999999999999979e+01,1.750870179913938074e+01,4.057191288646497251e-02,6.451966613531112671e-02
