3.900000000000000133e-01,3.691575248511508089e+00,1.437152227585952822e-03,1.360347587615251541e-02
4.400000000000000022e-01,3.691575248511508089e+00,1.621402513173895391e-03,1.360347587615251541e-02
4.400000000000000022e-01,3.714291143920272820e+00,1.621402513173895391e-03,1.368718408048152924e-02
3.900000000000000133e-01,3.721432620501145649e+00,1.437152227585952822e-03,1.371350046247243881e-02
4.199999999999999845e-01,3.703904070062562948e+00,1.547702398938718190e-03,1.364890765398740768e-02
2.280000000000000249e+00,3.710401330208406012e+00,8.401813022810185327e-03,1.367285009473562241e-02
7.469999999999999751e+00,4.554071368891746019e+00,2.752699266683863305e-02,1.678177900612354279e-02
4.849999999999999645e+00,7.172227111309767089e+00,1.787227770203043617e-02,2.642969787120819092e-02
2.959999999999999964e+00,6.910645921658725044e+00,1.090761690680620496e-02,2.546576969325542450e-02
8.299999999999999600e-01,6.220348677448928498e+00,3.058554740759847779e-03,2.292202040553092957e-02
1.199999999999999956e+00,4.717824666164815106e+00,4.422006854110623400e-03,1.738521084189414978e-02
1.729999999999999982e+00,4.388716755285859250e+00,6.375059881342816197e-03,1.617244631052017212e-02
9.229999999999998650e+00,4.461679258029907835e+00,3.401260271953421288e-02,1.644131354987621307e-02
1.141000000000000014e+01,7.966259629204869519e+00,4.204591517116851307e-02,2.935571223497390747e-02
2.278999999999999915e+01,1.005775162924081023e+01,8.398128017098425990e-02,3.706287220120429993e-02
1.475999999999999979e+01,1.617275613468140349e+01,5.439068430556066869e-02,5.959669873118400574e-02
3.729999999999999982e+00,1.434676925696432548e+01,1.374507130486052157e-02,5.286792665719985962e-02
3.040000000000000036e+00,9.463872532695532414e+00,1.120241736374691377e-02,3.487442433834075928e-02
2.132000000000000028e+01,6.844770557899027885e+00,7.856432177469875600e-02,2.522301860153675079e-02
2.096000000000000085e+01,1.378532995827496066e+01,7.723771971846556117e-02,5.079901963472366333e-02
2.319999999999999929e+01,1.607961694505065608e+01,8.549213251280539383e-02,5.925348028540611267e-02
3.930000000000000160e+00,1.881879692070186039e+01,1.448207244721229359e-02,6.934737414121627808e-02
9.200000000000000400e-01,1.046568292129784794e+01,3.390205254818145185e-03,3.856610134243965149e-02
3.649999999999999911e+00,6.768887472525238813e+00,1.345027084791981450e-02,2.494338899850845337e-02
7.129999999999999893e+00,5.613885499015450975e+00,2.627409072484062150e-02,2.068720012903213501e-02
1.113000000000000078e+01,7.265971849225461909e+00,4.101411357187603746e-02,2.677514776587486267e-02
9.009999999999998010e+00,9.835160571523010375e+00,3.320190146294726280e-02,3.624262288212776184e-02
1.268999999999999950e+01,9.787747859396040084e+00,4.676272248221984701e-02,3.606790676712989807e-02
4.179999999999999716e+00,1.154929995149374022e+01,1.540332387515200470e-02,4.255923628807067871e-02
9.599999999999999645e-01,8.007130600176751045e+00,3.537605483288498720e-03,2.950632199645042419e-02
1.083999999999999986e+01,5.753911716118454756e+00,3.994546191546596847e-02,2.120319753885269165e-02
4.000000000000000000e+00,8.885549658201634671e+00,1.474002284703541249e-02,3.274330124258995056e-02
4.799999999999999822e-01,6.854217212237418089e+00,1.768802741644249360e-03,2.525782957673072815e-02
4.199999999999999845e-01,5.321103408709168647e+00,1.547702398938718190e-03,1.960829645395278931e-02
1.290000000000000036e+00,4.091955889249220490e+00,4.753657368168920372e-03,1.507888082414865494e-02
2.473000000000000043e+01,4.114042479470372271e+00,9.113019125179644409e-02,1.516027003526687622e-02
6.269999999999999574e+00,1.467536765810102217e+01,2.310498581272800792e-02,5.407881364226341248e-02
5.429999999999999716e+00,9.747134676091373962e+00,2.000958101485057067e-02,3.591824695467948914e-02
8.199999999999999512e-01,9.275487371087073996e+00,3.021704683642259612e-03,3.418022394180297852e-02
1.909999999999999920e+00,5.205751009620725789e+00,7.038360909459409273e-03,1.918322220444679260e-02
4.879999999999999893e+00,4.965418600272387017e+00,1.798282787338320240e-02,1.829759590327739716e-02
8.740000000000000213e+00,5.990926246549934220e+00,3.220694992077238056e-02,2.207659743726253510e-02
7.809999999999999609e+00,8.267344504259526161e+00,2.877989460883664113e-02,3.046521171927452087e-02
4.199999999999999845e-01,8.690380131751298975e+00,1.547702398938718190e-03,3.202410042285919189e-02
5.900000000000000355e+00,5.606324738375842998e+00,2.174153369937723360e-02,2.065933868288993835e-02
4.699999999999999734e-01,6.957981297485530625e+00,1.731952684526660976e-03,2.564020082354545593e-02
1.015000000000000036e+01,4.510909120477736067e+00,3.740280797435235893e-02,1.662272587418556213e-02
5.600000000000000533e-01,8.681396989747881321e+00,2.063603198584958165e-03,3.199099749326705933e-02
1.260000000000000009e+00,5.145915459264069902e+00,4.643107196816155004e-03,1.896272785961627960e-02
5.600000000000000533e-01,5.120477882102131950e+00,2.063603198584958165e-03,1.886899024248123169e-02
1.336999999999999922e+01,3.910439758040010982e+00,4.926852636621586318e-02,1.440999284386634827e-02
7.900000000000000355e-01,9.658158504553139068e+00,2.911154512289494244e-03,3.559036925435066223e-02
2.275000000000000000e+01,5.697567419521511134e+00,8.383387994251391417e-02,2.099556848406791687e-02
3.109999999999999876e+00,1.502261876609176383e+01,1.146036776357003267e-02,5.535843595862388611e-02
3.430000000000000160e+00,8.010067357718945402e+00,1.263956959133286616e-02,2.951714396476745605e-02
7.269999999999999574e+00,7.739794679954647982e+00,2.678999152448685930e-02,2.852118760347366333e-02
8.769999999999999574e+00,7.522786999829113697e+00,3.231750009212513985e-02,2.772151306271553040e-02
4.932999999999999829e+01,8.771368929333984710e+00,1.817813317610642299e-01,3.232254460453987122e-02
1.149999999999999911e+00,2.687345851205289549e+01,4.237756568522680831e-03,9.902884811162948608e-02
2.129999999999999893e+00,1.110203935980796786e+01,7.849062166046357619e-03,4.091107845306396484e-02
8.859999999999999432e+00,9.527604720555245876e+00,3.264915060618343856e-02,3.510927781462669373e-02
5.700000000000000178e+00,7.852090020589530539e+00,2.100453255702546332e-02,2.893499657511711121e-02
3.450000000000000178e+00,7.472697339691221963e+00,1.271326970556804423e-02,2.753693237900733948e-02
3.910000000000000586e+00,6.703247655928135096e+00,1.440837233297711725e-02,2.470150589942932129e-02
1.010000000000000009e+00,6.272833235561847687e+00,3.721855768876441723e-03,2.311542630195617676e-02
6.410000000000000142e+00,4.789124691188335170e+00,2.362088661237424919e-02,1.764795184135437012e-02
1.748999999999999844e+01,6.872418032474816307e+00,6.445074989866234061e-02,2.532489970326423645e-02
4.699999999999999734e-01,1.230878386732190855e+01,1.731952684526660976e-03,4.535793885588645935e-02
1.040000000000000036e+00,6.699777126275002992e+00,3.832405940229207525e-03,2.468871697783470154e-02
2.479999999999999982e+00,5.759317169673741077e+00,9.138814165161955605e-03,2.122311666607856750e-02
2.819999999999999840e+00,4.742041542902589057e+00,1.039171610715996542e-02,1.747445017099380493e-02
4.610000000000000320e+00,5.160922745224088892e+00,1.698787633120831322e-02,1.901802979409694672e-02
2.398000000000000043e+01,6.169561474211514351e+00,8.836643696797730207e-02,2.273486927151679993e-02
1.264000000000000057e+01,1.508762776110321369e+01,4.657847219663190791e-02,5.559799447655677795e-02
1.500000000000000000e+00,1.286311530292034178e+01,5.527508567638279684e-03,4.740065336227416992e-02
1.290000000000000036e+00,8.292653187587857744e+00,4.753657368168920372e-03,3.055847436189651489e-02
1.139000000000000057e+01,5.522952163070440790e+00,4.197221505693334020e-02,2.035211026668548584e-02
8.100000000000000533e-01,8.903713073953985813e+00,2.984854626524671446e-03,3.281023353338241577e-02
1.597000000000000064e+01,5.513603063672781524e+00,5.884954121678889066e-02,2.031765878200531006e-02
2.589999999999999858e+00,1.187174582030624137e+01,9.544164793455428911e-03,4.374745115637779236e-02
2.120000000000000107e+00,6.890209425240755081e+00,7.812212108928769452e-03,2.539046108722686768e-02
1.475000000000000000e+01,6.392132313288747980e+00,5.435383424844308226e-02,2.355504408478736877e-02
1.015000000000000036e+01,1.063662141796201510e+01,3.740280797435235893e-02,3.919601067900657654e-02
7.929999999999999716e+00,1.028173979502171242e+01,2.922209529424770608e-02,3.788826987147331238e-02
6.049999999999999822e+00,9.935601723194121604e+00,2.229428455614106130e-02,3.661274909973144531e-02
2.999999999999999889e-02,8.319554088860749985e+00,1.105501713527655850e-04,3.065760433673858643e-02
1.000000000000000056e-01,5.102651106715202722e+00,3.685005711758853556e-04,1.880329847335815430e-02
2.700000000000000178e-01,4.094622475206851853e+00,9.949515421748904818e-04,1.508870720863342285e-02
4.410000000000000142e+00,3.558224468324333589e+00,1.625087518885654295e-02,1.311207748949527740e-02
6.540000000000000036e+00,5.467411557435989167e+00,2.409993735490290057e-02,2.014744281768798828e-02
3.699999999999999956e-01,7.040280262976884806e+00,1.363452113350775621e-03,2.594347298145294189e-02
8.109999999999999432e+00,4.964619458504021310e+00,2.988539632236429655e-02,1.829465106129646301e-02
1.110000000000000098e+00,7.816010867431759657e+00,4.090356340052327296e-03,2.880204468965530396e-02
1.310999999999999943e+01,5.104945922419428683e+00,4.831042488115856043e-02,1.881175488233566284e-02
4.580000000000000071e+00,1.032044231679290469e+01,1.687732615985554699e-02,3.803088888525962830e-02
1.887999999999999901e+01,7.440939920954406261e+00,6.957290783800713918e-02,2.741990610957145691e-02
8.820000000000000284e+00,1.386881171423941872e+01,3.250175037771308589e-02,5.110665038228034973e-02
1.574000000000000021e+01,1.048077815834432869e+01,5.800198990308434721e-02,3.862172737717628479e-02
2.408999999999999986e+01,1.364808178238570768e+01,8.877178759627077365e-02,5.029325932264328003e-02
2.023999999999999844e+01,1.730035072997212353e+01,7.458451560599918539e-02,6.375189125537872314e-02
5.300000000000000266e-01,1.738311573512852348e+01,1.953053027232192363e-03,6.405688077211380005e-02
1.689999999999999947e+00,8.853663851097225646e+00,6.227659652872461794e-03,3.262580186128616333e-02
5.669999999999999929e+00,6.340071335695683707e+00,2.089398238567269708e-02,2.336319908499717712e-02
6.500000000000000222e-01,6.286601624321192183e+00,2.395253712643254703e-03,2.316616289317607880e-02
2.594999999999999929e+01,4.691341279819607912e+00,9.562589822014223861e-02,1.728761941194534302e-02
6.030000000000000249e+00,1.563172452084720199e+01,2.222058444190588497e-02,5.760299414396286011e-02
1.189999999999999947e+00,9.727086883038282394e+00,4.385156796993035233e-03,3.584437072277069092e-02
1.166000000000000014e+01,7.457240188978612849e+00,4.296716659910822939e-02,2.747997269034385681e-02
2.859999999999999876e+00,9.474399367906153557e+00,1.053911633563031983e-02,3.491321578621864319e-02
3.899999999999999911e+00,6.472262829579412902e+00,1.437152227585952735e-02,2.385032549500465393e-02
2.839999999999999858e+00,6.795534124393015851e+00,1.046541622139514176e-02,2.504158206284046173e-02
1.703999999999999915e+01,5.558795769065618231e+00,6.279249732837086095e-02,2.048419415950775146e-02
6.620000000000000107e+00,1.189000729646533827e+01,2.439473781184360937e-02,4.381474480032920837e-02
1.382000000000000028e+01,9.067288952656090473e+00,5.092677893650734977e-02,3.341301158070564270e-02
1.489999999999999991e+00,1.230854326549917488e+01,5.490658510520691517e-03,4.535705223679542542e-02
4.000000000000000000e+00,6.696409711688756872e+00,1.474002284703541249e-02,2.467630803585052490e-02
2.549999999999999822e+00,6.866799777727574217e+00,9.396764564985074508e-03,2.530419640243053436e-02
1.130000000000000071e+01,5.299930953774601328e+00,4.164056454287504150e-02,1.953027583658695221e-02
1.269999999999999796e+00,9.300612064786255573e+00,4.679957253933743171e-03,3.427280858159065247e-02
8.210000000000000853e+00,5.840106813646853468e+00,3.025389689354018863e-02,2.152082696557044983e-02
9.910000000000000142e+00,8.473539255410432958e+00,3.651840660353023599e-02,3.122504055500030518e-02
1.982999999999999829e+01,9.195036389343441030e+00,7.307366326417805147e-02,3.388376161456108093e-02
6.429999999999999716e+00,1.455842304106801777e+01,2.369458672660942553e-02,5.364787206053733826e-02
2.899999999999999800e-01,1.006469673227518768e+01,1.068651656410067249e-03,3.708846494555473328e-02
0.000000000000000000e+00,6.488257796131074784e+00,0.000000000000000000e+00,2.390926703810691833e-02
0.000000000000000000e+00,4.125418244851752902e+00,0.000000000000000000e+00,1.520218979567289352e-02
0.000000000000000000e+00,3.448316696407273341e+00,0.000000000000000000e+00,1.270706672221422195e-02
1.800000000000000044e+00,3.418162363134324533e+00,6.633010281165935967e-03,1.259594783186912537e-02
4.000000000000000083e-02,4.235311358254403302e+00,1.474002284703541314e-04,1.560714654624462128e-02
8.599999999999999867e-01,3.692769917435944294e+00,3.169104912112613581e-03,1.360787823796272278e-02
6.019999999999999574e+00,4.001537623172626290e+00,2.218373438478829507e-02,1.474568899720907211e-02
4.299999999999999933e-01,6.274160083848983049e+00,1.584552456056306791e-03,2.312031574547290802e-02
4.699999999999999734e-01,4.554823502320796358e+00,1.731952684526660976e-03,1.678455062210559845e-02
5.300000000000000266e-01,4.316623148620128525e+00,1.953053027232192363e-03,1.590678095817565918e-02
2.999999999999999889e-02,3.770764839816838521e+00,1.105501713527655850e-04,1.389528997242450714e-02
0.000000000000000000e+00,3.556249612607061739e+00,0.000000000000000000e+00,1.310480013489723206e-02
1.005000000000000071e+01,3.477530862893909447e+00,3.703430740317647379e-02,1.281472109258174896e-02
1.199999999999999956e-01,7.962589945942163183e+00,4.422006854110623400e-04,2.934218943119049072e-02
0.000000000000000000e+00,4.883269758187234189e+00,0.000000000000000000e+00,1.799487695097923279e-02
2.589999999999999858e+00,4.475574013292789921e+00,9.544164793455428911e-03,1.649251580238342285e-02
3.160000000000000142e+00,4.606115160640329442e+00,1.164461804915797698e-02,1.697356067597866058e-02
2.220000000000000195e+00,5.223292702175676538e+00,8.180712680104654591e-03,1.924786344170570374e-02
3.089999999999999858e+00,5.144864089954644726e+00,1.138666764933485634e-02,1.895885355770587921e-02
0.000000000000000000e+00,5.465618164017796765e+00,0.000000000000000000e+00,2.014083415269851685e-02
0.000000000000000000e+00,4.086571665266529152e+00,0.000000000000000000e+00,1.505903992801904678e-02
7.399999999999999911e-01,3.738524448303505832e+00,2.726904226701551241e-03,1.377648394554853439e-02
2.939999999999999947e+00,3.754220684440806366e+00,1.083391679257102863e-02,1.383432466536760330e-02
5.179999999999999716e+00,4.858748085442930353e+00,1.908832958691085782e-02,1.790451444685459137e-02
7.519999999999999574e+00,6.265267925728112530e+00,2.771124295242657562e-02,2.308754809200763702e-02
2.270000000000000018e+00,7.865224049501120973e+00,8.364962965692597160e-03,2.898339554667472839e-02
1.511999999999999922e+01,6.043791420571506201e+00,5.571728636179385658e-02,2.227140590548515320e-02
1.679999999999999938e+00,1.132142070833593550e+01,6.190809595754872760e-03,4.171949997544288635e-02
1.028999999999999915e+01,6.513266232647001885e+00,3.791870877399859674e-02,2.400142326951026917e-02
1.410999999999999943e+01,9.848454327695071342e+00,5.199543059291741876e-02,3.629161044955253601e-02
2.435999999999999943e+01,1.140930911701172690e+01,8.976673913844565589e-02,4.204336926341056824e-02
6.700000000000000400e-01,1.734002576835453624e+01,2.468953826878431904e-03,6.389809399843215942e-02
4.490000000000000213e+00,8.455268680863081698e+00,1.654567564579725175e-02,3.115771338343620300e-02
1.100000000000000006e-01,8.033502783998846652e+00,4.053506282934738478e-04,2.960350364446640015e-02
0.000000000000000000e+00,4.174490907369181159e+00,0.000000000000000000e+00,1.538302283734083176e-02
3.060000000000000053e+00,3.899092046022415214e+00,1.127611747798209010e-02,1.436817646026611328e-02
9.349999999999999645e+00,4.818083850070833840e+00,3.445480340494527782e-02,1.775466650724411011e-02
3.421000000000000085e+01,8.086833492219447805e+00,1.260640453992703802e-01,2.980002760887145996e-02
1.580000000000000071e+00,2.022691201172769127e+01,5.822309024578988489e-03,7.453628629446029663e-02
1.140000000000000124e+00,9.611931615695358033e+00,4.200906511405092664e-03,3.542002290487289429e-02
2.701000000000000512e+01,7.644499172307551049e+00,9.953200427460663635e-02,2.817002311348915100e-02
2.689999999999999858e+01,1.575558694574981899e+01,9.912665364631315090e-02,5.805942788720130920e-02
8.320000000000000284e+00,1.924747051611542759e+01,3.065924752183366020e-02,7.092703878879547119e-02
2.328999999999999915e+01,1.350912614230066566e+01,8.582378302686369254e-02,4.978120699524879456e-02
1.657000000000000028e+01,1.765887777380645218e+01,6.106054464384419456e-02,6.507306545972824097e-02
1.000000000000000056e-01,1.491137479476630645e+01,3.685005711758853556e-04,5.494850128889083862e-02
1.124000000000000021e+01,8.104447971880436086e+00,4.141946420016950903e-02,2.986493706703186035e-02
1.068999999999999950e+01,1.019115624155849176e+01,3.939271105870213729e-02,3.755446895956993103e-02
1.701999999999999957e+01,9.842990240082144737e+00,6.271879721413567421e-02,3.627147525548934937e-02
7.700000000000000178e+00,1.372067074574530210e+01,2.837454398054316956e-02,5.056075006723403931e-02
1.280000000000000027e+00,1.034756562311202366e+01,4.716807311051332205e-03,3.813083842396736145e-02
3.149999999999999911e+00,6.825890896804630792e+00,1.160776799204038708e-02,2.515344694256782532e-02
1.239999999999999991e+00,5.827138577587902546e+00,4.569407082580977802e-03,2.147303894162178040e-02
4.639999999999999680e+00,4.562527309842407952e+00,1.709842650256107599e-02,1.681293919682502747e-02
6.099999999999999867e-01,6.027333447150886592e+00,2.247853484172900301e-03,2.221075817942619324e-02
1.560000000000000053e+00,4.482088459283113835e+00,5.748608910343811287e-03,1.651652157306671143e-02
7.419999999999999929e+00,4.694862861540168630e+00,2.734274238125069048e-02,1.730059646070003510e-02
2.019000000000000128e+01,7.065922553874552037e+00,7.440026532041124629e-02,2.603796496987342834e-02
1.700000000000000122e-01,1.370449381142854683e+01,6.264509709990051262e-04,5.050113797187805176e-02
1.123000000000000043e+01,7.019217494167387272e+00,4.138261414305192259e-02,2.586585655808448792e-02
9.640000000000000568e+00,1.055692964617163021e+01,3.552345506135534681e-02,3.890234604477882385e-02
4.309999999999999609e+00,9.375951774194836830e+00,1.588237461768065434e-02,3.455043584108352661e-02
6.400000000000000133e-01,7.877006462290883526e+00,2.358403655525666102e-03,2.902681380510330200e-02
2.609999999999999876e+00,5.313911638259887660e+00,9.617864907690606979e-03,1.958179473876953125e-02
1.293999999999999950e+01,5.141687236055731525e+00,4.768397391015955639e-02,1.894714683294296265e-02
3.169999999999999485e+00,9.698963764943183463e+00,1.168146810627556341e-02,3.574073687195777893e-02
1.900999999999999801e+01,6.932317777015269300e+00,7.005195858053579749e-02,2.554563060402870178e-02
1.489999999999999991e+00,1.370480416756123354e+01,5.490658510520691517e-03,5.050228163599967957e-02
6.570000000000000284e+00,7.033379640951753053e+00,2.421048752625566680e-02,2.591804414987564087e-02
6.500000000000000222e-01,8.546296033486724397e+00,2.395253712643254703e-03,3.149314969778060913e-02
9.349999999999999645e+00,4.796712241526693177e+00,3.445480340494527782e-02,1.767591200768947601e-02
2.160000000000000142e+00,8.416373071074485068e+00,7.959612337399123855e-03,3.101438283920288086e-02
1.240000000000000036e+01,5.782560518868267607e+00,4.569407082580977802e-02,2.130876854062080383e-02
2.750000000000000000e+00,1.027946014329791069e+01,1.013376570733684652e-02,3.787986934185028076e-02
1.189000000000000057e+01,6.622391290441155931e+00,4.381471791281276590e-02,2.440354973077774048e-02
1.819999999999999929e+01,1.044222929824143620e+01,6.706710395401112301e-02,3.847967460751533508e-02
1.853000000000000114e+01,1.356248414568602989e+01,6.828315583889155160e-02,4.997783154249191284e-02
1.024000000000000021e+01,1.547417682982981191e+01,3.773445848841065764e-02,5.702243000268936157e-02
1.355000000000000071e+01,1.243788999665528472e+01,4.993182739433246059e-02,4.583369567990303040e-02
5.879999999999999893e+00,1.283647926583886090e+01,2.166783358514205726e-02,4.730249941349029541e-02
5.500000000000000444e-01,9.017010248228908509e+00,2.026753141467369564e-03,3.322773426771163940e-02
2.950000000000000178e+00,5.891253908686340246e+00,1.087076684968861680e-02,2.170930430293083191e-02
5.100000000000000089e-01,5.445123539008200453e+00,1.879352912997015162e-03,2.006531134247779846e-02
8.230000000000000426e+00,4.126522435359657237e+00,3.032759700777536149e-02,1.520625874400138855e-02
1.046000000000000085e+01,7.521962079294025827e+00,3.854515974499760772e-02,2.771847322583198547e-02
1.146000000000000085e+01,9.367405354827642583e+00,4.223016545675645911e-02,3.451894223690032959e-02
1.544999999999999929e+01,1.090780898921191699e+01,5.693333824667427823e-02,4.019533842802047729e-02
4.429999999999999716e+00,1.305103038113564295e+01,1.632457530309171928e-02,4.809312149882316589e-02
2.880000000000000071e+01,8.737378361746669597e+00,1.061281644986549755e-01,3.219728916883468628e-02
1.260999999999999943e+01,1.836800211064517541e+01,4.646792202527913473e-02,6.768619269132614136e-02
1.360000000000000098e+00,1.343874202169477883e+01,5.011607767992041010e-03,4.952184110879898071e-02
1.149999999999999911e+00,8.706810810007155510e+00,4.237756568522680831e-03,3.208464756608009338e-02
5.600000000000000533e-01,5.436644852086901736e+00,2.063603198584958165e-03,2.003406733274459839e-02
5.700000000000000622e-01,3.977573226708918774e+00,2.100453255702546332e-03,1.465738005936145782e-02
5.899999999999999689e-01,3.876458541573956751e+00,2.174153369937723099e-03,1.428477186709642410e-02
2.880000000000000071e+01,3.825790375582873715e+00,1.061281644986549755e-01,1.409805938601493835e-02
1.700000000000000122e-01,1.633903019096702280e+01,6.264509709990051262e-04,6.020941957831382751e-02
3.629999999999999893e+00,7.414656699150801167e+00,1.337657073368463644e-02,2.732305228710174561e-02
5.330000000000000071e+00,8.022287504076958342e+00,1.964108044367468900e-02,2.956217527389526367e-02
3.299999999999999822e+00,6.372287717573344779e+00,1.216051884880421478e-02,2.348191663622856140e-02
5.000000000000000278e-02,6.047690079938620400e+00,1.842502855879426778e-04,2.228577248752117157e-02
1.739999999999999991e+00,4.460098160337656381e+00,6.411909938460404364e-03,1.643548719584941864e-02
2.620000000000000107e+00,4.557994796093553624e+00,9.654714964808195146e-03,1.679623685777187347e-02
1.441999999999999993e+01,4.862049283981323633e+00,5.313778236356266060e-02,1.791667938232421875e-02
7.049999999999999822e+00,1.047484904199838596e+01,2.597929026789991269e-02,3.859987854957580566e-02
1.446000000000000085e+01,8.890067513436079594e+00,5.328518259203302021e-02,3.275994956493377686e-02
2.478999999999999915e+01,1.239364958923310134e+01,9.135129159450196268e-02,4.567066952586174011e-02
2.919999999999999929e+00,1.725961421296000609e+01,1.076021667833585056e-02,6.360177695751190186e-02
2.899999999999999911e+00,9.567524404488503720e+00,1.068651656410067423e-02,3.525638207793235779e-02
6.490000000000000213e+00,7.679091244451702103e+00,2.391568706931495800e-02,2.829749509692192078e-02
1.085999999999999943e+01,7.076160767991096279e+00,4.001916202970114134e-02,2.607569284737110138e-02
1.959999999999999964e+00,9.548078115992248982e+00,7.222611195047351842e-03,3.518472239375114441e-02
8.660000000000000142e+00,6.495680564548820257e+00,3.191214946383166828e-02,2.393661998212337494e-02
1.250000000000000000e+00,8.729063445813954658e+00,4.606257139698566837e-03,3.216664865612983704e-02
2.598999999999999844e+01,5.408293263353407099e+00,9.577329844861258434e-02,1.992959156632423401e-02
2.003000000000000114e+01,1.603356595836579856e+01,7.381066440652983562e-02,5.908378213644027710e-02
8.769999999999999574e+00,1.608178842704743161e+01,3.231750009212513985e-02,5.926148220896720886e-02
1.080000000000000071e+00,1.274016676057130049e+01,3.979806168699561927e-03,4.694758728146553040e-02
1.992999999999999972e+01,7.185638135597109510e+00,7.344216383535394355e-02,2.647911757230758667e-02
1.479999999999999982e+00,1.338933575160801404e+01,5.453808453403102482e-03,4.933977872133255005e-02
4.790000000000000036e+00,6.934331048149615206e+00,1.765117735932490717e-02,2.555304951965808868e-02
3.621999999999999886e+01,7.838409077450632978e+00,1.334709068799056486e-01,2.888458222150802612e-02
9.939999999999997726e+00,2.024078199915587817e+01,3.662895677488299528e-02,7.458739727735519409e-02
6.580000000000000071e+00,1.317762030065059697e+01,2.424733758337325323e-02,4.855960607528686523e-02
2.240000000000000213e+00,1.142014731928706261e+01,8.254412794339832660e-03,4.208330810070037842e-02
2.620000000000000107e+00,6.386850193440913870e+00,9.654714964808195146e-03,2.353557944297790527e-02
3.169999999999999485e+00,5.607724879235028936e+00,1.168146810627556341e-02,2.066449820995330811e-02
1.900000000000000133e+00,5.463697898630052840e+00,7.001510852341821106e-03,2.013375796377658844e-02
1.158999999999999986e+01,5.003924495764076497e+00,4.270921619928511048e-02,1.843949034810066223e-02
5.040000000000000036e+00,9.253014352098107409e+00,1.857242878726462001e-02,3.409741073846817017e-02
2.910999999999999943e+01,7.524433808103204058e+00,1.072705162693002173e-01,2.772758156061172485e-02
1.100999999999999979e+01,1.822370167292654486e+01,4.057191288646497251e-02,6.715444475412368774e-02
