model_name,total_time_train,time_epoch,time_predict,time_system,EVS,ME,MAE,MSE,RMSE,MSLE,MedAE,R2,MRE,MAPE,SMAPE,MAAPE,MASE,NSE,Willmott_Index,R,Confidence
"RNN-1HL-Rnn1HL-run_0-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",580.2255,0.2901,0.31758332,580.5587,0.8605,11.069322026669667,1.3688,4.5489,2.1328,0.0418,0.8002,0.8604,0.1956,19.5622,19.4477,0.1877,0.482,0.8604,0.9646,0.9359,0.9028
"RNN-1HL-Rnn1HL-run_1-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",457.81,0.2289,0.26015925,458.0843,0.8275,16.084157121768186,1.5208,5.6299,2.3727,0.0576,0.9596,0.8272,0.2392,23.9206,22.4495,0.2217,0.5355,0.8272,0.9546,0.9217,0.8799
"RNN-1HL-Rnn1HL-run_2-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",436.6824,0.2183,0.25007606,436.9461,0.7705,11.927789785483137,1.7937,7.483,2.7355,0.0887,1.1021,0.7704,0.2803,28.0344,28.5375,0.2553,0.6316,0.7704,0.95,0.9333,0.8866
"RNN-1HL-Rnn1HL-run_3-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",590.7483,0.2954,0.62972188,591.3912,0.8171,14.169325814941892,1.5224,5.9827,2.446,0.0527,0.8619,0.8164,0.2232,22.3215,21.8962,0.211,0.536,0.8164,0.9562,0.924,0.8835
"RNN-1HL-Rnn1HL-run_4-hs_(20, False)-ep_2000-bs_32-lr_0.15-ac_('elu', 'elu')-op_SGD-lo_mse-dr_(0.2,)",458.3981,0.2292,0.26169467,458.6736,0.8091,13.667390278196393,1.6086,6.2227,2.4945,0.0669,1.0304,0.809,0.2482,24.8194,24.2427,0.2308,0.5664,0.809,0.9507,0.9145,0.8694
