y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,6.6878464413041,0.0,0.02464475233557173
0.03,6.259158162807274,0.00011055017135276559,0.023065033580746852
0.0,6.3844195648707185,0.0,0.02352662256281357
1.2699999999999998,6.411952933416241,0.004679957253933743,0.02362808318316778
14.77,6.719424026466467,0.05442753436267826,0.024761115917258603
11.29,10.115174001170253,0.04160371448575745,0.037274473969747035
23.14,10.107300901567415,0.08527103217009986,0.03724546155274133
16.18,13.0905878566188,0.05962339241625824,0.04823889102192136
10.18,11.749088567903142,0.037513358145705125,0.043295458480683724
4.47,9.336134645325247,0.016471975531562072,0.03440370949377325
2.66,7.48120940515538,0.00980211519327855,0.027568299388861628
30.03,6.9146389526700895,0.11066072152411836,0.025480484035339535
4.36,14.283939957180245,0.0160666249032686,0.05263640032862971
0.47,9.946077019853073,0.001731952684526661,0.036651350627752044
0.46,5.813492732233124,0.0016951026274090726,0.021422753923547644
1.85,6.362442572969509,0.0068172605667538785,0.023445637222130333
7.21,6.867469265463588,0.02656889118178133,0.025306663468561696
1.38,8.262303729674434,0.005085307882227217,0.030446636436136765
7.26,7.084953181925787,0.026753141467369273,0.026108092942940586
52.03,8.130301670439168,0.19173084718281314,0.029960208093890883
33.59,20.076310660914952,0.1237793418579799,0.07398131945651676
18.75,19.812388020973945,0.0690938570954785,0.07300876302087167
38.99,13.05828601272131,0.14367837270147768,0.04811985854265877
21.23,19.838300370293503,0.07823267126064046,0.07310425017611932
1.1,14.430316360238018,0.004053506282934739,0.05317579820996432
0.83,5.935795230680027,0.0030585547407598478,0.021873439328886857
0.39,6.0369241000986555,0.0014371522275859528,0.02224609979031822
0.39,6.499269530923284,0.0014371522275859528,0.023949845343712584
0.39,6.488676904657645,0.0014371522275859528,0.023910811455421177
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.39,6.5084030390683445,0.0014371522275859528,0.023983502373395527
0.44,6.5084030390683445,0.0016214025131738954,0.023983502373395527
0.44,6.520673326426962,0.0016214025131738954,0.024028718452396958
0.39,6.523288456891033,0.0014371522275859528,0.024038355223094054
0.42,6.5087579671968125,0.0015477023989387182,0.023984810285576197
2.2800000000000002,6.513514391854823,0.008401813022810185,0.024002337737608515
7.47,6.974389383570807,0.027526992666838633,0.02570066471448873
4.85,8.350134705685651,0.017872277702030436,0.030770294084407457
2.96,7.942645412233601,0.010907616906806205,0.02926869371055607
0.83,7.104492413328854,0.0030585547407598478,0.02618009512226427
1.2,6.553449282899895,0.004422006854110623,0.024149498039208073
1.73,6.6240298401336055,0.006375059881342816,0.024409587795753418
9.229999999999999,6.8617187962892725,0.03401260271953421,0.025285472956809052
11.41,8.744712633828838,0.04204591517116851,0.032224316003349074
22.79,9.710561137326362,0.08398128017098426,0.035783473255431186
14.76,12.835035192865229,0.05439068430556067,0.04729717799633426
3.73,11.326586997643348,0.013745071304860522,0.0417385377810493
3.04,7.223822698348181,0.011202417363746914,0.026619827904146298
21.32,6.876488126222695,0.07856432177469876,0.025339898021972562
20.96,11.931161090543918,0.07723771971846556,0.04396639676656933
23.2,13.005760239412606,0.0854921325128054,0.04792630076800164
3.93,13.678963934068959,0.014482072447212294,0.050407060227987466
0.92,7.800176879424241,0.003390205254818145,0.028743696353407677
3.65,6.056360976565613,0.013450270847919815,0.02231772479111771
7.13,7.2236162347690644,0.02627409072484062,0.026619067084677983
11.13,8.327610618047009,0.04101411357187604,0.0306872926928069
9.009999999999998,9.471389813640364,0.03320190146294726,0.03490212556155936
12.69,9.07228063052483,0.04676272248221985,0.033431405942163206
4.18,9.905670573552884,0.015403323875152005,0.036502452642343974
0.96,7.803205628158042,0.0035376054832884987,0.028754857309791215
10.84,6.340686108196067,0.03994546191546597,0.02336546452517252
4.0,9.095547677937711,0.014740022847035412,0.03351714514477544
0.48,8.036179746235334,0.0017688027416442494,0.029613368265598017
0.42,6.263508641255987,0.0015477023989387182,0.023081065118679245
1.29,6.3667670828393295,0.00475365736816892,0.02346157306570118
24.73,6.72718310607167,0.09113019125179644,0.024789708169921765
6.27,12.636854950718819,0.023104985812728008,0.04656688267206699
5.43,9.878970503369661,0.02000958101485057,0.03640406273121444
0.82,7.544387058683964,0.0030217046836422596,0.02780110940296998
1.91,6.612456998505932,0.007038360909459409,0.02436694180825416
4.88,6.717766060695259,0.017982827873383202,0.0247550063039218
8.74,7.678626228841683,0.03220694992077238,0.028295781511742946
7.81,8.772828302116794,0.02877989460883664,0.03232792240158011
0.42,8.679363101569647,0.0015477023989387182,0.03198350260371319
5.9,6.512688923173771,0.021741533699377234,0.02399929588080396
0.47,7.718520396748102,0.001731952684526661,0.028442791748343965
10.15,6.854734386569812,0.03740280797435236,0.02525973536709958
0.56,8.889178523998002,0.002063603198584958,0.03275667363377677
1.26,7.1820650258101875,0.004643107196816155,0.026465950642334035
0.56,6.387483795256014,0.002063603198584958,0.02353791426928553
13.37,6.588638799259427,0.04926852636621586,0.024279171607986982
0.79,9.734606448413455,0.0029111545122894942,0.035872080364128145
22.75,7.4967795038563905,0.08383387994251391,0.0276256752915075
3.11,12.678278740381336,0.011460367763570033,0.04671952957357606
3.43,8.954829908259311,0.012639569591332866,0.03299859935976457
