y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,4.532923654107532,0.0,0.016703849556353068
0.03,3.6008874833133917,0.00011055017135276559,0.01326929094341081
0.0,3.311978477020917,0.0,0.012204659605044466
1.2699999999999998,3.2660878249927965,0.004679957253933743,0.012035552290204504
14.77,3.9144102188085257,0.05442753436267826,0.014424624014476639
11.29,10.920488114055255,0.04160371448575745,0.04024206107548828
23.14,11.672777472563608,0.08527103217009986,0.04301425165848696
16.18,17.66809641720343,0.05962339241625824,0.06510703621330077
10.18,16.06375776076496,0.037513358145705125,0.059195039100729485
4.47,12.480711260258408,0.016471975531562072,0.04599149228086527
2.66,8.158922539270426,0.00980211519327855,0.03006567615900957
30.03,5.933231677775343,0.11066072152411836,0.0218639926217907
4.36,18.80782365833382,0.0160666249032686,0.06930693760671341
0.47,10.959282164620884,0.001731952684526661,0.040385017373404886
0.46,5.845897951286846,0.0016951026274090726,0.021542167340851404
1.85,3.798368961368889,0.0068172605667538785,0.013997011318011898
7.21,4.315893803895277,0.02656889118178133,0.015904093318698742
1.38,7.285833579683238,0.005085307882227217,0.026848338356057183
7.26,5.34641639717466,0.026753141467369273,0.01970157496102981
52.03,7.595692339889224,0.19173084718281314,0.02799016965725476
33.59,29.38408421329406,0.1237793418579799,0.10828051816079176
18.75,29.295799702014993,0.0690938570954785,0.10795518923246855
38.99,21.290062508807903,0.14367837270147768,0.07845400194866015
21.23,27.864956335214643,0.07823267126064046,0.102682523253177
1.1,21.61912714204501,0.004053506282934739,0.07966660700167671
0.83,9.336018765909419,0.0030585547407598478,0.03440328247746405
0.39,5.0016993290736576,0.0014371522275859528,0.01843129059613685
0.39,3.663856732486572,0.0014371522275859528,0.013501332986279146
0.39,3.5719477577849434,0.0014371522275859528,0.013162647889541745
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.39,3.550299366235796,0.0014371522275859528,0.013082873443032744
0.44,3.550299366235796,0.0016214025131738954,0.013082873443032744
0.44,3.5760060150832476,0.0016214025131738954,0.013177602590865783
0.39,3.5849574458851254,0.0014371522275859528,0.013210588664499118
0.42,3.5617062139953877,0.0015477023989387182,0.013124907742180003
2.2800000000000002,3.5681815763384925,0.008401813022810185,0.013148769489400053
7.47,4.524716908774468,0.027526992666838633,0.016673607652925776
4.85,7.4913868133458905,0.017872277702030436,0.02760580319617456
2.96,7.185404573100331,0.010907616906806205,0.026478256893172902
0.83,6.0152222527953585,0.0030585547407598478,0.022166128359049853
1.2,4.453625809935966,0.004422006854110623,0.016411636547650682
1.73,4.17323386823724,0.006375059881342816,0.015378390640959722
9.229999999999999,4.4047121963188705,0.03401260271953421,0.01623138960208892
11.41,8.319317302215325,0.04204591517116851,0.030656731776597723
22.79,10.770068250517944,0.08398128017098426,0.0396877630191913
14.76,17.172191173051427,0.05439068430556067,0.06327962255610947
3.73,15.302724272254103,0.013745071304860522,0.05639062634872721
3.04,8.878149598551138,0.011202417363746914,0.03271603198051051
21.32,6.245742881757492,0.07856432177469876,0.023015598193453557
20.96,14.659044267161267,0.07723771971846556,0.05401866185341514
23.2,17.668408428321985,0.0854921325128054,0.06510818597605478
3.93,19.721997758018453,0.014482072447212294,0.0726756743855933
0.92,10.294144030182881,0.003390205254818145,0.037933979548892216
3.65,5.629295085064102,0.013450270847919815,0.020743984541637256
7.13,5.496291979360024,0.02627409072484062,0.02025386733743606
11.13,7.590860543407993,0.04101411357187604,0.027972364459623367
9.009999999999998,10.360188396465027,0.03320190146294726,0.03817735341587142
12.69,10.180133171754104,0.04676272248221985,0.03751384888437964
4.18,11.881715740638345,0.015403323875152005,0.04378419036974737
0.96,8.0840650304346,0.0035376054832884987,0.02978982581138151
10.84,5.129582778898924,0.03994546191546597,0.018902541839182385
4.0,9.156994854456116,0.014740022847035412,0.03374357834121722
0.48,7.2911546920888055,0.0017688027416442494,0.026867946685664612
0.42,4.75360204876582,0.0015477023989387182,0.017517050701130632
1.29,3.7613134534395045,0.00475365736816892,0.013860461559639992
24.73,4.022281122177287,0.09113019125179644,0.014822128909523113
6.27,15.777559162015773,0.023104985812728008,0.05814039562964135
5.43,10.933501563370227,0.02000958101485057,0.040290015710543636
0.82,8.476385709036558,0.0030217046836422596,0.031235529752870833
1.91,4.952622970980125,0.007038360909459409,0.01825044393624986
4.88,4.66317790085602,0.017982827873383202,0.017183837199602092
8.74,6.137306194472732,0.03220694992077238,0.022616008381445007
7.81,8.671759590918544,0.02877989460883664,0.03195548362353445
0.42,9.039922308076795,0.0015477023989387182,0.033312165339119265
5.9,5.27997145501741,0.021741533699377234,0.01945672496966286
0.47,6.768524144598332,0.001731952684526661,0.02494205013302256
10.15,4.579244040400808,0.03740280797435236,0.016874540444414665
0.56,8.823824616617939,0.002063603198584958,0.03251584411179548
1.26,5.388389514570251,0.004643107196816155,0.01985624613837289
0.56,4.52860765922985,0.002063603198584958,0.01668794509057689
13.37,3.8017245129823514,0.04926852636621586,0.014009376544873609
0.79,10.176879743120104,0.0029111545122894942,0.037501859981280555
22.75,6.086403691189546,0.08383387994251391,0.022428432366103646
3.11,15.605412781864601,0.011460367763570033,0.057506035235525665
3.43,8.958328238499867,0.012639569591332866,0.033011490726682635
