y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,3.985227360325275,0.0,0.014685585585456296
0.03,2.7904233976148847,0.00011055017135276559,0.010282726158436395
0.0,2.662820668822748,0.0,0.009812509374001355
1.2699999999999998,2.6515223632073295,0.004679957253933743,0.00977087505327534
14.77,3.4381073395428037,0.05442753436267826,0.012669445183855266
11.29,12.13275037735287,0.04160371448575745,0.04470925443988971
23.14,12.77521834955629,0.08527103217009986,0.04707675258708144
16.18,19.39488416612813,0.05962339241625824,0.0714702589310835
10.18,17.518121194482,0.037513358145705125,0.06455437666094999
4.47,12.274321598139323,0.016471975531562072,0.04523094519710846
2.66,7.508025251558321,0.00980211519327855,0.027667115936022113
30.03,5.2156361201442625,0.11066072152411836,0.01921964889318739
4.36,21.939510131498874,0.0160666249032686,0.08084722014776458
0.47,11.609627004510367,0.001731952684526661,0.04278154182301053
0.46,3.7413915915406486,0.0016951026274090726,0.013787049384753836
1.85,3.022976666144215,0.0068172605667538785,0.011139686281255168
7.21,3.8959554061839308,0.02656889118178133,0.014356617924545567
1.38,7.533541103234704,0.005085307882227217,0.027761141995189975
7.26,5.011770887154612,0.026753141467369273,0.01846840434519148
52.03,7.451413275178659,0.19173084718281314,0.027458500479709103
33.59,35.438615465651786,0.1237793418579799,0.13059150040775247
18.75,33.93527344635128,0.0690938570954785,0.125051676479903
38.99,20.942084216347563,0.14367837270147768,0.0771716999533757
21.23,30.705315837053934,0.07823267126064046,0.11314926424090332
1.1,23.876472037472304,0.004053506282934739,0.08798493583473599
0.83,7.539088809521114,0.0030585547407598478,0.027781585324542557
0.39,3.332929605947023,0.0014371522275859528,0.012281864634804962
0.39,3.0608954924061584,0.0014371522275859528,0.01127941737261362
0.39,2.9691604403601892,0.0014371522275859528,0.01094137318185573
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.39,2.969881500210271,0.0014371522275859528,0.0109440302915218
0.44,2.969881500210271,0.0016214025131738954,0.0109440302915218
0.44,3.0010984507244736,0.0016214025131738954,0.01105906493247033
0.39,3.011579130278369,0.0014371522275859528,0.01109768629648955
0.42,2.980281171517309,0.0015477023989387182,0.01098235313968865
2.2800000000000002,2.9885308814371343,0.008401813022810185,0.01101275336786356
7.47,4.156167721081289,0.027526992666838633,0.015315501791212327
4.85,7.785968960504174,0.017872277702030436,0.028691340091035022
2.96,7.231051315526969,0.010907616906806205,0.02664646539973825
0.83,5.4903685212164035,0.0030585547407598478,0.020232039360343457
1.2,3.773380595309714,0.004422006854110623,0.013904929046356318
1.73,3.563129846898145,0.006375059881342816,0.013130153837558112
9.229999999999999,3.975474605375088,0.03401260271953421,0.014649646627759472
11.41,8.768105486266755,0.04204591517116851,0.03231051879819713
22.79,11.694628221990618,0.08398128017098426,0.04309477179493171
14.76,19.22521017907652,0.05439068430556067,0.07084500931966142
3.73,16.559238223328204,0.013745071304860522,0.061020887435339954
3.04,7.9595293722912395,0.011202417363746914,0.029330911199805576
21.32,5.283209912712047,0.07856432177469876,0.019468658704764885
20.96,16.583696944811617,0.07723771971846556,0.06111101796370866
23.2,20.163852822785998,0.0854921325128054,0.07430391282303128
3.93,21.391566114646718,0.014482072447212294,0.07882804331594029
0.92,9.832523586619661,0.003390205254818145,0.036232905577697094
3.65,3.967023325499516,0.013450270847919815,0.014618503613146316
7.13,5.109486223818842,0.02627409072484062,0.018828485918925608
11.13,7.859403790228381,0.04101411357187604,0.02896194785801076
9.009999999999998,11.076489334366672,0.03320190146294726,0.0408169264633772
12.69,10.57485196605834,0.04676272248221985,0.03896838989592932
4.18,12.41626247434658,0.015403323875152005,0.04575399813666425
0.96,7.87738590895022,0.0035376054832884987,0.02902821206821027
10.84,4.085890589367376,0.03994546191546597,0.015056530159440529
4.0,9.605861168077569,0.014740022847035412,0.03539765327072841
0.48,7.4071499974805795,0.0017688027416442494,0.02729539004857051
0.42,3.7549726810252144,0.0015477023989387182,0.01383709577707637
1.29,3.000843233536073,0.00475365736816892,0.011058124455673335
24.73,3.537927332731982,0.09113019125179644,0.013037282428905117
6.27,18.354211165529573,0.023104985812728008,0.0676353729798046
5.43,11.710658688428971,0.02000958101485057,0.0431538441553192
0.82,7.257926080089658,0.0030217046836422596,0.026745499060653932
1.91,4.278953167185056,0.007038360909459409,0.015767966861425564
4.88,3.9990329067231825,0.017982827873383202,0.014736459102786537
8.74,6.090784398701815,0.03220694992077238,0.0224445752983079
7.81,9.119418928797602,0.02877989460883664,0.033605110840540964
0.42,9.336074744215567,0.0015477023989387182,0.03440348875784194
5.9,4.517422397999876,0.021741533699377234,0.01664672733905692
0.47,6.400495628393154,0.001731952684526661,0.02358586294871634
10.15,4.173323008080305,0.03740280797435236,0.015378719121790563
0.56,9.068720397295063,0.002063603198584958,0.03341828646237632
1.26,5.117210634808399,0.004643107196816155,0.018856950417542095
0.56,3.5270443279345725,0.002063603198584958,0.012997178494065564
13.37,3.258056255909349,0.04926852636621586,0.012005955912257615
0.79,11.107692590304225,0.0029111545122894942,0.04093191063973256
22.75,5.932063627373182,0.08383387994251391,0.02185968834938712
3.11,16.978588851518193,0.011460367763570033,0.06256619689544973
3.43,9.329968722650468,0.012639569591332866,0.03438098803349843
