y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,5.273057853132486,0.0,0.019431248
0.03,4.608412503674627,0.00011055017135276559,0.016982026
0.0,4.4660474953241645,0.0,0.01645741
1.2699999999999998,4.439521649833769,0.004679957253933743,0.016359663
14.77,5.004920263811946,0.05442753436267826,0.01844316
11.29,11.14160117380321,0.04160371448575745,0.041056864
23.14,11.047655260413885,0.08527103217009986,0.040710673
16.18,16.25289170563221,0.05962339241625824,0.059892
10.18,14.391702152825893,0.037513358145705125,0.053033505
4.47,11.319233051426709,0.016471975531562072,0.04171144
2.66,7.921381829138845,0.00980211519327855,0.029190337
30.03,6.336159028746188,0.11066072152411836,0.023348782
4.36,18.097056152150035,0.0160666249032686,0.066687755
0.47,9.742457093596459,0.001731952684526661,0.03590101
0.46,5.904143292047084,0.0016951026274090726,0.021756802
1.85,4.78946891354397,0.0068172605667538785,0.01764922
7.21,5.3215057596564295,0.02656889118178133,0.01960978
1.38,7.855928024034947,0.005085307882227217,0.02894914
7.26,5.8548598502017555,0.026753141467369273,0.021575192
52.03,7.986770429126919,0.19173084718281314,0.029431295
33.59,27.950295221135022,0.1237793418579799,0.102997
18.75,25.069136918634175,0.0690938570954785,0.09237991
38.99,18.12033791676164,0.14367837270147768,0.06677355
21.23,24.515692070424556,0.07823267126064046,0.090340465
1.1,18.641044742166997,0.004053506282934739,0.06869236
0.83,8.423880252316595,0.0030585547407598478,0.031042047
0.39,5.444447225481272,0.0014371522275859528,0.02006282
0.39,4.721627286989242,0.0014371522275859528,0.017399224
0.39,4.669810449481011,0.0014371522275859528,0.017208278
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.39,4.659969026185572,0.0014371522275859528,0.017172012
0.44,4.659969026185572,0.0016214025131738954,0.017172012
0.44,4.6823131513409315,0.0016214025131738954,0.01725435
0.39,4.687508331034333,0.0014371522275859528,0.017273495
0.42,4.666273703780026,0.0015477023989387182,0.017195245
2.2800000000000002,4.67448499917984,0.008401813022810185,0.017225504
7.47,5.507608236745,0.027526992666838633,0.020295568
4.85,8.015464723818004,0.017872277702030436,0.029537033
2.96,7.439032797683031,0.010907616906806205,0.027412878
0.83,6.443952183593065,0.0030585547407598478,0.023746
1.2,5.228565723635256,0.004422006854110623,0.019267295
1.73,5.126038008257747,0.006375059881342816,0.01888948
9.229999999999999,5.352892166338861,0.03401260271953421,0.019725438
11.41,8.7599787581712,0.04204591517116851,0.03228057
22.79,10.523125090077519,0.08398128017098426,0.038777776
14.76,15.96454053040594,0.05439068430556067,0.058829423
3.73,13.734017070382833,0.013745071304860522,0.05060993
3.04,8.294567892849445,0.011202417363746914,0.03056553
21.32,6.541584966089577,0.07856432177469876,0.024105778
20.96,14.303985602594912,0.07723771971846556,0.05271027
23.2,16.045357469543816,0.0854921325128054,0.059127234
3.93,17.521200962737204,0.014482072447212294,0.064565726
0.92,9.295453278645873,0.003390205254818145,0.0342538
3.65,5.84943367253989,0.013450270847919815,0.021555196
7.13,6.251598608307541,0.02627409072484062,0.023037177
11.13,8.018267532866448,0.04101411357187604,0.029547362
9.009999999999998,10.226006101369858,0.03320190146294726,0.03768289
12.69,9.801238747313619,0.04676272248221985,0.03611762
4.18,11.30635276645422,0.015403323875152005,0.041663975
0.96,7.877941574417055,0.0035376054832884987,0.02903026
10.84,5.608051410280168,0.03994546191546597,0.020665701
4.0,9.464986579790711,0.014740022847035412,0.03487853
0.48,7.39026948036626,0.0017688027416442494,0.027233185
0.42,5.3274823898077015,0.0015477023989387182,0.019631803
1.29,4.764398304708302,0.00475365736816892,0.017556835
24.73,5.067411027140915,0.09113019125179644,0.018673439
6.27,15.5363430839777,0.023104985812728008,0.057251513
5.43,9.935292377993465,0.02000958101485057,0.03661161
0.82,8.156955781430007,0.0030217046836422596,0.030058429
1.91,5.521178482826799,0.007038360909459409,0.020345574
4.88,5.499014303572476,0.017982827873383202,0.0202639
8.74,6.832012090235948,0.03220694992077238,0.025176004
7.81,8.886537338793278,0.02877989460883664,0.03274694
0.42,8.954686288684607,0.0015477023989387182,0.03299807
5.9,5.660857950244099,0.021741533699377234,0.020860294
0.47,7.293788149449974,0.001731952684526661,0.026877651
10.15,5.27506708053872,0.03740280797435236,0.019438652
0.56,9.147085861377418,0.002063603198584958,0.033707064
1.26,5.772953631803394,0.004643107196816155,0.021273367
0.56,5.29110096797347,0.002063603198584958,0.019497737
13.37,4.830222110934556,0.04926852636621586,0.017799396
0.79,10.478778534792363,0.0029111545122894942,0.03861436
22.75,6.2291463134251535,0.08383387994251391,0.02295444
3.11,14.939030862264335,0.011460367763570033,0.055050414
3.43,8.307624079994858,0.012639569591332866,0.030613642
7.27,6.863667404837907,0.02678999152448686,0.025292654
8.77,8.10922664757818,0.03231750009212514,0.029882547
49.33,9.188278308734297,0.18178133176106423,0.033858858
1.15,27.13439017787576,0.004237756568522681,0.09999038
2.13,10.860736961178482,0.007849062166046358,0.040021878
8.86,6.945024181678892,0.03264915060618344,0.025592454
5.7,8.635627042166888,0.021004532557025463,0.031822335
3.45,7.9615896287001675,0.012713269705568044,0.029338503
3.9100000000000006,6.788299389332533,0.014408372332977117,0.025014922
1.01,6.675684088710695,0.0037218557688764417,0.024599934
6.41,5.3763503385894005,0.02362088661237425,0.019811882
