y_true,y_pred,y_true_scaled,y_pred_scaled
0.0,4.65635355439894,0.0,0.017158689443928732
0.03,3.486649822760737,0.00011055017135276559,0.01284832451177631
0.0,3.2057138435731116,0.0,0.011813073823831344
1.2699999999999998,3.1749940350162418,0.004679957253933743,0.01169987115383514
14.77,3.817000449543765,0.05442753436267826,0.014065668458354885
11.29,10.859568359847536,0.04160371448575745,0.04001757143327389
23.14,12.098546526032495,0.08527103217009986,0.044583213052409976
16.18,17.565357850118627,0.05962339241625824,0.06472844400677535
10.18,16.406312956661363,0.037513358145705125,0.0604573569542004
4.47,12.806901316410524,0.016471975531562072,0.04719350450090476
2.66,8.413335939363101,0.00980211519327855,0.031003190991499063
30.03,5.954389887658702,0.11066072152411836,0.021941960746061473
4.36,18.638573857245632,0.0160666249032686,0.0686832511229894
0.47,11.858403848496037,0.001731952684526661,0.04369828591405106
0.46,5.79467700849875,0.0016951026274090726,0.0213534178741156
1.85,3.6620196249321624,0.0068172605667538785,0.013494563234448032
7.21,4.2379720261953615,0.02656889118178133,0.015616951122804146
1.38,7.267696667551253,0.005085307882227217,0.02678150373125715
7.26,5.640986061330364,0.026753141467369273,0.020787065855954467
52.03,7.424681946866806,0.19173084718281314,0.027359995382197022
33.59,29.336226404622,0.1237793418579799,0.10810416186248295
18.75,28.257655853673768,0.0690938570954785,0.10412962322170383
38.99,21.82762173484493,0.14367837270147768,0.08043491076701526
21.23,27.221518491554008,0.07823267126064046,0.10031145112412576
1.1,21.723732425422487,0.004053506282934739,0.08005207806840287
0.83,10.348403234385156,0.0030585547407598478,0.03813392502629309
0.39,4.729882050316225,0.0014371522275859528,0.017429642371360965
0.39,3.6046267890915358,0.0014371522275859528,0.013283070306561284
0.39,3.4885415167537333,0.0014371522275859528,0.0128552954149454
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.39,3.4746954245368986,0.0014371522275859528,0.012804272486040824
0.44,3.4746954245368986,0.0016214025131738954,0.012804272486040824
0.44,3.500215258131247,0.0016214025131738954,0.012898313218599133
0.39,3.512446978963084,0.0014371522275859528,0.012943387179729093
0.42,3.4884940832321516,0.0015477023989387182,0.012855120622147442
2.2800000000000002,3.4915714108831946,0.008401813022810185,0.01286646059211849
7.47,4.444233326468586,0.027526992666838633,0.016377025192425787
4.85,7.4956980451167565,0.017872277702030436,0.02762169010987492
2.96,7.439973009840593,0.010907616906806205,0.027416343036594293
0.83,6.086090175249696,0.0030585547407598478,0.02242727705807457
1.2,4.469371525420094,0.004422006854110623,0.016469659599145425
1.73,4.07862444013839,0.006375059881342816,0.015029754358029224
9.229999999999999,4.3674288824029714,0.03401260271953421,0.016094000377355533
11.41,8.270277994551149,0.04204591517116851,0.030476021647754536
22.79,11.017184125380172,0.08398128017098426,0.0405983864295249
14.76,17.170804930631267,0.05439068430556067,0.06327451424487329
3.73,15.688597189895255,0.013745071304860522,0.05781257025424791
3.04,9.363904685277243,0.011202417363746914,0.03450604224961212
21.32,6.169931510694267,0.07856432177469876,0.022736232858069305
20.96,14.55243878947549,0.07723771971846556,0.05362582005923827
23.2,17.936879777630395,0.0854921325128054,0.06609750443169987
3.93,19.733095828811678,0.014482072447212294,0.07271657083985583
0.92,11.105665751627072,0.003390205254818145,0.040924441727630434
3.65,5.552058137089131,0.013450270847919815,0.020459365947190666
7.13,5.3771624590900355,0.02627409072484062,0.01981487437480206
11.13,7.658012020239344,0.04101411357187604,0.028219818035299937
9.009999999999998,10.496796859617051,0.03320190146294726,0.038680756382861226
12.69,10.456416792984298,0.04676272248221985,0.038531955606678325
4.18,11.955179161937062,0.015403323875152005,0.04405490349683849
0.96,8.509997793678153,0.0035376054832884987,0.03135939047675923
10.84,5.13345927790686,0.03994546191546597,0.01891682676016826
4.0,8.997745552864322,0.014740022847035412,0.033156743755257845
0.48,7.72771979188174,0.0017688027416442494,0.028476691571956148
0.42,4.769922472037362,0.0015477023989387182,0.017577191554104588
1.29,3.631409855300583,0.00475365736816892,0.01338176605852004
24.73,3.9436618597526816,0.09113019125179644,0.014532416478434174
6.27,15.695295389159188,0.023104985812728008,0.057837253156794
5.43,11.698948181021677,0.02000958101485057,0.043110690868635726
0.82,8.445262489216317,0.0030217046836422596,0.031120840510064918
1.91,5.1003357376677005,0.007038360909459409,0.01879476632519328
4.88,4.524488736680163,0.017982827873383202,0.016672766837455
8.74,6.126697682795661,0.03220694992077238,0.02257691595532174
7.81,8.767027646819528,0.02877989460883664,0.03230654695367774
0.42,9.270417706200519,0.0015477023989387182,0.034161542197739314
5.9,5.546094870948782,0.021741533699377234,0.02043739127740274
0.47,6.539524935037767,0.001731952684526661,0.024098186737803617
10.15,4.83521454873521,0.03740280797435236,0.017817793229668755
0.56,8.606668037163141,0.002063603198584958,0.031715620876158535
1.26,5.859524997440883,0.004643107196816155,0.021592383083763433
0.56,4.31295269744383,0.002063603198584958,0.015893255324626265
13.37,3.7787624015321093,0.04926852636621586,0.013924761033025423
0.79,10.054508059673866,0.0029111545122894942,0.03705091962882362
22.75,6.694029441998591,0.08383387994251391,0.024667536728446737
3.11,15.175202719450143,0.011460367763570033,0.05592070869827226
3.43,9.796122192455595,0.012639569591332866,0.03609876623228653
