Epoch,MSE
1,0.007712439624365861
2,0.00740672116398064
3,0.00731030872437612
4,0.007241911268368245
5,0.007143608657398398
6,0.007036529311040509
7,0.006994826239283522
8,0.006852974175937419
9,0.006728687164644417
10,0.006702741978464668
11,0.006581187955226935
12,0.006479972343014177
13,0.006471931075214314
14,0.0063806286659113315
15,0.006318278755066729
16,0.006377294679234617
17,0.006296629243727253
18,0.006123154505311141
19,0.006138855936072312
20,0.00601906495488846
21,0.005970853261203567
22,0.006020869674617558
23,0.00592728324368046
24,0.00590964860906
25,0.005838767973692446
26,0.00582569651485676
27,0.005820193492843808
28,0.005831346720216597
29,0.005805892198788277
30,0.0057152848761668415
31,0.005653887141044501
32,0.005692542395910884
33,0.005651067053898449
34,0.005625508503252543
35,0.005620094015294341
36,0.005661815925093406
37,0.005596398081627588
38,0.005618060470292662
39,0.005639323653224143
40,0.005529172647064736
41,0.005504636956896499
42,0.005453674073731019
43,0.005476350575614581
44,0.005456994801301078
45,0.005452418606260314
46,0.005450469945803296
47,0.005495313187351196
48,0.005523025598256389
49,0.005524707432140772
50,0.005408168720287729
51,0.005459977806357513
52,0.00534985646356011
53,0.005543672872540207
54,0.005498390728353973
55,0.005391860200948279
56,0.005486140330043086
57,0.005403135733709177
58,0.005366966996851705
59,0.005369667665097628
60,0.005426383853047959
61,0.005355606636471303
62,0.00544801463947567
63,0.005393402490391895
64,0.005504173580018006
65,0.005400156320742673
66,0.005345692801939782
67,0.005382514202826526
68,0.005264130507833077
69,0.005368857970299249
70,0.005366298344390734
71,0.0053744344440352565
72,0.005420513544699654
73,0.005516115690779141
74,0.005361237230191924
75,0.005356500124156325
76,0.005335503686572255
77,0.005361209771971016
78,0.0053564830327490764
79,0.005255230686529768
80,0.005340854447109284
81,0.005316352929630517
82,0.005272943981277681
83,0.0053594140578918145
84,0.0054401450916105225
85,0.005350834349473448
86,0.00535636526845852
87,0.00537925103181058
88,0.005277856879781753
89,0.00532533939075334
90,0.005332656721166898
91,0.005359778912240445
92,0.0053427646244049165
93,0.005242972611197658
94,0.005287429836728428
95,0.00535074290778066
96,0.005328206323118896
97,0.005406543173818951
98,0.005417427332487906
99,0.0054342757481098845
100,0.005375847476741546
101,0.005330576396870899
102,0.005370457328000629
103,0.005282830619399019
104,0.005373527303312491
105,0.00543362218583313
106,0.0053910207929727585
107,0.005361339520514702
108,0.005342738245826994
109,0.0053014913144559936
110,0.005290148848870062
111,0.00539338451050219
112,0.005264130322702566
113,0.005325057477213999
114,0.005322707411777307
115,0.005379341718581281
116,0.005314682868273679
117,0.005241699668738644
118,0.005288803651871302
119,0.005236198177314923
120,0.005365483931981814
121,0.005359101899948863
122,0.005314959745039097
123,0.005295306452808114
124,0.005241567607638564
125,0.005343556797234856
126,0.005242107579476302
127,0.0052727431596725155
128,0.005282652324676128
129,0.00531441554449467
130,0.005288920814555195
131,0.0053366827185416564
132,0.005401403936861672
133,0.005242020382780249
134,0.005349826759889245
135,0.005300495927364274
136,0.0053769817932573325
137,0.005253432500998734
138,0.0054217043839816965
139,0.005282980132852344
140,0.005407096305088067
141,0.005248647092459605
142,0.005322527431619757
143,0.005379595175796956
144,0.005368451341975136
145,0.005291015230055148
146,0.005292503163218498
147,0.0053471511404113185
148,0.005362014094317043
149,0.005260858668668169
150,0.005326258738974853
151,0.005333556972145616
152,0.005330953721834003
153,0.0054427986416661885
154,0.005234803953850631
155,0.005327394613349946
156,0.005427500502379906
157,0.0052802889790277245
158,0.005391371108096195
159,0.005255979277729228
160,0.005253142662847484
161,0.005326578740034487
162,0.005349599806835589
163,0.0053296382776574945
164,0.005281512692205646
165,0.005318032320593147
166,0.005389355809002456
167,0.005411121987146953
168,0.005279361471068654
169,0.00526559002413787
170,0.005338898652467544
171,0.005435360272618023
172,0.00530616016097289
173,0.005390652613429936
174,0.00529716999327982
175,0.005339578770847712
176,0.005284439803327563
177,0.005394810243976091
178,0.005330953284837795
179,0.00540060525926375
180,0.005348917269878735
181,0.005291725460628561
182,0.00534560350736043
183,0.005262405506386859
184,0.005382197759656727
185,0.005474368399334909
186,0.005352977243067418
187,0.0053135068026674784
188,0.005260443965071733
189,0.005355093016166415
190,0.005319229368542353
191,0.005357646582695678
192,0.005257448264760202
193,0.00537022304133295
194,0.005306032615005293
195,0.005309234591612069
196,0.005284013060802845
197,0.00538218899939251
198,0.005312736506063015
199,0.005408200160299644
200,0.005404244301963784
201,0.005278199509536443
202,0.005380451960750514
203,0.005217514253193732
204,0.00527275897640624
205,0.00527513916654621
206,0.005324942948724888
207,0.00528681842962321
208,0.005254879404848659
209,0.005405782195750248
210,0.005315327352315337
211,0.005350260532727148
212,0.005259137094363924
213,0.005384669170808875
214,0.005317077775344333
215,0.0053176680723061925
216,0.00528728605615595
217,0.0053541298495237664
218,0.0053240513012524525
219,0.005275496008262689
220,0.005283951918278819
221,0.0053384941233992345
222,0.00523647057530796
223,0.005301191508057187
224,0.005384770594609258
225,0.005308806545096246
226,0.005283479711273415
227,0.005341385250351675
228,0.005272860387066587
229,0.0053473593777444844
230,0.005356321835418451
231,0.005355339065866611
232,0.005420149395772975
233,0.0054035442729635725
234,0.005329678561003856
235,0.005308362140855203
236,0.0052861590239003005
237,0.0053536713452812445
238,0.005283720720239677
239,0.005347769479178199
240,0.0054247204760096
241,0.0053162724492480315
242,0.0054024714923404
243,0.00528773304914165
244,0.005322215909798564
245,0.005312061247853782
246,0.005323095825041065
247,0.005336267915044943
248,0.005369192285268453
249,0.0053638262569092165
250,0.0053849601395432505
251,0.005402708657238536
252,0.005280821569045055
253,0.0053622153650009505
254,0.005247022517543512
255,0.005322083866923535
256,0.005321099721672893
257,0.005324294741305436
258,0.005417873734261972
259,0.0052931165680142386
260,0.005273939037258486
261,0.005222141450970492
262,0.005307676928685953
263,0.005273878950212377
264,0.0052911481930927205
265,0.005332039239719887
266,0.005351263291019245
267,0.0053189249150032
268,0.005375463849421019
269,0.005343879992898322
270,0.005349686830506163
271,0.00530613881489388
272,0.0052873189081817686
273,0.005249025713786293
274,0.005386933251087862
275,0.005274523630274577
276,0.005220227673394908
277,0.005250923898593772
278,0.005348820287230629
279,0.00543667721376867
280,0.0054152522047648255
281,0.005247402311888443
282,0.005325522248578846
283,0.005363271206452295
284,0.005341247358630477
285,0.005331579480963897
286,0.005346750661534206
287,0.005208819217241546
288,0.005323099839457163
289,0.005260317795162939
290,0.005227507260089123
291,0.005459155413964033
292,0.0052906555630508586
293,0.005277465336601843
294,0.005393852895377027
295,0.005329904292292884
296,0.005344345570215397
297,0.005301079492667523
298,0.0052553471665617735
299,0.005321488062193949
300,0.005357643129611132
301,0.005432772230908454
302,0.005356772589649549
303,0.005381141181035845
304,0.005256308924205527
305,0.005259520802459675
306,0.005278543904218513
307,0.005181254840455589
308,0.0053524049889954375
309,0.005248411512623351
310,0.0052980690951803635
311,0.005390727408316705
312,0.005332272225838971
313,0.0053328006607923145
314,0.0053457120389754625
315,0.0053617849506460815
316,0.005299907747208265
317,0.0052739196288848315
318,0.005357999308520779
319,0.005252686621011769
320,0.005252186819165081
321,0.005336549177702486
322,0.005227199942089551
323,0.005287149442415785
324,0.005282512025493275
325,0.005287562424959964
326,0.0052899688344224165
327,0.005233303640163055
328,0.005234797949439032
329,0.005276523090112028
330,0.005285627402150647
331,0.005416811046874202
332,0.005297368320708091
333,0.005314775659790199
334,0.0053288880727535735
335,0.005303317172498528
336,0.0053862744799117075
337,0.005374421622779812
338,0.005291105899995803
339,0.005349366882321675
340,0.005287242373837692
341,0.005256349934213898
342,0.005258663193598839
343,0.00534392202184451
344,0.0052456398920512825
345,0.0054141360334917015
346,0.005413287624298798
347,0.005334770654525808
348,0.0053502520511037
349,0.005261786738813793
350,0.005275929237240339
351,0.005274238237685617
352,0.0052714316069717645
353,0.005306403383720273
354,0.005325427023500599
355,0.005206009182988284
356,0.005297429415036985
357,0.005283444273450448
358,0.005241353956857933
359,0.005310747456959343
360,0.005315117954653963
361,0.005452121012157624
362,0.005248121055225389
363,0.005325635117350868
364,0.005371284805408168
365,0.0053224302023034695
366,0.0052788688260417506
367,0.005226337267744712
368,0.005375455664573392
369,0.005325146924591273
370,0.005281904742289457
371,0.00528005881441644
372,0.005266347758552606
373,0.005351604145631528
374,0.0053114637961646435
375,0.005275437723516563
376,0.005399177504766763
377,0.005259618953086009
378,0.0052359163689858716
379,0.0052515741899914845
380,0.005381873444030166
381,0.0053163286867584985
382,0.005312219904049883
383,0.0052845481168269925
384,0.005357928023553713
385,0.005318439301628235
386,0.005283772782616103
387,0.005328803656210206
388,0.005199697320459315
389,0.005264914013639058
390,0.005289763130123752
391,0.0053402764174063375
392,0.005203245751448854
393,0.0053230130031221064
394,0.0053230719316850125
395,0.00522130008877457
396,0.00531725735995079
397,0.005280705747364869
398,0.0052722893263079055
399,0.005223855636524311
400,0.00523623463889072
401,0.005283601022608777
402,0.0052961900678708445
403,0.005314661368474243
404,0.00530383379296171
405,0.0053042804204563995
406,0.0053498517219870015
407,0.005367862641887691
408,0.00534320763604961
409,0.005290330473287157
410,0.0052915939651350455
411,0.0052743487731111895
412,0.005307470413957549
413,0.00529169958555703
414,0.005377375374605377
415,0.005297526593345632
416,0.005381326579928375
417,0.005179895788998529
