5.599999999999999645e+00,9.965314517188035737e+00,5.261886224427247960e-02,9.363634139299392700e-02
4.210714286000000328e+01,8.238627585746353787e+00,3.956482052946860284e-01,7.741200178861618042e-02
4.320857142999999922e+01,2.377077358909784266e+01,4.059974764012460047e-01,2.233555465936660767e-01
2.789857143000000050e+01,2.890972871793798049e+01,2.621412655155653804e-01,2.716423273086547852e-01
1.548571429000000110e+00,1.678897789235341165e+01,1.455072619606556997e-02,1.577530205249786377e-01
7.801428571000001533e+00,6.806558216680801188e+00,7.330398130106796639e-02,6.395595520734786987e-02
1.019714285999999959e+01,1.153808515373629540e+01,9.581465275634049039e-02,1.084144487977027893e-01
1.337714285999999930e+01,1.002474645853496149e+01,1.256946495307666445e-01,9.419477730989456177e-02
2.328571429000000137e+00,1.093731998496752666e+01,2.187978200866066633e-02,1.027695238590240479e-01
1.801428570999999978e+00,6.344799816800193781e+00,1.692662889649029084e-02,5.961716920137405396e-02
5.217142856999999800e+00,5.665351474055732695e+00,4.902145023235235377e-02,5.323291942477226257e-02
1.018428570999999927e+01,9.088377001909455188e+00,9.569384407692906047e-02,8.539643883705139160e-02
9.728571429999999243e-01,1.058549386639145773e+01,9.141184998370266782e-03,9.946368634700775146e-02
5.899999999999999689e-01,5.826730461285404061e+00,5.543772986450136615e-03,5.474927276372909546e-02
0.000000000000000000e+00,5.384251046701232113e+00,0.000000000000000000e+00,5.059163644909858704e-02
8.257142859999999640e-01,5.116863608908768235e+00,7.758597547886037643e-03,4.807920381426811218e-02
1.571428569999999969e-01,5.086573950947914646e+00,1.476549704491858907e-03,4.779459536075592041e-02
7.271428570000000313e-01,5.509209415215241101e+00,6.832398182926737069e-03,5.176577344536781311e-02
1.150285713999999970e+01,5.378848395239399949e+00,1.080834384402153819e-01,5.054087191820144653e-02
3.584285713999999956e+00,1.031273985560513040e+01,3.367875646947854351e-02,9.690082818269729614e-02
2.265714286000000133e+00,7.424479291669311642e+00,2.128916212498467922e-02,6.976208090782165527e-02
3.342857140000000116e-01,6.837368435393792687e+00,3.141023916998976918e-03,6.424545496702194214e-02
5.695714286000000293e+00,5.430276863697207190e+00,5.351821524960157644e-02,5.102410539984703064e-02
6.077142857000000120e+00,7.679873612361868496e+00,5.710220407700848655e-02,7.216182351112365723e-02
7.511428571000000609e+00,8.502507086345431730e+00,7.057907593484670505e-02,7.989147305488586426e-02
4.555714286000000612e+00,9.695548279309639028e+00,4.280651829273182662e-02,9.110155701637268066e-02
3.408571428999999764e+00,7.470534447199679740e+00,3.202770544148464404e-02,7.019482553005218506e-02
1.732714285999999859e+01,7.044160698597311310e+00,1.628097398637802506e-01,6.618852168321609497e-02
2.415714286000000044e+00,1.332527369363020853e+01,2.269859593509911816e-02,1.252072751522064209e-01
